No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
475	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Sector 1	Vasco da Gama / Goa	Apartment / 3 BHK	1084	₹1.04 Cr	Fully-Furnished	4	Family	Sale
476	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Central	Mapusa / Goa	Studio / 1 BHK	344	₹38 L	Fully-Furnished	2	Any	Sale
477	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Sector 3	Mapusa / Goa	Apartment / 3 BHK	936	₹76.55 L	Semi-Furnished	4	Bachelors	Sale
478	Goa Properties (Goa.txt)	1 BHK Builder Floor	Mapusa East	Mapusa / Goa	Builder Floor / 1 BHK	531	₹46.08 L	Unfurnished	1	Family	Sale
479	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama Colony	Vasco da Gama / Goa	Apartment / 4 BHK	1652	₹39,200/month	Semi-Furnished	4	Any	Rent
480	Goa Properties (Goa.txt)	2 BHK Villa	Vasco da Gama North	Vasco da Gama / Goa	Villa / 2 BHK	1269	₹86.32 L	Semi-Furnished	2	Bachelors	Sale
481	Goa Properties (Goa.txt)	3 BHK Builder Floor	Panaji Heights	Panaji / Goa	Builder Floor / 3 BHK	1233	₹21,500/month	Semi-Furnished	2	Family	Rent
482	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji West	Panaji / Goa	Apartment / 2 BHK	667	₹77.04 L	Fully-Furnished	3	Family	Sale
483	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Heights	Margao / Goa	Apartment / 2 BHK	846	₹17,500/month	Semi-Furnished	1	Family	Rent
484	Goa Properties (Goa.txt)	5 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 5 BHK	2800	₹1.52 Cr	Unfurnished	4	Family	Sale
485	Goa Properties (Goa.txt)	2 BHK Villa	Vasco da Gama South	Vasco da Gama / Goa	Villa / 2 BHK	1315	₹91.42 L	Semi-Furnished	2	Bachelors	Sale
486	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji Town Centre	Panaji / Goa	Apartment / 1 BHK	434	₹35.60 L	Unfurnished	1	Family	Sale
487	Goa Properties (Goa.txt)	5 BHK Villa	Vasco da Gama West	Vasco da Gama / Goa	Villa / 5 BHK	3618	₹1.73 Cr	Semi-Furnished	6	Family	Sale
488	Goa Properties (Goa.txt)	2 BHK Apartment	Margao West	Margao / Goa	Apartment / 2 BHK	684	₹68.10 L	Unfurnished	2	Family	Sale
489	Goa Properties (Goa.txt)	1 BHK Apartment	Margao Nagar	Margao / Goa	Apartment / 1 BHK	565	₹42.93 L	Semi-Furnished	2	Family	Sale
490	Goa Properties (Goa.txt)	1 BHK Independent House	Panaji East	Panaji / Goa	Independent House / 1 BHK	544	₹48.83 L	Semi-Furnished	1	Bachelors	Sale
491	Goa Properties (Goa.txt)	3 BHK Builder Floor	Panaji Central	Panaji / Goa	Builder Floor / 3 BHK	1092	₹27,000/month	Semi-Furnished	3	Family	Rent
492	Goa Properties (Goa.txt)	4 BHK Villa	Vasco da Gama North	Vasco da Gama / Goa	Villa / 4 BHK	2076	₹37,400/month	Fully-Furnished	4	Any	Rent
493	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji South	Panaji / Goa	Apartment / 1 BHK	378	₹11,300/month	Unfurnished	1	Family	Rent
494	Goa Properties (Goa.txt)	2 BHK Builder Floor	Mapusa Heights	Mapusa / Goa	Builder Floor / 2 BHK	764	₹66.65 L	Unfurnished	3	Family	Sale
495	Goa Properties (Goa.txt)	1 BHK Villa	Panaji Sector 1	Panaji / Goa	Villa / 1 BHK	775	₹49.24 L	Semi-Furnished	1	Any	Sale
496	Goa Properties (Goa.txt)	3 BHK Independent House	Mapusa Town Centre	Mapusa / Goa	Independent House / 3 BHK	1291	₹96.78 L	Fully-Furnished	3	Family	Sale
497	Goa Properties (Goa.txt)	4 BHK Independent House	Margao Heights	Margao / Goa	Independent House / 4 BHK	2026	₹1.06 Cr	Semi-Furnished	5	Family	Sale
498	Goa Properties (Goa.txt)	1 BHK Studio	Vasco da Gama East	Vasco da Gama / Goa	Studio / 1 BHK	300	₹9,800/month	Unfurnished	1	Any	Rent
499	Goa Properties (Goa.txt)	5 BHK Apartment	Vasco da Gama Heights	Vasco da Gama / Goa	Apartment / 5 BHK	2606	₹1.30 Cr	Semi-Furnished	5	Bachelors	Sale
500	Goa Properties (Goa.txt)	2 BHK Independent House	Mapusa East	Mapusa / Goa	Independent House / 2 BHK	1066	₹23,600/month	Fully-Furnished	2	Bachelors	Rent
501	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Sector 1	Panaji / Goa	Apartment / 4 BHK	1259	₹94.08 L	Semi-Furnished	4	Any	Sale
502	Goa Properties (Goa.txt)	3 BHK Independent House	Margao Main Road	Margao / Goa	Independent House / 3 BHK	1043	₹82.13 L	Semi-Furnished	3	Bachelors	Sale
503	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Sector 2	Vasco da Gama / Goa	Apartment / 3 BHK	1506	₹98.61 L	Semi-Furnished	3	Any	Sale
504	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Extension	Mapusa / Goa	Studio / 1 BHK	363	₹49.03 L	Unfurnished	1	Family	Sale
505	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Colony	Panaji / Goa	Apartment / 3 BHK	1326	₹25,800/month	Fully-Furnished	2	Bachelors	Rent
506	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji North	Panaji / Goa	Independent House / 3 BHK	1697	₹91.57 L	Fully-Furnished	3	Any	Sale
507	Goa Properties (Goa.txt)	3 BHK Independent House	Mapusa Central	Mapusa / Goa	Independent House / 3 BHK	1821	₹29,900/month	Unfurnished	3	Any	Rent
508	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Extension	Mapusa / Goa	Apartment / 3 BHK	920	₹78.05 L	Semi-Furnished	3	Any	Sale
509	Goa Properties (Goa.txt)	3 BHK Builder Floor	Margao Colony	Margao / Goa	Builder Floor / 3 BHK	1602	₹99.45 L	Semi-Furnished	2	Any	Sale
510	Goa Properties (Goa.txt)	2 BHK Independent House	Vasco da Gama Residential Area	Vasco da Gama / Goa	Independent House / 2 BHK	1046	₹75.50 L	Semi-Furnished	1	Any	Sale
511	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Main Road	Panaji / Goa	Apartment / 2 BHK	968	₹73.73 L	Fully-Furnished	3	Bachelors	Sale
512	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama South	Vasco da Gama / Goa	Apartment / 3 BHK	1135	₹1 Cr	Unfurnished	3	Family	Sale
513	Goa Properties (Goa.txt)	4 BHK Independent House	Mapusa Extension	Mapusa / Goa	Independent House / 4 BHK	1974	₹1.15 Cr	Semi-Furnished	4	Any	Sale
514	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Main Road	Vasco da Gama / Goa	Apartment / 2 BHK	1155	₹84.18 L	Unfurnished	2	Bachelors	Sale
515	Goa Properties (Goa.txt)	2 BHK Independent House	Margao Town Centre	Margao / Goa	Independent House / 2 BHK	1050	₹78.49 L	Fully-Furnished	2	Bachelors	Sale
516	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Sector 1	Vasco da Gama / Goa	Apartment / 2 BHK	776	₹61.81 L	Semi-Furnished	1	Bachelors	Sale
517	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Extension	Vasco da Gama / Goa	Apartment / 2 BHK	1137	₹20,100/month	Semi-Furnished	2	Bachelors	Rent
518	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Sector 2	Panaji / Goa	Apartment / 3 BHK	1119	₹81.84 L	Fully-Furnished	3	Any	Sale
519	Goa Properties (Goa.txt)	2 BHK Independent House	Vasco da Gama Heights	Vasco da Gama / Goa	Independent House / 2 BHK	1218	₹65.41 L	Unfurnished	3	Any	Sale
520	Goa Properties (Goa.txt)	2 BHK Villa	Panaji West	Panaji / Goa	Villa / 2 BHK	1147	₹22,300/month	Fully-Furnished	3	Family	Rent
521	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa West	Mapusa / Goa	Apartment / 3 BHK	1345	₹1.07 Cr	Semi-Furnished	4	Family	Sale
522	Goa Properties (Goa.txt)	3 BHK Villa	Mapusa North	Mapusa / Goa	Villa / 3 BHK	1776	₹1.12 Cr	Fully-Furnished	3	Family	Sale
523	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama East	Vasco da Gama / Goa	Apartment / 4 BHK	2098	₹1.31 Cr	Semi-Furnished	4	Any	Sale
524	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama East	Vasco da Gama / Goa	Apartment / 4 BHK	2024	₹1.26 Cr	Fully-Furnished	3	Family	Sale
525	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Town Centre	Mapusa / Goa	Studio / 1 BHK	332	₹36.58 L	Fully-Furnished	1	Bachelors	Sale
526	Goa Properties (Goa.txt)	3 BHK Builder Floor	Vasco da Gama West	Vasco da Gama / Goa	Builder Floor / 3 BHK	1235	₹1.04 Cr	Fully-Furnished	3	Family	Sale
527	Goa Properties (Goa.txt)	2 BHK Independent House	Vasco da Gama Extension	Vasco da Gama / Goa	Independent House / 2 BHK	1274	₹65.74 L	Fully-Furnished	3	Family	Sale
528	Goa Properties (Goa.txt)	2 BHK Builder Floor	Panaji Extension	Panaji / Goa	Builder Floor / 2 BHK	982	₹63.93 L	Semi-Furnished	3	Family	Sale
529	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Central	Panaji / Goa	Apartment / 3 BHK	972	₹25,600/month	Semi-Furnished	3	Family	Rent
530	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Nagar	Panaji / Goa	Apartment / 3 BHK	1170	₹24,200/month	Fully-Furnished	2	Any	Rent
531	Goa Properties (Goa.txt)	2 BHK Independent House	Mapusa North	Mapusa / Goa	Independent House / 2 BHK	960	₹22,300/month	Fully-Furnished	2	Bachelors	Rent
532	Goa Properties (Goa.txt)	3 BHK Villa	Mapusa North	Mapusa / Goa	Villa / 3 BHK	1793	₹1.09 Cr	Unfurnished	2	Bachelors	Sale
533	Goa Properties (Goa.txt)	3 BHK Independent House	Margao Sector 1	Margao / Goa	Independent House / 3 BHK	1502	₹1.21 Cr	Semi-Furnished	3	Family	Sale
534	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Sector 1	Vasco da Gama / Goa	Apartment / 3 BHK	1107	₹24,800/month	Unfurnished	3	Bachelors	Rent
535	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa Colony	Mapusa / Goa	Builder Floor / 3 BHK	1249	₹92.18 L	Fully-Furnished	3	Family	Sale
536	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji Town Centre	Panaji / Goa	Apartment / 1 BHK	512	₹37.52 L	Semi-Furnished	2	Any	Sale
537	Goa Properties (Goa.txt)	1 BHK Builder Floor	Vasco da Gama Nagar	Vasco da Gama / Goa	Builder Floor / 1 BHK	487	₹36.26 L	Fully-Furnished	2	Family	Sale
538	Goa Properties (Goa.txt)	4 BHK Apartment	Margao West	Margao / Goa	Apartment / 4 BHK	1517	₹34,600/month	Fully-Furnished	4	Family	Rent
539	Goa Properties (Goa.txt)	3 BHK Villa	Margao Residential Area	Margao / Goa	Villa / 3 BHK	2285	₹98.01 L	Semi-Furnished	3	Family	Sale
540	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji Extension	Panaji / Goa	Independent House / 3 BHK	1351	₹28,100/month	Semi-Furnished	4	Family	Rent
541	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa Sector 2	Mapusa / Goa	Builder Floor / 3 BHK	1109	₹27,800/month	Semi-Furnished	3	Bachelors	Rent
542	Goa Properties (Goa.txt)	4 BHK Independent House	Margao South	Margao / Goa	Independent House / 4 BHK	1452	₹1.29 Cr	Semi-Furnished	4	Any	Sale
543	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Heights	Vasco da Gama / Goa	Apartment / 2 BHK	767	₹69.15 L	Fully-Furnished	1	Any	Sale
544	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 2 BHK	930	₹23,500/month	Semi-Furnished	2	Any	Rent
545	Goa Properties (Goa.txt)	5 BHK Builder Floor	Panaji Central	Panaji / Goa	Builder Floor / 5 BHK	2491	₹1.82 Cr	Semi-Furnished	5	Any	Sale
546	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Sector 3	Mapusa / Goa	Apartment / 3 BHK	1247	₹30,900/month	Semi-Furnished	3	Bachelors	Rent
547	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Central	Panaji / Goa	Apartment / 3 BHK	1392	₹93.49 L	Unfurnished	3	Bachelors	Sale
548	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 2 BHK	926	₹60.68 L	Unfurnished	1	Any	Sale
549	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Town Centre	Margao / Goa	Apartment / 2 BHK	1074	₹71.99 L	Fully-Furnished	1	Any	Sale
550	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa East	Mapusa / Goa	Apartment / 3 BHK	1204	₹1.11 Cr	Semi-Furnished	3	Family	Sale
551	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Town Centre	Margao / Goa	Apartment / 2 BHK	725	₹62.17 L	Unfurnished	2	Any	Sale
552	Goa Properties (Goa.txt)	1 BHK Apartment	Panaji Colony	Panaji / Goa	Apartment / 1 BHK	391	₹11,000/month	Fully-Furnished	1	Any	Rent
553	Goa Properties (Goa.txt)	2 BHK Apartment	Margao East	Margao / Goa	Apartment / 2 BHK	813	₹21,500/month	Fully-Furnished	2	Family	Rent
554	Goa Properties (Goa.txt)	3 BHK Builder Floor	Mapusa Town Centre	Mapusa / Goa	Builder Floor / 3 BHK	1007	₹91.48 L	Semi-Furnished	3	Bachelors	Sale
555	Goa Properties (Goa.txt)	2 BHK Builder Floor	Margao Sector 1	Margao / Goa	Builder Floor / 2 BHK	661	₹65.50 L	Unfurnished	2	Bachelors	Sale
556	Goa Properties (Goa.txt)	3 BHK Apartment	Margao Sector 2	Margao / Goa	Apartment / 3 BHK	1249	₹1.11 Cr	Semi-Furnished	3	Bachelors	Sale
557	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji South	Panaji / Goa	Apartment / 2 BHK	745	₹62.35 L	Semi-Furnished	2	Family	Sale
558	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 2 BHK	1102	₹62.20 L	Semi-Furnished	1	Bachelors	Sale
559	Goa Properties (Goa.txt)	2 BHK Independent House	Margao Sector 2	Margao / Goa	Independent House / 2 BHK	988	₹75.78 L	Fully-Furnished	2	Any	Sale
560	Goa Properties (Goa.txt)	2 BHK Villa	Panaji Town Centre	Panaji / Goa	Villa / 2 BHK	1186	₹23,300/month	Fully-Furnished	3	Bachelors	Rent
561	Goa Properties (Goa.txt)	2 BHK Apartment	Margao West	Margao / Goa	Apartment / 2 BHK	1006	₹75.06 L	Semi-Furnished	2	Family	Sale
562	Goa Properties (Goa.txt)	2 BHK Builder Floor	Vasco da Gama Extension	Vasco da Gama / Goa	Builder Floor / 2 BHK	753	₹66.05 L	Semi-Furnished	2	Any	Sale
563	Goa Properties (Goa.txt)	4 BHK Villa	Panaji East	Panaji / Goa	Villa / 4 BHK	2725	₹34,600/month	Fully-Furnished	4	Any	Rent
564	Goa Properties (Goa.txt)	3 BHK Villa	Vasco da Gama West	Vasco da Gama / Goa	Villa / 3 BHK	1593	₹99.94 L	Unfurnished	3	Bachelors	Sale
565	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama North	Vasco da Gama / Goa	Apartment / 2 BHK	727	₹79.12 L	Unfurnished	2	Family	Sale
566	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 3 BHK	1323	₹79.90 L	Unfurnished	3	Bachelors	Sale
567	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Sector 3	Mapusa / Goa	Apartment / 3 BHK	1070	₹88.03 L	Semi-Furnished	3	Family	Sale
568	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Sector 2	Mapusa / Goa	Apartment / 3 BHK	966	₹80.60 L	Unfurnished	3	Family	Sale
569	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Main Road	Vasco da Gama / Goa	Apartment / 3 BHK	1109	₹29,500/month	Semi-Furnished	2	Family	Rent
570	Goa Properties (Goa.txt)	2 BHK Villa	Margao Colony	Margao / Goa	Villa / 2 BHK	1324	₹22,700/month	Fully-Furnished	3	Family	Rent
571	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa Colony	Mapusa / Goa	Studio / 1 BHK	361	₹35.57 L	Semi-Furnished	1	Bachelors	Sale
572	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Extension	Panaji / Goa	Apartment / 4 BHK	1807	₹1.38 Cr	Semi-Furnished	4	Bachelors	Sale
573	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama South	Vasco da Gama / Goa	Apartment / 3 BHK	1171	₹81.41 L	Unfurnished	3	Bachelors	Sale
574	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 3 BHK	1164	₹1.08 Cr	Fully-Furnished	3	Family	Sale
575	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama Central	Vasco da Gama / Goa	Apartment / 3 BHK	1275	₹95.09 L	Semi-Furnished	3	Family	Sale
576	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa Extension	Mapusa / Goa	Apartment / 4 BHK	1265	₹1.36 Cr	Unfurnished	4	Bachelors	Sale
577	Goa Properties (Goa.txt)	2 BHK Independent House	Panaji South	Panaji / Goa	Independent House / 2 BHK	844	₹73.55 L	Semi-Furnished	1	Family	Sale
578	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Central	Mapusa / Goa	Apartment / 2 BHK	942	₹75.71 L	Fully-Furnished	3	Family	Sale
579	Goa Properties (Goa.txt)	1 BHK Builder Floor	Mapusa Sector 1	Mapusa / Goa	Builder Floor / 1 BHK	396	₹10,500/month	Semi-Furnished	2	Family	Rent
580	Goa Properties (Goa.txt)	1 BHK Studio	Mapusa North	Mapusa / Goa	Studio / 1 BHK	300	₹46.78 L	Semi-Furnished	1	Any	Sale
581	Goa Properties (Goa.txt)	2 BHK Builder Floor	Mapusa Main Road	Mapusa / Goa	Builder Floor / 2 BHK	796	₹15,900/month	Fully-Furnished	3	Bachelors	Rent
582	Goa Properties (Goa.txt)	4 BHK Apartment	Mapusa Heights	Mapusa / Goa	Apartment / 4 BHK	1948	₹1.49 Cr	Semi-Furnished	4	Family	Sale
583	Goa Properties (Goa.txt)	2 BHK Independent House	Panaji North	Panaji / Goa	Independent House / 2 BHK	1126	₹21,100/month	Fully-Furnished	1	Bachelors	Rent
584	Goa Properties (Goa.txt)	2 BHK Builder Floor	Mapusa Heights	Mapusa / Goa	Builder Floor / 2 BHK	990	₹84.23 L	Fully-Furnished	1	Bachelors	Sale
585	Goa Properties (Goa.txt)	2 BHK Builder Floor	Mapusa Colony	Mapusa / Goa	Builder Floor / 2 BHK	818	₹16,100/month	Fully-Furnished	3	Family	Rent
586	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji Central	Panaji / Goa	Independent House / 3 BHK	1232	₹1.09 Cr	Semi-Furnished	3	Any	Sale
587	Goa Properties (Goa.txt)	2 BHK Independent House	Mapusa Sector 2	Mapusa / Goa	Independent House / 2 BHK	1253	₹66.21 L	Fully-Furnished	2	Family	Sale
588	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji North	Panaji / Goa	Apartment / 2 BHK	866	₹77.24 L	Unfurnished	3	Family	Sale
589	Goa Properties (Goa.txt)	1 BHK Studio	Margao Nagar	Margao / Goa	Studio / 1 BHK	300	₹41.76 L	Fully-Furnished	1	Bachelors	Sale
590	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Central	Panaji / Goa	Apartment / 2 BHK	816	₹62.92 L	Semi-Furnished	1	Any	Sale
591	Goa Properties (Goa.txt)	2 BHK Apartment	Margao Main Road	Margao / Goa	Apartment / 2 BHK	959	₹22,900/month	Fully-Furnished	3	Family	Rent
592	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji Main Road	Panaji / Goa	Independent House / 3 BHK	1159	₹93.37 L	Fully-Furnished	3	Family	Sale
593	Goa Properties (Goa.txt)	2 BHK Independent House	Mapusa Residential Area	Mapusa / Goa	Independent House / 2 BHK	1202	₹62.56 L	Semi-Furnished	2	Bachelors	Sale
594	Goa Properties (Goa.txt)	3 BHK Villa	Vasco da Gama Sector 2	Vasco da Gama / Goa	Villa / 3 BHK	1714	₹1.04 Cr	Semi-Furnished	4	Family	Sale
595	Goa Properties (Goa.txt)	3 BHK Apartment	Margao West	Margao / Goa	Apartment / 3 BHK	1308	₹25,500/month	Semi-Furnished	3	Family	Rent
596	Goa Properties (Goa.txt)	4 BHK Apartment	Vasco da Gama North	Vasco da Gama / Goa	Apartment / 4 BHK	1589	₹1 Cr	Fully-Furnished	4	Bachelors	Sale
597	Goa Properties (Goa.txt)	3 BHK Villa	Mapusa Extension	Mapusa / Goa	Villa / 3 BHK	1692	₹98.78 L	Semi-Furnished	3	Family	Sale
598	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Colony	Mapusa / Goa	Apartment / 2 BHK	907	₹16,100/month	Unfurnished	2	Bachelors	Rent
599	Goa Properties (Goa.txt)	3 BHK Independent House	Vasco da Gama Sector 2	Vasco da Gama / Goa	Independent House / 3 BHK	1430	₹1.05 Cr	Fully-Furnished	2	Any	Sale
600	Goa Properties (Goa.txt)	3 BHK Apartment	Vasco da Gama East	Vasco da Gama / Goa	Apartment / 3 BHK	1135	₹97.84 L	Fully-Furnished	2	Bachelors	Sale
601	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Colony	Panaji / Goa	Apartment / 2 BHK	864	₹63.16 L	Fully-Furnished	1	Bachelors	Sale
602	Goa Properties (Goa.txt)	1 BHK Apartment	Margao West	Margao / Goa	Apartment / 1 BHK	587	₹51.28 L	Fully-Furnished	1	Bachelors	Sale
603	Goa Properties (Goa.txt)	2 BHK Villa	Panaji Sector 2	Panaji / Goa	Villa / 2 BHK	1370	₹25,500/month	Semi-Furnished	3	Bachelors	Rent
604	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Sector 3	Panaji / Goa	Apartment / 4 BHK	2217	₹1.51 Cr	Semi-Furnished	4	Family	Sale
605	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Nagar	Panaji / Goa	Apartment / 4 BHK	1711	₹1.01 Cr	Unfurnished	4	Family	Sale
606	Goa Properties (Goa.txt)	4 BHK Apartment	Panaji Heights	Panaji / Goa	Apartment / 4 BHK	2083	₹1.08 Cr	Fully-Furnished	4	Family	Sale
607	Goa Properties (Goa.txt)	5 BHK Apartment	Panaji Main Road	Panaji / Goa	Apartment / 5 BHK	2205	₹33,500/month	Semi-Furnished	5	Family	Rent
608	Goa Properties (Goa.txt)	1 BHK Apartment	Margao Residential Area	Margao / Goa	Apartment / 1 BHK	528	₹15,000/month	Semi-Furnished	1	Any	Rent
609	Goa Properties (Goa.txt)	3 BHK Apartment	Margao Sector 2	Margao / Goa	Apartment / 3 BHK	1313	₹24,800/month	Semi-Furnished	4	Bachelors	Rent
610	Goa Properties (Goa.txt)	3 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 3 BHK	987	₹20,100/month	Fully-Furnished	4	Bachelors	Rent
611	Goa Properties (Goa.txt)	1 BHK Apartment	Vasco da Gama Sector 3	Vasco da Gama / Goa	Apartment / 1 BHK	496	₹42.31 L	Fully-Furnished	2	Family	Sale
612	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji Colony	Panaji / Goa	Apartment / 3 BHK	1338	₹90.52 L	Fully-Furnished	2	Family	Sale
613	Goa Properties (Goa.txt)	4 BHK Independent House	Vasco da Gama Nagar	Vasco da Gama / Goa	Independent House / 4 BHK	2123	₹1.50 Cr	Semi-Furnished	5	Family	Sale
614	Goa Properties (Goa.txt)	1 BHK Studio	Panaji Colony	Panaji / Goa	Studio / 1 BHK	367	₹10,300/month	Semi-Furnished	1	Bachelors	Rent
615	Goa Properties (Goa.txt)	3 BHK Apartment	Margao Residential Area	Margao / Goa	Apartment / 3 BHK	1426	₹1.08 Cr	Semi-Furnished	3	Any	Sale
616	Goa Properties (Goa.txt)	1 BHK Studio	Margao Sector 1	Margao / Goa	Studio / 1 BHK	471	₹35.43 L	Unfurnished	1	Any	Sale
617	Goa Properties (Goa.txt)	3 BHK Independent House	Panaji Central	Panaji / Goa	Independent House / 3 BHK	1581	₹1.11 Cr	Semi-Furnished	3	Family	Sale
618	Goa Properties (Goa.txt)	1 BHK Builder Floor	Panaji Nagar	Panaji / Goa	Builder Floor / 1 BHK	554	₹12,200/month	Fully-Furnished	1	Family	Rent
619	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama Residential Area	Vasco da Gama / Goa	Apartment / 2 BHK	1021	₹22,100/month	Semi-Furnished	3	Any	Rent
620	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Nagar	Mapusa / Goa	Apartment / 2 BHK	882	₹71.53 L	Unfurnished	2	Any	Sale
621	Goa Properties (Goa.txt)	3 BHK Builder Floor	Vasco da Gama Extension	Vasco da Gama / Goa	Builder Floor / 3 BHK	1247	₹28,600/month	Semi-Furnished	2	Family	Rent
622	Goa Properties (Goa.txt)	2 BHK Apartment	Mapusa Residential Area	Mapusa / Goa	Apartment / 2 BHK	778	₹63.14 L	Semi-Furnished	2	Family	Sale
623	Goa Properties (Goa.txt)	2 BHK Apartment	Vasco da Gama South	Vasco da Gama / Goa	Apartment / 2 BHK	807	₹22,200/month	Unfurnished	2	Family	Rent
624	Goa Properties (Goa.txt)	2 BHK Apartment	Panaji Central	Panaji / Goa	Apartment / 2 BHK	703	₹16,000/month	Semi-Furnished	3	Bachelors	Rent
625	Goa Properties (Goa.txt)	5 BHK Villa	Panaji Nagar	Panaji / Goa	Villa / 5 BHK	3179	₹1.93 Cr	Semi-Furnished	6	Family	Sale
626	Goa Properties (Goa.txt)	3 BHK Apartment	Panaji West	Panaji / Goa	Apartment / 3 BHK	1054	₹86.51 L	Semi-Furnished	2	Family	Sale
627	Goa Properties (Goa.txt)	3 BHK Independent House	Mapusa North	Mapusa / Goa	Independent House / 3 BHK	1764	₹26,500/month	Unfurnished	3	Family	Rent
628	Goa Properties (Goa.txt)	1 BHK Apartment	Mapusa Town Centre	Mapusa / Goa	Apartment / 1 BHK	608	₹10,800/month	Semi-Furnished	1	Family	Rent
629	Goa Properties (Goa.txt)	1 BHK Apartment	Vasco da Gama Sector 3	Vasco da Gama / Goa	Apartment / 1 BHK	462	₹38.02 L	Semi-Furnished	2	Any	Sale
630	Goa Properties (Goa.txt)	2 BHK Independent House	Panaji Sector 3	Panaji / Goa	Independent House / 2 BHK	689	₹74.57 L	Semi-Furnished	2	Bachelors	Sale
631	Goa Properties (Goa.txt)	4 BHK Builder Floor	Mapusa Sector 3	Mapusa / Goa	Builder Floor / 4 BHK	1742	₹1.31 Cr	Semi-Furnished	5	Any	Sale
632	Goa Properties (Goa.txt)	4 BHK Independent House	Margao Colony	Margao / Goa	Independent House / 4 BHK	2612	₹1.30 Cr	Semi-Furnished	4	Family	Sale
