No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
461	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Sector 2	Bhubaneswar / Odisha	Apartment / 2 BHK	913	₹49.53 L	Unfurnished	2	Family	Sale
462	Odisha Properties (Odisha.txt)	2 BHK Independent House	Rourkela Sector 2	Rourkela / Odisha	Independent House / 2 BHK	874	₹14,600/month	Semi-Furnished	2	Bachelors	Rent
463	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 1 BHK	493	₹28.54 L	Semi-Furnished	1	Family	Sale
464	Odisha Properties (Odisha.txt)	4 BHK Villa	Cuttack Sector 3	Cuttack / Odisha	Villa / 4 BHK	2846	₹92.52 L	Unfurnished	4	Bachelors	Sale
465	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Main Road	Bhubaneswar / Odisha	Apartment / 2 BHK	929	₹49.65 L	Semi-Furnished	2	Bachelors	Sale
466	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 4 BHK	1389	₹19,300/month	Semi-Furnished	4	Family	Rent
467	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Apartment / 1 BHK	529	₹6,900/month	Semi-Furnished	2	Any	Rent
468	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Residential Area	Rourkela / Odisha	Apartment / 2 BHK	925	₹14,300/month	Unfurnished	2	Bachelors	Rent
469	Odisha Properties (Odisha.txt)	4 BHK Independent House	Bhubaneswar Colony	Bhubaneswar / Odisha	Independent House / 4 BHK	2036	₹91.52 L	Semi-Furnished	4	Bachelors	Sale
470	Odisha Properties (Odisha.txt)	1 BHK Studio	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Studio / 1 BHK	382	₹7,400/month	Unfurnished	1	Family	Rent
471	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Town Centre	Puri / Odisha	Apartment / 3 BHK	1437	₹68.99 L	Fully-Furnished	2	Bachelors	Sale
472	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Colony	Puri / Odisha	Apartment / 1 BHK	617	₹7,400/month	Semi-Furnished	1	Bachelors	Rent
473	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 1 BHK	548	₹8,700/month	Semi-Furnished	1	Bachelors	Rent
474	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Puri East	Puri / Odisha	Builder Floor / 3 BHK	1200	₹70.58 L	Fully-Furnished	3	Family	Sale
475	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 3 BHK	1334	₹69.76 L	Fully-Furnished	2	Any	Sale
476	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Colony	Bhubaneswar / Odisha	Apartment / 3 BHK	1280	₹64.39 L	Semi-Furnished	3	Any	Sale
477	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack West	Cuttack / Odisha	Apartment / 2 BHK	754	₹39.62 L	Semi-Furnished	3	Any	Sale
478	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Sector 1	Puri / Odisha	Apartment / 3 BHK	1441	₹19,100/month	Semi-Furnished	3	Family	Rent
479	Odisha Properties (Odisha.txt)	1 BHK Independent House	Cuttack Sector 1	Cuttack / Odisha	Independent House / 1 BHK	703	₹31.19 L	Fully-Furnished	1	Family	Sale
480	Odisha Properties (Odisha.txt)	1 BHK Villa	Puri Main Road	Puri / Odisha	Villa / 1 BHK	679	₹10,400/month	Semi-Furnished	2	Any	Rent
481	Odisha Properties (Odisha.txt)	2 BHK Villa	Rourkela Residential Area	Rourkela / Odisha	Villa / 2 BHK	1078	₹48.92 L	Fully-Furnished	3	Family	Sale
482	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Central	Rourkela / Odisha	Apartment / 1 BHK	448	₹30.41 L	Semi-Furnished	1	Bachelors	Sale
483	Odisha Properties (Odisha.txt)	1 BHK Studio	Cuttack Town Centre	Cuttack / Odisha	Studio / 1 BHK	310	₹7,700/month	Semi-Furnished	2	Any	Rent
484	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Cuttack Town Centre	Cuttack / Odisha	Builder Floor / 2 BHK	813	₹12,700/month	Fully-Furnished	2	Family	Rent
485	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Main Road	Bhubaneswar / Odisha	Apartment / 2 BHK	1067	₹51.84 L	Fully-Furnished	2	Family	Sale
486	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Sector 2	Puri / Odisha	Apartment / 1 BHK	420	₹8,600/month	Fully-Furnished	1	Bachelors	Rent
487	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Cuttack Town Centre	Cuttack / Odisha	Builder Floor / 1 BHK	502	₹26.60 L	Unfurnished	1	Any	Sale
488	Odisha Properties (Odisha.txt)	1 BHK Independent House	Rourkela Colony	Rourkela / Odisha	Independent House / 1 BHK	627	₹29.70 L	Fully-Furnished	1	Bachelors	Sale
489	Odisha Properties (Odisha.txt)	3 BHK Villa	Rourkela South	Rourkela / Odisha	Villa / 3 BHK	1885	₹68.35 L	Semi-Furnished	4	Family	Sale
490	Odisha Properties (Odisha.txt)	3 BHK Villa	Rourkela Main Road	Rourkela / Odisha	Villa / 3 BHK	1914	₹21,900/month	Unfurnished	4	Bachelors	Rent
491	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Rourkela Extension	Rourkela / Odisha	Builder Floor / 2 BHK	733	₹12,700/month	Unfurnished	2	Family	Rent
492	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 3 BHK	1258	₹57.17 L	Semi-Furnished	2	Bachelors	Sale
493	Odisha Properties (Odisha.txt)	1 BHK Studio	Rourkela Heights	Rourkela / Odisha	Studio / 1 BHK	473	₹29.54 L	Semi-Furnished	1	Family	Sale
494	Odisha Properties (Odisha.txt)	5 BHK Builder Floor	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Builder Floor / 5 BHK	2704	₹91.05 L	Fully-Furnished	4	Any	Sale
495	Odisha Properties (Odisha.txt)	4 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 4 BHK	2071	₹24,600/month	Fully-Furnished	5	Family	Rent
496	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Cuttack Sector 1	Cuttack / Odisha	Builder Floor / 3 BHK	1185	₹13,700/month	Semi-Furnished	3	Any	Rent
497	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela Heights	Rourkela / Odisha	Apartment / 2 BHK	692	₹37.86 L	Semi-Furnished	2	Family	Sale
498	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Sector 2	Cuttack / Odisha	Apartment / 3 BHK	1138	₹59.55 L	Fully-Furnished	3	Family	Sale
499	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela Town Centre	Rourkela / Odisha	Apartment / 4 BHK	1522	₹65.86 L	Fully-Furnished	4	Bachelors	Sale
500	Odisha Properties (Odisha.txt)	5 BHK Independent House	Rourkela Sector 2	Rourkela / Odisha	Independent House / 5 BHK	2255	₹1.06 Cr	Unfurnished	5	Any	Sale
501	Odisha Properties (Odisha.txt)	3 BHK Independent House	Cuttack West	Cuttack / Odisha	Independent House / 3 BHK	1499	₹57 L	Fully-Furnished	2	Family	Sale
502	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 2 BHK	1157	₹45.64 L	Unfurnished	2	Bachelors	Sale
503	Odisha Properties (Odisha.txt)	1 BHK Studio	Cuttack Colony	Cuttack / Odisha	Studio / 1 BHK	307	₹8,200/month	Fully-Furnished	1	Bachelors	Rent
504	Odisha Properties (Odisha.txt)	3 BHK Villa	Cuttack Sector 2	Cuttack / Odisha	Villa / 3 BHK	1805	₹20,900/month	Fully-Furnished	3	Bachelors	Rent
505	Odisha Properties (Odisha.txt)	2 BHK Independent House	Cuttack Colony	Cuttack / Odisha	Independent House / 2 BHK	1133	₹56.08 L	Unfurnished	2	Family	Sale
506	Odisha Properties (Odisha.txt)	2 BHK Independent House	Cuttack Sector 2	Cuttack / Odisha	Independent House / 2 BHK	1000	₹44.14 L	Unfurnished	2	Family	Sale
507	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar North	Bhubaneswar / Odisha	Apartment / 2 BHK	796	₹54.01 L	Fully-Furnished	2	Bachelors	Sale
508	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Nagar	Puri / Odisha	Apartment / 3 BHK	1106	₹50.12 L	Semi-Furnished	2	Family	Sale
509	Odisha Properties (Odisha.txt)	3 BHK Independent House	Rourkela North	Rourkela / Odisha	Independent House / 3 BHK	1789	₹16,500/month	Fully-Furnished	3	Any	Rent
510	Odisha Properties (Odisha.txt)	3 BHK Villa	Rourkela Colony	Rourkela / Odisha	Villa / 3 BHK	1493	₹59.04 L	Semi-Furnished	4	Bachelors	Sale
511	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Builder Floor / 2 BHK	860	₹46.76 L	Semi-Furnished	2	Any	Sale
512	Odisha Properties (Odisha.txt)	5 BHK Independent House	Bhubaneswar Heights	Bhubaneswar / Odisha	Independent House / 5 BHK	3167	₹33,800/month	Unfurnished	5	Bachelors	Rent
513	Odisha Properties (Odisha.txt)	4 BHK Villa	Rourkela Colony	Rourkela / Odisha	Villa / 4 BHK	2308	₹1.05 Cr	Fully-Furnished	4	Family	Sale
514	Odisha Properties (Odisha.txt)	3 BHK Independent House	Bhubaneswar Town Centre	Bhubaneswar / Odisha	Independent House / 3 BHK	1862	₹16,000/month	Unfurnished	3	Family	Rent
515	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar North	Bhubaneswar / Odisha	Apartment / 1 BHK	407	₹8,800/month	Semi-Furnished	1	Bachelors	Rent
516	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack East	Cuttack / Odisha	Apartment / 3 BHK	1294	₹73.85 L	Semi-Furnished	3	Bachelors	Sale
517	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Nagar	Rourkela / Odisha	Apartment / 3 BHK	1118	₹19,200/month	Semi-Furnished	4	Family	Rent
518	Odisha Properties (Odisha.txt)	4 BHK Independent House	Cuttack Nagar	Cuttack / Odisha	Independent House / 4 BHK	2724	₹1.05 Cr	Semi-Furnished	3	Any	Sale
519	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Main Road	Bhubaneswar / Odisha	Apartment / 3 BHK	1680	₹18,500/month	Semi-Furnished	3	Bachelors	Rent
520	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Heights	Rourkela / Odisha	Apartment / 1 BHK	467	₹25.91 L	Unfurnished	1	Family	Sale
521	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Cuttack Main Road	Cuttack / Odisha	Builder Floor / 1 BHK	516	₹7,500/month	Semi-Furnished	1	Family	Rent
522	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Bhubaneswar Extension	Bhubaneswar / Odisha	Builder Floor / 3 BHK	1257	₹14,500/month	Fully-Furnished	3	Family	Rent
523	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 2 BHK	641	₹13,100/month	Semi-Furnished	2	Bachelors	Rent
524	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela West	Rourkela / Odisha	Apartment / 2 BHK	777	₹42.27 L	Semi-Furnished	1	Family	Sale
525	Odisha Properties (Odisha.txt)	3 BHK Villa	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Villa / 3 BHK	1524	₹58.60 L	Semi-Furnished	3	Any	Sale
526	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Sector 2	Bhubaneswar / Odisha	Apartment / 3 BHK	1247	₹70.13 L	Unfurnished	3	Family	Sale
527	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Puri Nagar	Puri / Odisha	Builder Floor / 3 BHK	1514	₹63.23 L	Semi-Furnished	3	Family	Sale
528	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Bhubaneswar West	Bhubaneswar / Odisha	Builder Floor / 3 BHK	1466	₹19,900/month	Unfurnished	3	Any	Rent
529	Odisha Properties (Odisha.txt)	2 BHK Independent House	Rourkela Colony	Rourkela / Odisha	Independent House / 2 BHK	720	₹48.80 L	Unfurnished	2	Bachelors	Sale
530	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Town Centre	Rourkela / Odisha	Apartment / 3 BHK	1368	₹54.48 L	Semi-Furnished	3	Family	Sale
531	Odisha Properties (Odisha.txt)	1 BHK Independent House	Rourkela Central	Rourkela / Odisha	Independent House / 1 BHK	492	₹7,600/month	Unfurnished	1	Family	Rent
532	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Rourkela Central	Rourkela / Odisha	Builder Floor / 2 BHK	787	₹42.88 L	Fully-Furnished	1	Family	Sale
533	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 1 BHK	553	₹9,500/month	Fully-Furnished	2	Bachelors	Rent
534	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Apartment / 2 BHK	916	₹13,200/month	Unfurnished	3	Family	Rent
535	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 3 BHK	1204	₹50.83 L	Unfurnished	4	Any	Sale
536	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Cuttack North	Cuttack / Odisha	Builder Floor / 2 BHK	807	₹37.27 L	Unfurnished	2	Family	Sale
537	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 3 BHK	1238	₹58.32 L	Unfurnished	3	Any	Sale
538	Odisha Properties (Odisha.txt)	1 BHK Studio	Rourkela North	Rourkela / Odisha	Studio / 1 BHK	415	₹32.34 L	Unfurnished	1	Family	Sale
539	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar North	Bhubaneswar / Odisha	Apartment / 3 BHK	1233	₹18,100/month	Fully-Furnished	3	Any	Rent
540	Odisha Properties (Odisha.txt)	3 BHK Villa	Rourkela North	Rourkela / Odisha	Villa / 3 BHK	1712	₹17,200/month	Fully-Furnished	3	Family	Rent
541	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Heights	Cuttack / Odisha	Apartment / 2 BHK	778	₹38.99 L	Semi-Furnished	3	Family	Sale
542	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack West	Cuttack / Odisha	Apartment / 3 BHK	1356	₹20,300/month	Fully-Furnished	4	Family	Rent
543	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar Nagar	Bhubaneswar / Odisha	Apartment / 1 BHK	575	₹28.16 L	Fully-Furnished	2	Family	Sale
544	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri North	Puri / Odisha	Apartment / 2 BHK	782	₹36.64 L	Fully-Furnished	3	Family	Sale
545	Odisha Properties (Odisha.txt)	3 BHK Independent House	Puri Sector 3	Puri / Odisha	Independent House / 3 BHK	1610	₹78.44 L	Semi-Furnished	3	Family	Sale
546	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 2 BHK	776	₹14,000/month	Fully-Furnished	1	Bachelors	Rent
547	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri North	Puri / Odisha	Apartment / 3 BHK	1220	₹73.57 L	Semi-Furnished	2	Any	Sale
548	Odisha Properties (Odisha.txt)	3 BHK Independent House	Rourkela Colony	Rourkela / Odisha	Independent House / 3 BHK	1736	₹58.35 L	Semi-Furnished	3	Any	Sale
549	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack Main Road	Cuttack / Odisha	Apartment / 1 BHK	564	₹24.25 L	Fully-Furnished	1	Any	Sale
550	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Colony	Cuttack / Odisha	Apartment / 3 BHK	1329	₹53.71 L	Semi-Furnished	3	Family	Sale
551	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Puri Main Road	Puri / Odisha	Builder Floor / 3 BHK	1057	₹70.42 L	Semi-Furnished	3	Any	Sale
552	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Rourkela Residential Area	Rourkela / Odisha	Builder Floor / 2 BHK	535	₹42.31 L	Unfurnished	1	Family	Sale
553	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Apartment / 2 BHK	873	₹49.57 L	Semi-Furnished	2	Family	Sale
554	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Heights	Puri / Odisha	Apartment / 3 BHK	1086	₹13,900/month	Semi-Furnished	3	Any	Rent
555	Odisha Properties (Odisha.txt)	5 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 5 BHK	1872	₹83.12 L	Semi-Furnished	6	Family	Sale
556	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Main Road	Puri / Odisha	Apartment / 2 BHK	1016	₹12,300/month	Semi-Furnished	2	Bachelors	Rent
557	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Central	Bhubaneswar / Odisha	Apartment / 3 BHK	1207	₹17,000/month	Semi-Furnished	3	Family	Rent
558	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack Main Road	Cuttack / Odisha	Apartment / 1 BHK	577	₹27.01 L	Semi-Furnished	1	Family	Sale
559	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Extension	Rourkela / Odisha	Apartment / 3 BHK	1678	₹69.83 L	Unfurnished	3	Bachelors	Sale
560	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Cuttack East	Cuttack / Odisha	Builder Floor / 3 BHK	1139	₹18,600/month	Semi-Furnished	3	Any	Rent
561	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Main Road	Puri / Odisha	Apartment / 3 BHK	1125	₹64.49 L	Semi-Furnished	2	Family	Sale
562	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack North	Cuttack / Odisha	Apartment / 2 BHK	870	₹42.22 L	Fully-Furnished	2	Family	Sale
563	Odisha Properties (Odisha.txt)	3 BHK Independent House	Puri West	Puri / Odisha	Independent House / 3 BHK	1665	₹70.13 L	Semi-Furnished	2	Family	Sale
564	Odisha Properties (Odisha.txt)	1 BHK Studio	Bhubaneswar Colony	Bhubaneswar / Odisha	Studio / 1 BHK	351	₹22.10 L	Semi-Furnished	1	Family	Sale
565	Odisha Properties (Odisha.txt)	1 BHK Independent House	Puri Extension	Puri / Odisha	Independent House / 1 BHK	605	₹31.03 L	Unfurnished	1	Any	Sale
566	Odisha Properties (Odisha.txt)	1 BHK Apartment	Bhubaneswar East	Bhubaneswar / Odisha	Apartment / 1 BHK	629	₹27.03 L	Semi-Furnished	1	Any	Sale
567	Odisha Properties (Odisha.txt)	3 BHK Independent House	Cuttack Sector 2	Cuttack / Odisha	Independent House / 3 BHK	1613	₹62.45 L	Semi-Furnished	3	Family	Sale
568	Odisha Properties (Odisha.txt)	1 BHK Apartment	Cuttack Sector 3	Cuttack / Odisha	Apartment / 1 BHK	494	₹34.13 L	Semi-Furnished	2	Any	Sale
569	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Sector 3	Rourkela / Odisha	Apartment / 1 BHK	467	₹31.71 L	Unfurnished	1	Family	Sale
570	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri South	Puri / Odisha	Apartment / 1 BHK	501	₹8,800/month	Fully-Furnished	1	Any	Rent
571	Odisha Properties (Odisha.txt)	4 BHK Apartment	Puri Residential Area	Puri / Odisha	Apartment / 4 BHK	2036	₹93.97 L	Fully-Furnished	4	Bachelors	Sale
572	Odisha Properties (Odisha.txt)	3 BHK Independent House	Puri Colony	Puri / Odisha	Independent House / 3 BHK	1516	₹19,900/month	Semi-Furnished	4	Family	Rent
573	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Town Centre	Cuttack / Odisha	Apartment / 2 BHK	906	₹12,200/month	Semi-Furnished	2	Bachelors	Rent
574	Odisha Properties (Odisha.txt)	3 BHK Independent House	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Independent House / 3 BHK	1310	₹18,100/month	Semi-Furnished	4	Family	Rent
575	Odisha Properties (Odisha.txt)	3 BHK Independent House	Bhubaneswar Sector 2	Bhubaneswar / Odisha	Independent House / 3 BHK	1176	₹16,400/month	Semi-Furnished	3	Bachelors	Rent
576	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack Nagar	Cuttack / Odisha	Apartment / 3 BHK	1366	₹69.38 L	Semi-Furnished	3	Any	Sale
577	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Cuttack Sector 3	Cuttack / Odisha	Builder Floor / 1 BHK	543	₹7,400/month	Fully-Furnished	1	Any	Rent
578	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela South	Rourkela / Odisha	Apartment / 4 BHK	2124	₹96.99 L	Semi-Furnished	4	Family	Sale
579	Odisha Properties (Odisha.txt)	2 BHK Apartment	Bhubaneswar South	Bhubaneswar / Odisha	Apartment / 2 BHK	744	₹51.14 L	Semi-Furnished	2	Family	Sale
580	Odisha Properties (Odisha.txt)	1 BHK Independent House	Puri Residential Area	Puri / Odisha	Independent House / 1 BHK	673	₹7,500/month	Semi-Furnished	1	Any	Rent
581	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Cuttack Residential Area	Cuttack / Odisha	Builder Floor / 3 BHK	1398	₹20,400/month	Semi-Furnished	3	Bachelors	Rent
582	Odisha Properties (Odisha.txt)	2 BHK Villa	Bhubaneswar Residential Area	Bhubaneswar / Odisha	Villa / 2 BHK	950	₹41.41 L	Semi-Furnished	1	Family	Sale
583	Odisha Properties (Odisha.txt)	3 BHK Independent House	Rourkela Residential Area	Rourkela / Odisha	Independent House / 3 BHK	1563	₹55.06 L	Semi-Furnished	2	Family	Sale
584	Odisha Properties (Odisha.txt)	3 BHK Apartment	Bhubaneswar Central	Bhubaneswar / Odisha	Apartment / 3 BHK	957	₹52.14 L	Unfurnished	3	Bachelors	Sale
585	Odisha Properties (Odisha.txt)	3 BHK Independent House	Bhubaneswar East	Bhubaneswar / Odisha	Independent House / 3 BHK	1791	₹79.29 L	Semi-Furnished	4	Family	Sale
586	Odisha Properties (Odisha.txt)	4 BHK Independent House	Puri Central	Puri / Odisha	Independent House / 4 BHK	2210	₹86.90 L	Unfurnished	4	Bachelors	Sale
587	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri West	Puri / Odisha	Apartment / 1 BHK	531	₹33.06 L	Fully-Furnished	1	Bachelors	Sale
588	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Puri Nagar	Puri / Odisha	Builder Floor / 2 BHK	903	₹40.25 L	Semi-Furnished	3	Family	Sale
589	Odisha Properties (Odisha.txt)	3 BHK Builder Floor	Bhubaneswar Sector 3	Bhubaneswar / Odisha	Builder Floor / 3 BHK	1157	₹72.75 L	Semi-Furnished	2	Any	Sale
590	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Bhubaneswar Central	Bhubaneswar / Odisha	Builder Floor / 2 BHK	922	₹55.29 L	Unfurnished	2	Family	Sale
591	Odisha Properties (Odisha.txt)	1 BHK Apartment	Puri Sector 2	Puri / Odisha	Apartment / 1 BHK	503	₹7,000/month	Fully-Furnished	1	Any	Rent
592	Odisha Properties (Odisha.txt)	2 BHK Apartment	Rourkela South	Rourkela / Odisha	Apartment / 2 BHK	691	₹52.21 L	Unfurnished	1	Family	Sale
593	Odisha Properties (Odisha.txt)	1 BHK Independent House	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Independent House / 1 BHK	686	₹8,000/month	Fully-Furnished	1	Bachelors	Rent
594	Odisha Properties (Odisha.txt)	2 BHK Apartment	Puri Nagar	Puri / Odisha	Apartment / 2 BHK	710	₹10,900/month	Unfurnished	1	Family	Rent
595	Odisha Properties (Odisha.txt)	2 BHK Builder Floor	Puri Central	Puri / Odisha	Builder Floor / 2 BHK	698	₹45.98 L	Semi-Furnished	3	Bachelors	Sale
596	Odisha Properties (Odisha.txt)	4 BHK Independent House	Bhubaneswar Sector 1	Bhubaneswar / Odisha	Independent House / 4 BHK	2236	₹1.03 Cr	Fully-Furnished	4	Family	Sale
597	Odisha Properties (Odisha.txt)	2 BHK Independent House	Puri Town Centre	Puri / Odisha	Independent House / 2 BHK	938	₹51.95 L	Unfurnished	1	Bachelors	Sale
598	Odisha Properties (Odisha.txt)	4 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 4 BHK	2050	₹87.08 L	Semi-Furnished	3	Any	Sale
599	Odisha Properties (Odisha.txt)	1 BHK Studio	Cuttack South	Cuttack / Odisha	Studio / 1 BHK	436	₹8,400/month	Unfurnished	2	Family	Rent
600	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 2 BHK	790	₹10,900/month	Unfurnished	2	Bachelors	Rent
601	Odisha Properties (Odisha.txt)	3 BHK Apartment	Puri Extension	Puri / Odisha	Apartment / 3 BHK	800	₹17,500/month	Unfurnished	2	Bachelors	Rent
602	Odisha Properties (Odisha.txt)	3 BHK Apartment	Cuttack South	Cuttack / Odisha	Apartment / 3 BHK	1253	₹71.46 L	Semi-Furnished	3	Family	Sale
603	Odisha Properties (Odisha.txt)	3 BHK Independent House	Rourkela North	Rourkela / Odisha	Independent House / 3 BHK	1605	₹16,800/month	Semi-Furnished	2	Bachelors	Rent
604	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Residential Area	Rourkela / Odisha	Apartment / 3 BHK	1353	₹77.01 L	Unfurnished	4	Family	Sale
605	Odisha Properties (Odisha.txt)	2 BHK Apartment	Cuttack Colony	Cuttack / Odisha	Apartment / 2 BHK	689	₹41.07 L	Fully-Furnished	1	Family	Sale
606	Odisha Properties (Odisha.txt)	1 BHK Builder Floor	Cuttack West	Cuttack / Odisha	Builder Floor / 1 BHK	463	₹23.52 L	Fully-Furnished	2	Bachelors	Sale
607	Odisha Properties (Odisha.txt)	4 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 4 BHK	1455	₹19,000/month	Semi-Furnished	4	Any	Rent
608	Odisha Properties (Odisha.txt)	1 BHK Studio	Puri Nagar	Puri / Odisha	Studio / 1 BHK	337	₹8,200/month	Fully-Furnished	2	Any	Rent
609	Odisha Properties (Odisha.txt)	2 BHK Independent House	Puri Heights	Puri / Odisha	Independent House / 2 BHK	1267	₹43.58 L	Semi-Furnished	2	Bachelors	Sale
610	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Main Road	Rourkela / Odisha	Apartment / 3 BHK	1316	₹66.75 L	Unfurnished	4	Family	Sale
611	Odisha Properties (Odisha.txt)	1 BHK Apartment	Rourkela Sector 3	Rourkela / Odisha	Apartment / 1 BHK	539	₹34.77 L	Fully-Furnished	1	Family	Sale
612	Odisha Properties (Odisha.txt)	3 BHK Apartment	Rourkela Sector 1	Rourkela / Odisha	Apartment / 3 BHK	1243	₹63.83 L	Semi-Furnished	3	Any	Sale
