No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
897	Karnataka Properties (Karnataka.txt)	4 BHK Independent House	Mysuru Main Road	Mysuru / Karnataka	Independent House / 4 BHK	2015	₹1.17 Cr	Unfurnished	3	Any	Sale
898	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 3 BHK	1501	₹98.80 L	Semi-Furnished	4	Bachelors	Sale
899	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Mysuru Sector 1	Mysuru / Karnataka	Villa / 3 BHK	1576	₹31,400/month	Fully-Furnished	3	Family	Rent
900	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Bengaluru Sector 1	Bengaluru / Karnataka	Builder Floor / 3 BHK	1283	₹29,700/month	Fully-Furnished	3	Family	Rent
901	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 1 BHK	531	₹53.85 L	Unfurnished	2	Bachelors	Sale
902	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 3 BHK	1653	₹1.11 Cr	Semi-Furnished	3	Bachelors	Sale
903	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Bengaluru East	Bengaluru / Karnataka	Apartment / 5 BHK	2033	₹35,000/month	Fully-Furnished	5	Bachelors	Rent
904	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Heights	Mangaluru / Karnataka	Apartment / 3 BHK	1319	₹90.79 L	Unfurnished	2	Bachelors	Sale
905	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Bengaluru Sector 1	Bengaluru / Karnataka	Independent House / 3 BHK	1685	₹1.17 Cr	Semi-Furnished	4	Any	Sale
906	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Bengaluru Sector 3	Bengaluru / Karnataka	Independent House / 1 BHK	461	₹11,100/month	Fully-Furnished	1	Family	Rent
907	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mangaluru Extension	Mangaluru / Karnataka	Independent House / 2 BHK	1051	₹66.42 L	Semi-Furnished	2	Any	Sale
908	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Bengaluru Sector 2	Bengaluru / Karnataka	Independent House / 2 BHK	939	₹70.55 L	Semi-Furnished	2	Bachelors	Sale
909	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru West	Mangaluru / Karnataka	Apartment / 1 BHK	488	₹44.68 L	Fully-Furnished	1	Bachelors	Sale
910	Karnataka Properties (Karnataka.txt)	5 BHK Builder Floor	Hubballi North	Hubballi / Karnataka	Builder Floor / 5 BHK	2567	₹1.91 Cr	Unfurnished	5	Family	Sale
911	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru West	Bengaluru / Karnataka	Apartment / 3 BHK	1084	₹1.10 Cr	Unfurnished	3	Bachelors	Sale
912	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mysuru Heights	Mysuru / Karnataka	Builder Floor / 3 BHK	1150	₹24,600/month	Semi-Furnished	3	Family	Rent
913	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Colony	Mysuru / Karnataka	Apartment / 3 BHK	1530	₹1.08 Cr	Unfurnished	3	Family	Sale
914	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 1	Mangaluru / Karnataka	Apartment / 3 BHK	1099	₹1.05 Cr	Fully-Furnished	3	Family	Sale
915	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru Main Road	Mysuru / Karnataka	Builder Floor / 2 BHK	748	₹22,300/month	Fully-Furnished	2	Any	Rent
916	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru West	Mangaluru / Karnataka	Apartment / 1 BHK	410	₹13,200/month	Semi-Furnished	1	Family	Rent
917	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru Town Centre	Mangaluru / Karnataka	Studio / 1 BHK	429	₹42.05 L	Fully-Furnished	2	Family	Sale
918	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Mysuru North	Mysuru / Karnataka	Apartment / 5 BHK	2205	₹49,700/month	Semi-Furnished	6	Family	Rent
919	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru West	Bengaluru / Karnataka	Apartment / 3 BHK	1197	₹1.10 Cr	Fully-Furnished	3	Family	Sale
920	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Bengaluru Main Road	Bengaluru / Karnataka	Apartment / 4 BHK	2063	₹40,200/month	Unfurnished	5	Any	Rent
921	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru Sector 3	Mangaluru / Karnataka	Studio / 1 BHK	385	₹49.21 L	Unfurnished	1	Bachelors	Sale
922	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 1 BHK	552	₹39.86 L	Fully-Furnished	1	Any	Sale
923	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Hubballi West	Hubballi / Karnataka	Villa / 2 BHK	1303	₹24,600/month	Unfurnished	2	Any	Rent
924	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Bengaluru Residential Area	Bengaluru / Karnataka	Independent House / 1 BHK	526	₹44.76 L	Unfurnished	1	Bachelors	Sale
925	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru North	Mysuru / Karnataka	Apartment / 2 BHK	752	₹75.97 L	Unfurnished	3	Family	Sale
926	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Nagar	Mangaluru / Karnataka	Apartment / 3 BHK	1374	₹1.08 Cr	Fully-Furnished	2	Any	Sale
927	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi North	Hubballi / Karnataka	Apartment / 1 BHK	453	₹46.03 L	Semi-Furnished	1	Any	Sale
928	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Mangaluru North	Mangaluru / Karnataka	Villa / 2 BHK	1218	₹65.59 L	Unfurnished	2	Family	Sale
929	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Central	Mysuru / Karnataka	Apartment / 3 BHK	1214	₹93.11 L	Unfurnished	2	Family	Sale
930	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mysuru Sector 3	Mysuru / Karnataka	Studio / 1 BHK	343	₹43.83 L	Semi-Furnished	1	Bachelors	Sale
931	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 3 BHK	1353	₹83.81 L	Fully-Furnished	4	Any	Sale
932	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 2 BHK	811	₹76.33 L	Fully-Furnished	1	Family	Sale
933	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Main Road	Bengaluru / Karnataka	Apartment / 2 BHK	927	₹78.49 L	Unfurnished	2	Any	Sale
934	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Sector 2	Bengaluru / Karnataka	Apartment / 3 BHK	1381	₹95.87 L	Semi-Furnished	3	Family	Sale
935	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi East	Hubballi / Karnataka	Apartment / 3 BHK	911	₹84.33 L	Semi-Furnished	3	Bachelors	Sale
936	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 3 BHK	1271	₹98.88 L	Fully-Furnished	3	Family	Sale
937	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru South	Mysuru / Karnataka	Apartment / 3 BHK	1409	₹1.03 Cr	Semi-Furnished	3	Family	Sale
938	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru Main Road	Mysuru / Karnataka	Builder Floor / 2 BHK	844	₹18,400/month	Semi-Furnished	2	Bachelors	Rent
939	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Hubballi Sector 2	Hubballi / Karnataka	Independent House / 3 BHK	1386	₹1.01 Cr	Semi-Furnished	3	Any	Sale
940	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Nagar	Mysuru / Karnataka	Apartment / 3 BHK	1394	₹1.13 Cr	Semi-Furnished	4	Family	Sale
941	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru West	Mysuru / Karnataka	Apartment / 2 BHK	614	₹76.83 L	Semi-Furnished	2	Bachelors	Sale
942	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mangaluru Sector 2	Mangaluru / Karnataka	Builder Floor / 3 BHK	1210	₹1 Cr	Unfurnished	2	Any	Sale
943	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mangaluru Residential Area	Mangaluru / Karnataka	Independent House / 2 BHK	999	₹78.50 L	Semi-Furnished	2	Family	Sale
944	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mysuru Sector 3	Mysuru / Karnataka	Independent House / 3 BHK	1463	₹1.05 Cr	Unfurnished	4	Family	Sale
945	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Colony	Mysuru / Karnataka	Apartment / 3 BHK	1384	₹1.12 Cr	Unfurnished	3	Family	Sale
946	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Residential Area	Mangaluru / Karnataka	Apartment / 3 BHK	1130	₹24,700/month	Fully-Furnished	2	Bachelors	Rent
947	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi Central	Hubballi / Karnataka	Apartment / 1 BHK	552	₹13,000/month	Semi-Furnished	2	Family	Rent
948	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi Main Road	Hubballi / Karnataka	Apartment / 2 BHK	965	₹87.14 L	Unfurnished	2	Any	Sale
949	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Central	Bengaluru / Karnataka	Apartment / 2 BHK	738	₹20,800/month	Semi-Furnished	2	Family	Rent
950	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mangaluru West	Mangaluru / Karnataka	Builder Floor / 2 BHK	1002	₹82.71 L	Fully-Furnished	1	Bachelors	Sale
951	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mysuru Town Centre	Mysuru / Karnataka	Builder Floor / 3 BHK	1006	₹31,200/month	Unfurnished	3	Bachelors	Rent
952	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Colony	Mangaluru / Karnataka	Apartment / 3 BHK	1221	₹94.02 L	Semi-Furnished	3	Bachelors	Sale
953	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru Sector 3	Mangaluru / Karnataka	Studio / 1 BHK	380	₹43.94 L	Semi-Furnished	1	Bachelors	Sale
954	Karnataka Properties (Karnataka.txt)	1 BHK Independent House	Mysuru Central	Mysuru / Karnataka	Independent House / 1 BHK	822	₹56.01 L	Unfurnished	1	Any	Sale
955	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru Sector 1	Mangaluru / Karnataka	Apartment / 2 BHK	1006	₹21,200/month	Unfurnished	2	Family	Rent
956	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Hubballi Main Road	Hubballi / Karnataka	Independent House / 2 BHK	1191	₹25,900/month	Unfurnished	2	Family	Rent
957	Karnataka Properties (Karnataka.txt)	1 BHK Builder Floor	Hubballi Residential Area	Hubballi / Karnataka	Builder Floor / 1 BHK	776	₹14,300/month	Semi-Furnished	1	Bachelors	Rent
958	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Mangaluru Nagar	Mangaluru / Karnataka	Studio / 1 BHK	445	₹49.61 L	Unfurnished	1	Family	Sale
959	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Town Centre	Mangaluru / Karnataka	Apartment / 3 BHK	955	₹1.02 Cr	Semi-Furnished	2	Family	Sale
960	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Sector 1	Hubballi / Karnataka	Apartment / 3 BHK	1281	₹90.17 L	Unfurnished	3	Family	Sale
961	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Bengaluru East	Bengaluru / Karnataka	Independent House / 2 BHK	976	₹76 L	Semi-Furnished	1	Bachelors	Sale
962	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Bengaluru Sector 2	Bengaluru / Karnataka	Independent House / 3 BHK	1900	₹92.70 L	Semi-Furnished	2	Any	Sale
963	Karnataka Properties (Karnataka.txt)	1 BHK Villa	Mangaluru Sector 3	Mangaluru / Karnataka	Villa / 1 BHK	740	₹15,800/month	Semi-Furnished	2	Family	Rent
964	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mysuru Town Centre	Mysuru / Karnataka	Independent House / 2 BHK	1156	₹22,500/month	Semi-Furnished	1	Family	Rent
965	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mysuru Extension	Mysuru / Karnataka	Builder Floor / 3 BHK	1166	₹26,400/month	Fully-Furnished	3	Family	Rent
966	Karnataka Properties (Karnataka.txt)	5 BHK Builder Floor	Mysuru East	Mysuru / Karnataka	Builder Floor / 5 BHK	3118	₹1.76 Cr	Semi-Furnished	6	Any	Sale
967	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 3 BHK	965	₹28,100/month	Unfurnished	2	Family	Rent
968	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru West	Mysuru / Karnataka	Builder Floor / 2 BHK	924	₹16,700/month	Fully-Furnished	2	Family	Rent
969	Karnataka Properties (Karnataka.txt)	4 BHK Independent House	Mysuru Town Centre	Mysuru / Karnataka	Independent House / 4 BHK	2047	₹39,000/month	Fully-Furnished	4	Any	Rent
970	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi Sector 1	Hubballi / Karnataka	Apartment / 2 BHK	778	₹19,500/month	Semi-Furnished	1	Family	Rent
971	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru East	Mangaluru / Karnataka	Apartment / 4 BHK	1592	₹34,100/month	Semi-Furnished	4	Bachelors	Rent
972	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Hubballi East	Hubballi / Karnataka	Villa / 3 BHK	1518	₹1.14 Cr	Semi-Furnished	2	Bachelors	Sale
973	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru North	Mangaluru / Karnataka	Apartment / 1 BHK	523	₹47.12 L	Unfurnished	1	Family	Sale
974	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Bengaluru East	Bengaluru / Karnataka	Villa / 2 BHK	1136	₹81.25 L	Unfurnished	2	Bachelors	Sale
975	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Sector 2	Bengaluru / Karnataka	Apartment / 3 BHK	1364	₹25,300/month	Unfurnished	3	Family	Rent
976	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Sector 3	Mysuru / Karnataka	Apartment / 3 BHK	1056	₹24,300/month	Unfurnished	4	Any	Rent
977	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru Sector 3	Mysuru / Karnataka	Apartment / 1 BHK	427	₹49.63 L	Fully-Furnished	1	Bachelors	Sale
978	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mangaluru Sector 3	Mangaluru / Karnataka	Independent House / 3 BHK	1519	₹29,400/month	Unfurnished	3	Bachelors	Rent
979	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Central	Mysuru / Karnataka	Apartment / 3 BHK	1100	₹93.38 L	Semi-Furnished	3	Family	Sale
980	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Mangaluru Residential Area	Mangaluru / Karnataka	Villa / 2 BHK	1152	₹93.34 L	Semi-Furnished	2	Family	Sale
981	Karnataka Properties (Karnataka.txt)	1 BHK Builder Floor	Bengaluru North	Bengaluru / Karnataka	Builder Floor / 1 BHK	523	₹15,600/month	Semi-Furnished	1	Family	Rent
982	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Bengaluru Residential Area	Bengaluru / Karnataka	Independent House / 2 BHK	914	₹20,500/month	Semi-Furnished	2	Family	Rent
983	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mysuru Colony	Mysuru / Karnataka	Independent House / 2 BHK	996	₹85.50 L	Semi-Furnished	2	Family	Sale
984	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Bengaluru Residential Area	Bengaluru / Karnataka	Builder Floor / 3 BHK	1579	₹34,500/month	Semi-Furnished	2	Family	Rent
985	Karnataka Properties (Karnataka.txt)	3 BHK Villa	Hubballi Sector 2	Hubballi / Karnataka	Villa / 3 BHK	1601	₹1.01 Cr	Unfurnished	3	Bachelors	Sale
986	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mysuru South	Mysuru / Karnataka	Apartment / 4 BHK	1429	₹35,400/month	Unfurnished	5	Bachelors	Rent
987	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Main Road	Mysuru / Karnataka	Apartment / 2 BHK	1010	₹23,000/month	Semi-Furnished	2	Any	Rent
988	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mangaluru South	Mangaluru / Karnataka	Independent House / 3 BHK	1588	₹28,800/month	Fully-Furnished	2	Family	Rent
989	Karnataka Properties (Karnataka.txt)	4 BHK Villa	Mysuru Nagar	Mysuru / Karnataka	Villa / 4 BHK	2134	₹1.54 Cr	Unfurnished	4	Any	Sale
990	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mysuru North	Mysuru / Karnataka	Independent House / 3 BHK	953	₹94.11 L	Unfurnished	3	Bachelors	Sale
991	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mangaluru West	Mangaluru / Karnataka	Apartment / 2 BHK	664	₹72.51 L	Semi-Furnished	2	Bachelors	Sale
992	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi Residential Area	Hubballi / Karnataka	Apartment / 2 BHK	1024	₹25,200/month	Fully-Furnished	1	Family	Rent
993	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru Nagar	Mangaluru / Karnataka	Apartment / 4 BHK	2010	₹31,200/month	Semi-Furnished	3	Family	Rent
994	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mangaluru Colony	Mangaluru / Karnataka	Independent House / 2 BHK	1295	₹75.13 L	Unfurnished	2	Family	Sale
995	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi Heights	Hubballi / Karnataka	Apartment / 1 BHK	522	₹10,800/month	Semi-Furnished	1	Any	Rent
996	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Mangaluru Main Road	Mangaluru / Karnataka	Apartment / 4 BHK	1813	₹1.53 Cr	Unfurnished	5	Any	Sale
997	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Hubballi West	Hubballi / Karnataka	Apartment / 2 BHK	964	₹20,400/month	Fully-Furnished	1	Any	Rent
998	Karnataka Properties (Karnataka.txt)	4 BHK Builder Floor	Hubballi South	Hubballi / Karnataka	Builder Floor / 4 BHK	1360	₹1.24 Cr	Semi-Furnished	4	Family	Sale
999	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Heights	Hubballi / Karnataka	Apartment / 3 BHK	1464	₹86.87 L	Fully-Furnished	2	Family	Sale
1000	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru East	Mysuru / Karnataka	Apartment / 3 BHK	1206	₹21,900/month	Semi-Furnished	2	Family	Rent
1001	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Bengaluru Residential Area	Bengaluru / Karnataka	Apartment / 1 BHK	440	₹13,500/month	Fully-Furnished	1	Bachelors	Rent
1002	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mysuru Nagar	Mysuru / Karnataka	Apartment / 3 BHK	968	₹24,100/month	Fully-Furnished	3	Family	Rent
1003	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Hubballi Heights	Hubballi / Karnataka	Independent House / 3 BHK	1412	₹32,800/month	Unfurnished	4	Bachelors	Rent
1004	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Colony	Bengaluru / Karnataka	Apartment / 3 BHK	1258	₹25,300/month	Fully-Furnished	3	Family	Rent
1005	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru Heights	Bengaluru / Karnataka	Apartment / 3 BHK	949	₹23,500/month	Semi-Furnished	3	Family	Rent
1006	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi Central	Hubballi / Karnataka	Apartment / 3 BHK	925	₹22,100/month	Unfurnished	3	Family	Rent
1007	Karnataka Properties (Karnataka.txt)	1 BHK Builder Floor	Hubballi Nagar	Hubballi / Karnataka	Builder Floor / 1 BHK	501	₹48.95 L	Fully-Furnished	1	Family	Sale
1008	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Nagar	Bengaluru / Karnataka	Apartment / 2 BHK	931	₹19,600/month	Semi-Furnished	1	Any	Rent
1009	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru East	Mysuru / Karnataka	Apartment / 1 BHK	499	₹55.18 L	Unfurnished	2	Family	Sale
1010	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mysuru South	Mysuru / Karnataka	Builder Floor / 2 BHK	1055	₹76.65 L	Semi-Furnished	2	Family	Sale
1011	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Hubballi Extension	Hubballi / Karnataka	Apartment / 4 BHK	1434	₹1.03 Cr	Fully-Furnished	5	Any	Sale
1012	Karnataka Properties (Karnataka.txt)	5 BHK Apartment	Hubballi Heights	Hubballi / Karnataka	Apartment / 5 BHK	2512	₹1.45 Cr	Semi-Furnished	6	Family	Sale
1013	Karnataka Properties (Karnataka.txt)	4 BHK Independent House	Mysuru Colony	Mysuru / Karnataka	Independent House / 4 BHK	1955	₹31,000/month	Fully-Furnished	4	Family	Rent
1014	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Hubballi Heights	Hubballi / Karnataka	Studio / 1 BHK	398	₹14,600/month	Fully-Furnished	1	Bachelors	Rent
1015	Karnataka Properties (Karnataka.txt)	4 BHK Independent House	Bengaluru Main Road	Bengaluru / Karnataka	Independent House / 4 BHK	2216	₹1.31 Cr	Fully-Furnished	4	Family	Sale
1016	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Mysuru Town Centre	Mysuru / Karnataka	Independent House / 3 BHK	1494	₹28,900/month	Fully-Furnished	2	Family	Rent
1017	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi Heights	Hubballi / Karnataka	Apartment / 1 BHK	474	₹12,800/month	Semi-Furnished	1	Family	Rent
1018	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru West	Mysuru / Karnataka	Apartment / 1 BHK	654	₹11,400/month	Unfurnished	2	Bachelors	Rent
1019	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Residential Area	Mysuru / Karnataka	Apartment / 2 BHK	1155	₹88.83 L	Unfurnished	1	Bachelors	Sale
1020	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Hubballi Sector 3	Hubballi / Karnataka	Independent House / 2 BHK	1047	₹87.18 L	Semi-Furnished	2	Family	Sale
1021	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mysuru Extension	Mysuru / Karnataka	Builder Floor / 3 BHK	1318	₹94.48 L	Fully-Furnished	4	Family	Sale
1022	Karnataka Properties (Karnataka.txt)	2 BHK Villa	Mysuru North	Mysuru / Karnataka	Villa / 2 BHK	1072	₹18,700/month	Fully-Furnished	3	Bachelors	Rent
1023	Karnataka Properties (Karnataka.txt)	1 BHK Villa	Mysuru Extension	Mysuru / Karnataka	Villa / 1 BHK	722	₹47.34 L	Fully-Furnished	1	Bachelors	Sale
1024	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Sector 1	Mysuru / Karnataka	Apartment / 2 BHK	944	₹68.46 L	Fully-Furnished	1	Any	Sale
1025	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru Nagar	Mangaluru / Karnataka	Apartment / 1 BHK	542	₹56.04 L	Fully-Furnished	1	Family	Sale
1026	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 3 BHK	1336	₹1.07 Cr	Semi-Furnished	3	Bachelors	Sale
1027	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Sector 1	Mangaluru / Karnataka	Apartment / 3 BHK	1027	₹23,600/month	Unfurnished	3	Bachelors	Rent
1028	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru Town Centre	Mangaluru / Karnataka	Apartment / 1 BHK	447	₹41.03 L	Unfurnished	1	Any	Sale
1029	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Mangaluru Sector 3	Mangaluru / Karnataka	Builder Floor / 3 BHK	1365	₹95.47 L	Semi-Furnished	4	Family	Sale
1030	Karnataka Properties (Karnataka.txt)	1 BHK Studio	Hubballi Nagar	Hubballi / Karnataka	Studio / 1 BHK	304	₹50.38 L	Fully-Furnished	2	Any	Sale
1031	Karnataka Properties (Karnataka.txt)	4 BHK Apartment	Bengaluru North	Bengaluru / Karnataka	Apartment / 4 BHK	1288	₹1.32 Cr	Unfurnished	4	Any	Sale
1032	Karnataka Properties (Karnataka.txt)	3 BHK Builder Floor	Hubballi Nagar	Hubballi / Karnataka	Builder Floor / 3 BHK	1175	₹80.65 L	Semi-Furnished	2	Bachelors	Sale
1033	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Hubballi Extension	Hubballi / Karnataka	Apartment / 1 BHK	547	₹39.69 L	Unfurnished	1	Family	Sale
1034	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mangaluru North	Mangaluru / Karnataka	Apartment / 1 BHK	620	₹12,600/month	Unfurnished	2	Family	Rent
1035	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Mangaluru Colony	Mangaluru / Karnataka	Apartment / 3 BHK	1137	₹80.50 L	Semi-Furnished	3	Any	Sale
1036	Karnataka Properties (Karnataka.txt)	3 BHK Apartment	Hubballi West	Hubballi / Karnataka	Apartment / 3 BHK	1196	₹97.59 L	Semi-Furnished	3	Any	Sale
1037	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Mysuru Sector 1	Mysuru / Karnataka	Apartment / 2 BHK	871	₹21,500/month	Semi-Furnished	1	Family	Rent
1038	Karnataka Properties (Karnataka.txt)	2 BHK Independent House	Mangaluru Colony	Mangaluru / Karnataka	Independent House / 2 BHK	1098	₹72.60 L	Fully-Furnished	2	Family	Sale
1039	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru Central	Mysuru / Karnataka	Apartment / 1 BHK	517	₹11,600/month	Fully-Furnished	1	Bachelors	Rent
1040	Karnataka Properties (Karnataka.txt)	3 BHK Independent House	Hubballi Heights	Hubballi / Karnataka	Independent House / 3 BHK	1394	₹27,400/month	Semi-Furnished	4	Family	Rent
1041	Karnataka Properties (Karnataka.txt)	1 BHK Apartment	Mysuru Residential Area	Mysuru / Karnataka	Apartment / 1 BHK	494	₹43.42 L	Semi-Furnished	1	Family	Sale
1042	Karnataka Properties (Karnataka.txt)	2 BHK Builder Floor	Mangaluru Colony	Mangaluru / Karnataka	Builder Floor / 2 BHK	853	₹66.68 L	Semi-Furnished	2	Bachelors	Sale
1043	Karnataka Properties (Karnataka.txt)	2 BHK Apartment	Bengaluru Heights	Bengaluru / Karnataka	Apartment / 2 BHK	925	₹65.51 L	Semi-Furnished	2	Family	Sale
