No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
896	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Tiruchirappalli Heights	Tiruchirappalli / Tamil Nadu	Independent House / 1 BHK	579	₹36.02 L	Semi-Furnished	2	Bachelors	Sale
897	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Chennai Sector 1	Chennai / Tamil Nadu	Independent House / 3 BHK	1106	₹89.79 L	Semi-Furnished	2	Bachelors	Sale
898	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Extension	Chennai / Tamil Nadu	Apartment / 2 BHK	796	₹16,700/month	Fully-Furnished	1	Any	Rent
899	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Tiruchirappalli Sector 1	Tiruchirappalli / Tamil Nadu	Builder Floor / 3 BHK	1115	₹1 Cr	Fully-Furnished	3	Family	Sale
900	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Heights	Salem / Tamil Nadu	Apartment / 2 BHK	1066	₹74.47 L	Unfurnished	1	Family	Sale
901	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Tiruchirappalli Central	Tiruchirappalli / Tamil Nadu	Apartment / 1 BHK	582	₹11,300/month	Semi-Furnished	1	Family	Rent
902	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai Sector 3	Chennai / Tamil Nadu	Apartment / 4 BHK	1866	₹26,200/month	Semi-Furnished	4	Any	Rent
903	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore West	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1291	₹86.12 L	Fully-Furnished	2	Family	Sale
904	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore Central	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1782	₹1.23 Cr	Semi-Furnished	4	Bachelors	Sale
905	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Independent House	Chennai Heights	Chennai / Tamil Nadu	Independent House / 4 BHK	2174	₹36,600/month	Unfurnished	4	Family	Rent
906	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Chennai East	Chennai / Tamil Nadu	Apartment / 1 BHK	486	₹11,700/month	Semi-Furnished	1	Family	Rent
907	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Chennai Colony	Chennai / Tamil Nadu	Studio / 1 BHK	425	₹9,800/month	Fully-Furnished	1	Any	Rent
908	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Extension	Coimbatore / Tamil Nadu	Apartment / 2 BHK	763	₹67.57 L	Unfurnished	1	Family	Sale
909	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Chennai Sector 3	Chennai / Tamil Nadu	Studio / 1 BHK	509	₹11,900/month	Fully-Furnished	1	Family	Rent
910	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Salem Sector 1	Salem / Tamil Nadu	Independent House / 3 BHK	1671	₹96.70 L	Unfurnished	2	Any	Sale
911	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	902	₹71.45 L	Semi-Furnished	2	Family	Sale
912	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Sector 3	Madurai / Tamil Nadu	Apartment / 1 BHK	499	₹33.77 L	Fully-Furnished	1	Family	Sale
913	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Madurai Residential Area	Madurai / Tamil Nadu	Independent House / 3 BHK	1362	₹26,100/month	Unfurnished	3	Family	Rent
914	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem Residential Area	Salem / Tamil Nadu	Builder Floor / 3 BHK	1509	₹90.51 L	Fully-Furnished	4	Family	Sale
915	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Salem East	Salem / Tamil Nadu	Independent House / 3 BHK	1727	₹29,200/month	Unfurnished	2	Bachelors	Rent
916	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Sector 2	Salem / Tamil Nadu	Apartment / 2 BHK	962	₹15,900/month	Fully-Furnished	2	Bachelors	Rent
917	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Apartment	Coimbatore Main Road	Coimbatore / Tamil Nadu	Apartment / 5 BHK	2305	₹33,000/month	Unfurnished	4	Family	Rent
918	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Builder Floor / 2 BHK	1049	₹20,300/month	Unfurnished	2	Family	Rent
919	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Independent House	Salem Sector 2	Salem / Tamil Nadu	Independent House / 4 BHK	1970	₹1.26 Cr	Semi-Furnished	4	Family	Sale
920	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Residential Area	Coimbatore / Tamil Nadu	Apartment / 2 BHK	817	₹50.80 L	Fully-Furnished	2	Bachelors	Sale
921	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Villa	Chennai Central	Chennai / Tamil Nadu	Villa / 2 BHK	1069	₹19,400/month	Fully-Furnished	1	Bachelors	Rent
922	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli North	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	837	₹20,500/month	Semi-Furnished	2	Family	Rent
923	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Colony	Madurai / Tamil Nadu	Apartment / 4 BHK	1868	₹1.09 Cr	Unfurnished	4	Bachelors	Sale
924	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Villa	Chennai Sector 2	Chennai / Tamil Nadu	Villa / 1 BHK	679	₹39.57 L	Unfurnished	2	Family	Sale
925	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Heights	Madurai / Tamil Nadu	Apartment / 2 BHK	1071	₹73.05 L	Semi-Furnished	3	Family	Sale
926	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem Main Road	Salem / Tamil Nadu	Builder Floor / 3 BHK	1384	₹75.19 L	Semi-Furnished	3	Any	Sale
927	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Nagar	Salem / Tamil Nadu	Apartment / 2 BHK	944	₹16,800/month	Semi-Furnished	3	Bachelors	Rent
928	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Colony	Madurai / Tamil Nadu	Apartment / 1 BHK	404	₹36.71 L	Semi-Furnished	1	Any	Sale
929	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Villa	Chennai North	Chennai / Tamil Nadu	Villa / 1 BHK	605	₹37.73 L	Semi-Furnished	1	Bachelors	Sale
930	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Builder Floor / 2 BHK	824	₹17,600/month	Unfurnished	1	Bachelors	Rent
931	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Town Centre	Madurai / Tamil Nadu	Apartment / 2 BHK	974	₹72.39 L	Fully-Furnished	2	Family	Sale
932	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem South	Salem / Tamil Nadu	Apartment / 2 BHK	742	₹16,900/month	Unfurnished	2	Bachelors	Rent
933	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	1012	₹65.11 L	Semi-Furnished	3	Family	Sale
934	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Tiruchirappalli East	Tiruchirappalli / Tamil Nadu	Apartment / 1 BHK	540	₹12,300/month	Unfurnished	1	Any	Rent
935	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Madurai Sector 1	Madurai / Tamil Nadu	Apartment / 4 BHK	1943	₹1.09 Cr	Semi-Furnished	4	Family	Sale
936	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Madurai West	Madurai / Tamil Nadu	Independent House / 2 BHK	1107	₹20,200/month	Semi-Furnished	1	Bachelors	Rent
937	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Sector 2	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	910	₹20,800/month	Semi-Furnished	2	Any	Rent
938	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Coimbatore Sector 3	Coimbatore / Tamil Nadu	Apartment / 1 BHK	664	₹50.12 L	Fully-Furnished	1	Family	Sale
939	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Central	Madurai / Tamil Nadu	Apartment / 2 BHK	849	₹55.99 L	Fully-Furnished	2	Family	Sale
940	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai Nagar	Chennai / Tamil Nadu	Apartment / 4 BHK	1633	₹99.08 L	Semi-Furnished	4	Any	Sale
941	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Tiruchirappalli Town Centre	Tiruchirappalli / Tamil Nadu	Independent House / 3 BHK	1350	₹81.33 L	Semi-Furnished	3	Bachelors	Sale
942	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Chennai North	Chennai / Tamil Nadu	Apartment / 4 BHK	2016	₹1.18 Cr	Fully-Furnished	5	Any	Sale
943	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Madurai North	Madurai / Tamil Nadu	Studio / 1 BHK	430	₹42.48 L	Unfurnished	1	Family	Sale
944	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore Residential Area	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1764	₹1.32 Cr	Semi-Furnished	4	Bachelors	Sale
945	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai Sector 1	Madurai / Tamil Nadu	Apartment / 3 BHK	737	₹65.86 L	Semi-Furnished	3	Any	Sale
946	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli East	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	989	₹68.89 L	Fully-Furnished	2	Bachelors	Sale
947	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore Residential Area	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1471	₹31,800/month	Unfurnished	4	Bachelors	Rent
948	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Nagar	Salem / Tamil Nadu	Apartment / 2 BHK	991	₹15,000/month	Unfurnished	2	Family	Rent
949	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Tiruchirappalli Residential Area	Tiruchirappalli / Tamil Nadu	Independent House / 2 BHK	916	₹62.54 L	Fully-Furnished	2	Bachelors	Sale
950	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Heights	Coimbatore / Tamil Nadu	Apartment / 2 BHK	846	₹61.63 L	Unfurnished	2	Any	Sale
951	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Chennai Town Centre	Chennai / Tamil Nadu	Independent House / 1 BHK	778	₹14,600/month	Fully-Furnished	1	Family	Rent
952	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore West	Coimbatore / Tamil Nadu	Apartment / 2 BHK	815	₹62.15 L	Fully-Furnished	2	Any	Sale
953	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Coimbatore Nagar	Coimbatore / Tamil Nadu	Independent House / 1 BHK	618	₹42.13 L	Semi-Furnished	2	Family	Sale
954	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Salem Sector 1	Salem / Tamil Nadu	Builder Floor / 2 BHK	811	₹15,300/month	Fully-Furnished	2	Family	Rent
955	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Residential Area	Madurai / Tamil Nadu	Apartment / 2 BHK	791	₹16,500/month	Unfurnished	2	Bachelors	Rent
956	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai Town Centre	Chennai / Tamil Nadu	Independent House / 2 BHK	1004	₹15,100/month	Semi-Furnished	2	Bachelors	Rent
957	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Salem Nagar	Salem / Tamil Nadu	Apartment / 3 BHK	1359	₹85.67 L	Semi-Furnished	3	Family	Sale
958	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Chennai Central	Chennai / Tamil Nadu	Builder Floor / 3 BHK	1131	₹23,000/month	Unfurnished	2	Bachelors	Rent
959	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai Sector 3	Chennai / Tamil Nadu	Independent House / 2 BHK	1234	₹57.09 L	Unfurnished	1	Any	Sale
960	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Salem West	Salem / Tamil Nadu	Independent House / 2 BHK	945	₹15,300/month	Fully-Furnished	2	Family	Rent
961	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Chennai Sector 2	Chennai / Tamil Nadu	Apartment / 1 BHK	476	₹36.65 L	Unfurnished	1	Family	Sale
962	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Colony	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	759	₹70.69 L	Semi-Furnished	2	Any	Sale
963	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem Residential Area	Salem / Tamil Nadu	Builder Floor / 3 BHK	1265	₹19,900/month	Semi-Furnished	3	Bachelors	Rent
964	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Nagar	Madurai / Tamil Nadu	Apartment / 2 BHK	896	₹72.76 L	Semi-Furnished	3	Bachelors	Sale
965	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Main Road	Salem / Tamil Nadu	Apartment / 2 BHK	738	₹60.79 L	Semi-Furnished	1	Any	Sale
966	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli Heights	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	683	₹19,200/month	Fully-Furnished	2	Family	Rent
967	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Central	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	917	₹73.75 L	Fully-Furnished	1	Family	Sale
968	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Salem Town Centre	Salem / Tamil Nadu	Independent House / 2 BHK	1022	₹61.88 L	Fully-Furnished	2	Family	Sale
969	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai Heights	Chennai / Tamil Nadu	Apartment / 2 BHK	946	₹17,300/month	Fully-Furnished	2	Family	Rent
970	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai East	Madurai / Tamil Nadu	Apartment / 3 BHK	1243	₹26,100/month	Semi-Furnished	3	Any	Rent
971	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Salem Sector 3	Salem / Tamil Nadu	Independent House / 2 BHK	1354	₹64.17 L	Fully-Furnished	1	Family	Sale
972	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore Sector 2	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1386	₹20,100/month	Fully-Furnished	4	Bachelors	Rent
973	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Salem West	Salem / Tamil Nadu	Independent House / 2 BHK	1142	₹72.03 L	Unfurnished	2	Bachelors	Sale
974	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Villa	Madurai Nagar	Madurai / Tamil Nadu	Villa / 5 BHK	3355	₹50,900/month	Unfurnished	5	Family	Rent
975	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Villa	Salem North	Salem / Tamil Nadu	Villa / 4 BHK	1848	₹1.03 Cr	Fully-Furnished	3	Bachelors	Sale
976	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Madurai Sector 1	Madurai / Tamil Nadu	Independent House / 2 BHK	945	₹18,300/month	Semi-Furnished	2	Family	Rent
977	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Apartment / 2 BHK	656	₹69.60 L	Semi-Furnished	2	Bachelors	Sale
978	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Madurai East	Madurai / Tamil Nadu	Apartment / 3 BHK	1360	₹98.17 L	Semi-Furnished	3	Bachelors	Sale
979	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Chennai Sector 1	Chennai / Tamil Nadu	Apartment / 3 BHK	1223	₹20,100/month	Unfurnished	2	Bachelors	Rent
980	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Madurai East	Madurai / Tamil Nadu	Builder Floor / 3 BHK	1696	₹79.02 L	Semi-Furnished	3	Family	Sale
981	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Apartment	Coimbatore Town Centre	Coimbatore / Tamil Nadu	Apartment / 4 BHK	1871	₹29,900/month	Fully-Furnished	5	Family	Rent
982	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Independent House	Tiruchirappalli Colony	Tiruchirappalli / Tamil Nadu	Independent House / 1 BHK	577	₹42.44 L	Unfurnished	1	Family	Sale
983	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Central	Madurai / Tamil Nadu	Apartment / 2 BHK	842	₹54.57 L	Semi-Furnished	2	Any	Sale
984	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Chennai Nagar	Chennai / Tamil Nadu	Builder Floor / 2 BHK	829	₹69.22 L	Unfurnished	1	Any	Sale
985	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli Sector 2	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1288	₹88.90 L	Semi-Furnished	4	Bachelors	Sale
986	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore Sector 2	Coimbatore / Tamil Nadu	Apartment / 3 BHK	859	₹96.84 L	Semi-Furnished	2	Family	Sale
987	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Coimbatore Town Centre	Coimbatore / Tamil Nadu	Apartment / 1 BHK	414	₹37.28 L	Unfurnished	1	Family	Sale
988	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Independent House	Chennai Sector 2	Chennai / Tamil Nadu	Independent House / 4 BHK	1984	₹1.41 Cr	Fully-Furnished	4	Family	Sale
989	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Madurai Heights	Madurai / Tamil Nadu	Villa / 3 BHK	1710	₹1.06 Cr	Fully-Furnished	3	Bachelors	Sale
990	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Coimbatore South	Coimbatore / Tamil Nadu	Villa / 3 BHK	1602	₹1.09 Cr	Unfurnished	4	Bachelors	Sale
991	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Independent House	Salem Central	Salem / Tamil Nadu	Independent House / 4 BHK	1972	₹38,000/month	Semi-Furnished	4	Bachelors	Rent
992	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Extension	Salem / Tamil Nadu	Apartment / 2 BHK	819	₹57.03 L	Fully-Furnished	2	Any	Sale
993	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Tiruchirappalli Extension	Tiruchirappalli / Tamil Nadu	Apartment / 3 BHK	1530	₹82.37 L	Semi-Furnished	2	Any	Sale
994	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Chennai Main Road	Chennai / Tamil Nadu	Studio / 1 BHK	381	₹9,200/month	Semi-Furnished	1	Family	Rent
995	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore Colony	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1345	₹76.88 L	Unfurnished	2	Family	Sale
996	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Coimbatore Heights	Coimbatore / Tamil Nadu	Apartment / 1 BHK	484	₹37.53 L	Semi-Furnished	1	Family	Sale
997	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Salem Heights	Salem / Tamil Nadu	Independent House / 3 BHK	1515	₹23,100/month	Unfurnished	3	Bachelors	Rent
998	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Coimbatore Central	Coimbatore / Tamil Nadu	Builder Floor / 2 BHK	735	₹14,900/month	Semi-Furnished	1	Bachelors	Rent
999	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Tiruchirappalli West	Tiruchirappalli / Tamil Nadu	Builder Floor / 3 BHK	1117	₹84.50 L	Fully-Furnished	3	Bachelors	Sale
1000	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Town Centre	Salem / Tamil Nadu	Apartment / 2 BHK	865	₹59 L	Unfurnished	2	Bachelors	Sale
1001	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Salem Town Centre	Salem / Tamil Nadu	Studio / 1 BHK	449	₹36.91 L	Unfurnished	2	Bachelors	Sale
1002	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Villa	Salem Main Road	Salem / Tamil Nadu	Villa / 2 BHK	1196	₹19,100/month	Fully-Furnished	2	Family	Rent
1003	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Independent House	Chennai Extension	Chennai / Tamil Nadu	Independent House / 2 BHK	1311	₹68.90 L	Unfurnished	3	Any	Sale
1004	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Chennai Nagar	Chennai / Tamil Nadu	Apartment / 1 BHK	572	₹33.78 L	Unfurnished	2	Family	Sale
1005	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Salem Colony	Salem / Tamil Nadu	Studio / 1 BHK	360	₹12,800/month	Fully-Furnished	1	Family	Rent
1006	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Madurai North	Madurai / Tamil Nadu	Builder Floor / 3 BHK	995	₹77.03 L	Fully-Furnished	4	Family	Sale
1007	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem South	Salem / Tamil Nadu	Builder Floor / 3 BHK	1334	₹1.01 Cr	Semi-Furnished	3	Family	Sale
1008	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Salem Extension	Salem / Tamil Nadu	Apartment / 3 BHK	1289	₹91.37 L	Semi-Furnished	3	Bachelors	Sale
1009	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Coimbatore East	Coimbatore / Tamil Nadu	Apartment / 3 BHK	1331	₹25,200/month	Semi-Furnished	2	Family	Rent
1010	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore East	Coimbatore / Tamil Nadu	Apartment / 2 BHK	1016	₹77.75 L	Unfurnished	3	Any	Sale
1011	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Salem Nagar	Salem / Tamil Nadu	Apartment / 1 BHK	554	₹11,400/month	Semi-Furnished	1	Family	Rent
1012	Tamil Nadu Properties (Tamil_Nadu.txt)	4 BHK Builder Floor	Salem Central	Salem / Tamil Nadu	Builder Floor / 4 BHK	1612	₹94.90 L	Fully-Furnished	4	Any	Sale
1013	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Tiruchirappalli Town Centre	Tiruchirappalli / Tamil Nadu	Builder Floor / 2 BHK	865	₹18,500/month	Semi-Furnished	2	Any	Rent
1014	Tamil Nadu Properties (Tamil_Nadu.txt)	5 BHK Apartment	Chennai Main Road	Chennai / Tamil Nadu	Apartment / 5 BHK	2999	₹33,600/month	Unfurnished	4	Bachelors	Rent
1015	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Coimbatore Sector 1	Coimbatore / Tamil Nadu	Apartment / 2 BHK	1042	₹67.57 L	Fully-Furnished	2	Family	Sale
1016	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Salem Nagar	Salem / Tamil Nadu	Apartment / 2 BHK	674	₹64.79 L	Semi-Furnished	2	Any	Sale
1017	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Independent House	Coimbatore Town Centre	Coimbatore / Tamil Nadu	Independent House / 3 BHK	1251	₹27,900/month	Fully-Furnished	3	Family	Rent
1018	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Villa	Salem Extension	Salem / Tamil Nadu	Villa / 3 BHK	1738	₹1.14 Cr	Fully-Furnished	3	Bachelors	Sale
1019	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Madurai Central	Madurai / Tamil Nadu	Apartment / 1 BHK	443	₹36.93 L	Unfurnished	1	Family	Sale
1020	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Builder Floor	Salem East	Salem / Tamil Nadu	Builder Floor / 3 BHK	1137	₹1.02 Cr	Semi-Furnished	3	Family	Sale
1021	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Nagar	Madurai / Tamil Nadu	Apartment / 2 BHK	963	₹59.94 L	Unfurnished	1	Family	Sale
1022	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Villa	Chennai Main Road	Chennai / Tamil Nadu	Villa / 2 BHK	932	₹74.57 L	Semi-Furnished	2	Family	Sale
1023	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Chennai East	Chennai / Tamil Nadu	Apartment / 2 BHK	921	₹59.59 L	Semi-Furnished	2	Family	Sale
1024	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Apartment	Madurai Sector 1	Madurai / Tamil Nadu	Apartment / 2 BHK	790	₹58.90 L	Semi-Furnished	1	Family	Sale
1025	Tamil Nadu Properties (Tamil_Nadu.txt)	2 BHK Builder Floor	Chennai North	Chennai / Tamil Nadu	Builder Floor / 2 BHK	897	₹15,200/month	Fully-Furnished	2	Bachelors	Rent
1026	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Studio	Madurai Residential Area	Madurai / Tamil Nadu	Studio / 1 BHK	317	₹30.41 L	Unfurnished	1	Any	Sale
1027	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Chennai South	Chennai / Tamil Nadu	Apartment / 1 BHK	511	₹43.39 L	Fully-Furnished	1	Family	Sale
1028	Tamil Nadu Properties (Tamil_Nadu.txt)	1 BHK Apartment	Coimbatore Extension	Coimbatore / Tamil Nadu	Apartment / 1 BHK	512	₹36.18 L	Unfurnished	2	Any	Sale
1029	Tamil Nadu Properties (Tamil_Nadu.txt)	3 BHK Apartment	Chennai Heights	Chennai / Tamil Nadu	Apartment / 3 BHK	878	₹21,200/month	Semi-Furnished	4	Family	Rent
