No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
879	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Residential Area	Gurugram / Haryana	Apartment / 2 BHK	835	₹70.68 L	Unfurnished	2	Bachelors	Sale
880	Haryana Properties (Haryana.txt)	2 BHK Independent House	Panipat West	Panipat / Haryana	Independent House / 2 BHK	965	₹67.27 L	Semi-Furnished	2	Any	Sale
881	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Nagar	Panipat / Haryana	Apartment / 3 BHK	1119	₹22,600/month	Semi-Furnished	3	Family	Rent
882	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Gurugram Extension	Gurugram / Haryana	Builder Floor / 4 BHK	1484	₹1.07 Cr	Semi-Furnished	5	Any	Sale
883	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Extension	Faridabad / Haryana	Studio / 1 BHK	362	₹13,200/month	Unfurnished	1	Family	Rent
884	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram Extension	Gurugram / Haryana	Studio / 1 BHK	325	₹11,200/month	Unfurnished	1	Any	Rent
885	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Sector 1	Faridabad / Haryana	Apartment / 3 BHK	1266	₹85.07 L	Unfurnished	3	Family	Sale
886	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Sector 2	Faridabad / Haryana	Studio / 1 BHK	326	₹11,100/month	Fully-Furnished	2	Any	Rent
887	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad West	Faridabad / Haryana	Independent House / 3 BHK	1342	₹1.07 Cr	Semi-Furnished	3	Family	Sale
888	Haryana Properties (Haryana.txt)	2 BHK Villa	Panipat East	Panipat / Haryana	Villa / 2 BHK	1169	₹92.37 L	Semi-Furnished	3	Family	Sale
889	Haryana Properties (Haryana.txt)	3 BHK Villa	Gurugram East	Gurugram / Haryana	Villa / 3 BHK	1360	₹1.22 Cr	Fully-Furnished	3	Bachelors	Sale
890	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 4 BHK	1775	₹1.44 Cr	Unfurnished	4	Family	Sale
891	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 2 BHK	764	₹72.51 L	Semi-Furnished	1	Family	Sale
892	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad North	Faridabad / Haryana	Apartment / 2 BHK	803	₹17,800/month	Semi-Furnished	1	Bachelors	Rent
893	Haryana Properties (Haryana.txt)	5 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 5 BHK	2266	₹49,600/month	Semi-Furnished	5	Any	Rent
894	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat West	Panipat / Haryana	Apartment / 3 BHK	1213	₹27,100/month	Semi-Furnished	2	Any	Rent
895	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Sector 3	Faridabad / Haryana	Builder Floor / 2 BHK	857	₹16,600/month	Semi-Furnished	3	Family	Rent
896	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram South	Gurugram / Haryana	Apartment / 3 BHK	1153	₹1.09 Cr	Semi-Furnished	2	Bachelors	Sale
897	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 2 BHK	964	₹85.28 L	Unfurnished	1	Bachelors	Sale
898	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 1 BHK	434	₹52.82 L	Fully-Furnished	1	Bachelors	Sale
899	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 2	Panipat / Haryana	Apartment / 3 BHK	1303	₹1.13 Cr	Semi-Furnished	3	Bachelors	Sale
900	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Main Road	Panipat / Haryana	Builder Floor / 3 BHK	1272	₹28,600/month	Semi-Furnished	3	Family	Rent
901	Haryana Properties (Haryana.txt)	1 BHK Independent House	Faridabad Main Road	Faridabad / Haryana	Independent House / 1 BHK	682	₹51.87 L	Semi-Furnished	2	Family	Sale
902	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Central	Faridabad / Haryana	Apartment / 3 BHK	1054	₹1.10 Cr	Fully-Furnished	3	Family	Sale
903	Haryana Properties (Haryana.txt)	2 BHK Independent House	Faridabad South	Faridabad / Haryana	Independent House / 2 BHK	1012	₹82.42 L	Semi-Furnished	2	Any	Sale
904	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram East	Gurugram / Haryana	Independent House / 3 BHK	1249	₹1.21 Cr	Semi-Furnished	2	Bachelors	Sale
905	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Sector 2	Karnal / Haryana	Apartment / 2 BHK	724	₹23,200/month	Semi-Furnished	2	Bachelors	Rent
906	Haryana Properties (Haryana.txt)	2 BHK Independent House	Faridabad Sector 3	Faridabad / Haryana	Independent House / 2 BHK	938	₹22,000/month	Unfurnished	2	Family	Rent
907	Haryana Properties (Haryana.txt)	3 BHK Independent House	Panipat Central	Panipat / Haryana	Independent House / 3 BHK	1256	₹1.13 Cr	Semi-Furnished	4	Any	Sale
908	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad West	Faridabad / Haryana	Apartment / 4 BHK	1827	₹1.42 Cr	Semi-Furnished	4	Any	Sale
909	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad Main Road	Faridabad / Haryana	Builder Floor / 3 BHK	1546	₹27,300/month	Semi-Furnished	3	Family	Rent
910	Haryana Properties (Haryana.txt)	3 BHK Villa	Faridabad North	Faridabad / Haryana	Villa / 3 BHK	1525	₹86.12 L	Unfurnished	3	Any	Sale
911	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal South	Karnal / Haryana	Apartment / 2 BHK	921	₹74.71 L	Unfurnished	1	Family	Sale
912	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Residential Area	Gurugram / Haryana	Independent House / 3 BHK	1438	₹32,900/month	Fully-Furnished	3	Any	Rent
913	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Nagar	Gurugram / Haryana	Builder Floor / 3 BHK	1426	₹1.10 Cr	Fully-Furnished	3	Family	Sale
914	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 2 BHK	859	₹66.48 L	Unfurnished	2	Family	Sale
915	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Main Road	Faridabad / Haryana	Studio / 1 BHK	367	₹47.81 L	Semi-Furnished	1	Bachelors	Sale
916	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Sector 1	Gurugram / Haryana	Apartment / 3 BHK	1396	₹26,300/month	Fully-Furnished	4	Any	Rent
917	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 2 BHK	825	₹74.24 L	Semi-Furnished	1	Any	Sale
918	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad Sector 2	Faridabad / Haryana	Apartment / 4 BHK	2048	₹32,300/month	Semi-Furnished	4	Family	Rent
919	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Extension	Panipat / Haryana	Studio / 1 BHK	364	₹41.52 L	Semi-Furnished	1	Family	Sale
920	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 1 BHK	573	₹11,900/month	Fully-Furnished	1	Family	Rent
921	Haryana Properties (Haryana.txt)	2 BHK Villa	Karnal Extension	Karnal / Haryana	Villa / 2 BHK	1068	₹90.93 L	Semi-Furnished	2	Any	Sale
922	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Residential Area	Faridabad / Haryana	Apartment / 2 BHK	869	₹21,300/month	Semi-Furnished	1	Bachelors	Rent
923	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Sector 1	Gurugram / Haryana	Independent House / 3 BHK	1278	₹83.17 L	Semi-Furnished	3	Family	Sale
924	Haryana Properties (Haryana.txt)	2 BHK Villa	Faridabad Residential Area	Faridabad / Haryana	Villa / 2 BHK	801	₹73.04 L	Unfurnished	1	Family	Sale
925	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat Residential Area	Panipat / Haryana	Apartment / 1 BHK	564	₹13,200/month	Unfurnished	1	Any	Rent
926	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal South	Karnal / Haryana	Apartment / 3 BHK	1041	₹1.03 Cr	Unfurnished	3	Family	Sale
927	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Heights	Faridabad / Haryana	Apartment / 3 BHK	1450	₹1.21 Cr	Semi-Furnished	3	Any	Sale
928	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Sector 2	Panipat / Haryana	Apartment / 2 BHK	900	₹22,900/month	Semi-Furnished	2	Bachelors	Rent
929	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Central	Karnal / Haryana	Apartment / 2 BHK	738	₹66.16 L	Unfurnished	2	Any	Sale
930	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 3 BHK	1512	₹1.24 Cr	Semi-Furnished	4	Family	Sale
931	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad Town Centre	Faridabad / Haryana	Builder Floor / 3 BHK	1255	₹1.04 Cr	Fully-Furnished	3	Any	Sale
932	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Karnal Sector 1	Karnal / Haryana	Builder Floor / 3 BHK	1368	₹84.77 L	Semi-Furnished	3	Bachelors	Sale
933	Haryana Properties (Haryana.txt)	4 BHK Independent House	Gurugram South	Gurugram / Haryana	Independent House / 4 BHK	2866	₹41,200/month	Unfurnished	4	Any	Rent
934	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad North	Faridabad / Haryana	Apartment / 1 BHK	576	₹39.59 L	Unfurnished	1	Any	Sale
935	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Colony	Panipat / Haryana	Builder Floor / 3 BHK	1351	₹1.04 Cr	Semi-Furnished	3	Family	Sale
936	Haryana Properties (Haryana.txt)	3 BHK Villa	Karnal Extension	Karnal / Haryana	Villa / 3 BHK	1567	₹89.96 L	Semi-Furnished	4	Bachelors	Sale
937	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Gurugram Sector 1	Gurugram / Haryana	Builder Floor / 4 BHK	1754	₹1.34 Cr	Semi-Furnished	3	Any	Sale
938	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat West	Panipat / Haryana	Apartment / 2 BHK	748	₹18,300/month	Semi-Furnished	1	Bachelors	Rent
939	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Town Centre	Karnal / Haryana	Apartment / 3 BHK	1221	₹23,900/month	Fully-Furnished	2	Family	Rent
940	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Extension	Panipat / Haryana	Apartment / 4 BHK	1709	₹1.17 Cr	Unfurnished	5	Bachelors	Sale
941	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Town Centre	Karnal / Haryana	Apartment / 4 BHK	1970	₹1.42 Cr	Semi-Furnished	3	Any	Sale
942	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Heights	Gurugram / Haryana	Apartment / 2 BHK	967	₹24,400/month	Unfurnished	3	Family	Rent
943	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Town Centre	Gurugram / Haryana	Builder Floor / 1 BHK	531	₹13,600/month	Unfurnished	1	Any	Rent
944	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Heights	Faridabad / Haryana	Builder Floor / 2 BHK	717	₹60.07 L	Semi-Furnished	2	Bachelors	Sale
945	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad North	Faridabad / Haryana	Studio / 1 BHK	406	₹12,700/month	Semi-Furnished	1	Any	Rent
946	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Sector 3	Faridabad / Haryana	Builder Floor / 2 BHK	829	₹59.45 L	Semi-Furnished	2	Any	Sale
947	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Extension	Faridabad / Haryana	Apartment / 1 BHK	651	₹45.04 L	Fully-Furnished	2	Any	Sale
948	Haryana Properties (Haryana.txt)	1 BHK Studio	Karnal Central	Karnal / Haryana	Studio / 1 BHK	356	₹11,500/month	Unfurnished	1	Family	Rent
949	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Heights	Karnal / Haryana	Independent House / 3 BHK	1248	₹89.29 L	Fully-Furnished	2	Family	Sale
950	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Colony	Gurugram / Haryana	Builder Floor / 1 BHK	436	₹52.87 L	Semi-Furnished	1	Bachelors	Sale
951	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Nagar	Karnal / Haryana	Apartment / 4 BHK	2181	₹43,200/month	Unfurnished	4	Family	Rent
952	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad Sector 3	Faridabad / Haryana	Independent House / 3 BHK	1539	₹1.15 Cr	Unfurnished	4	Family	Sale
953	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Karnal North	Karnal / Haryana	Builder Floor / 3 BHK	1358	₹1.07 Cr	Unfurnished	3	Family	Sale
954	Haryana Properties (Haryana.txt)	4 BHK Apartment	Gurugram Main Road	Gurugram / Haryana	Apartment / 4 BHK	1467	₹1.44 Cr	Fully-Furnished	3	Family	Sale
955	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal South	Karnal / Haryana	Independent House / 2 BHK	1043	₹71.12 L	Semi-Furnished	2	Bachelors	Sale
956	Haryana Properties (Haryana.txt)	5 BHK Villa	Gurugram Nagar	Gurugram / Haryana	Villa / 5 BHK	2469	₹1.44 Cr	Fully-Furnished	5	Family	Sale
957	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 3 BHK	1585	₹1.23 Cr	Fully-Furnished	3	Bachelors	Sale
958	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Panipat Sector 2	Panipat / Haryana	Builder Floor / 2 BHK	824	₹66.74 L	Semi-Furnished	3	Bachelors	Sale
959	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Sector 3	Gurugram / Haryana	Apartment / 2 BHK	706	₹16,500/month	Unfurnished	2	Any	Rent
960	Haryana Properties (Haryana.txt)	5 BHK Apartment	Faridabad North	Faridabad / Haryana	Apartment / 5 BHK	2425	₹1.87 Cr	Unfurnished	5	Bachelors	Sale
961	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 3 BHK	1078	₹31,500/month	Unfurnished	3	Any	Rent
962	Haryana Properties (Haryana.txt)	5 BHK Independent House	Faridabad Nagar	Faridabad / Haryana	Independent House / 5 BHK	3044	₹1.46 Cr	Semi-Furnished	6	Family	Sale
963	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 2 BHK	873	₹85.68 L	Unfurnished	1	Family	Sale
964	Haryana Properties (Haryana.txt)	2 BHK Villa	Faridabad Main Road	Faridabad / Haryana	Villa / 2 BHK	983	₹88.16 L	Unfurnished	2	Bachelors	Sale
965	Haryana Properties (Haryana.txt)	3 BHK Villa	Faridabad West	Faridabad / Haryana	Villa / 3 BHK	1194	₹97.84 L	Semi-Furnished	2	Bachelors	Sale
966	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Residential Area	Gurugram / Haryana	Apartment / 1 BHK	563	₹53.59 L	Semi-Furnished	1	Family	Sale
967	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Central	Panipat / Haryana	Apartment / 2 BHK	906	₹19,600/month	Semi-Furnished	2	Bachelors	Rent
968	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Extension	Gurugram / Haryana	Independent House / 3 BHK	1773	₹26,800/month	Unfurnished	2	Any	Rent
969	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 4 BHK	1423	₹1.32 Cr	Semi-Furnished	3	Bachelors	Sale
970	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 2 BHK	1168	₹68.24 L	Semi-Furnished	3	Family	Sale
971	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 2 BHK	837	₹20,900/month	Unfurnished	2	Family	Rent
972	Haryana Properties (Haryana.txt)	1 BHK Independent House	Gurugram Extension	Gurugram / Haryana	Independent House / 1 BHK	625	₹49.92 L	Semi-Furnished	1	Bachelors	Sale
973	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal South	Karnal / Haryana	Independent House / 3 BHK	1634	₹29,300/month	Unfurnished	3	Family	Rent
974	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad West	Faridabad / Haryana	Apartment / 4 BHK	2222	₹43,900/month	Semi-Furnished	5	Family	Rent
975	Haryana Properties (Haryana.txt)	5 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 5 BHK	2701	₹1.56 Cr	Fully-Furnished	6	Family	Sale
976	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Town Centre	Panipat / Haryana	Apartment / 3 BHK	1121	₹31,800/month	Semi-Furnished	3	Any	Rent
977	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat South	Panipat / Haryana	Builder Floor / 3 BHK	1326	₹1.01 Cr	Semi-Furnished	4	Family	Sale
978	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 1 BHK	525	₹12,800/month	Semi-Furnished	1	Bachelors	Rent
979	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat Residential Area	Panipat / Haryana	Apartment / 1 BHK	504	₹51.14 L	Fully-Furnished	1	Any	Sale
980	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Karnal North	Karnal / Haryana	Builder Floor / 2 BHK	994	₹24,900/month	Semi-Furnished	2	Any	Rent
981	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Colony	Gurugram / Haryana	Independent House / 3 BHK	1285	₹25,400/month	Unfurnished	3	Any	Rent
982	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Karnal Colony	Karnal / Haryana	Builder Floor / 3 BHK	1789	₹1.28 Cr	Fully-Furnished	3	Bachelors	Sale
983	Haryana Properties (Haryana.txt)	1 BHK Independent House	Gurugram South	Gurugram / Haryana	Independent House / 1 BHK	597	₹47.87 L	Semi-Furnished	1	Bachelors	Sale
984	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 4 BHK	1378	₹1.41 Cr	Unfurnished	3	Family	Sale
985	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Town Centre	Karnal / Haryana	Apartment / 2 BHK	775	₹18,300/month	Semi-Furnished	2	Any	Rent
986	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Main Road	Faridabad / Haryana	Studio / 1 BHK	379	₹14,300/month	Semi-Furnished	1	Any	Rent
987	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal East	Karnal / Haryana	Apartment / 2 BHK	867	₹79.21 L	Unfurnished	2	Family	Sale
988	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 1 BHK	478	₹47.66 L	Semi-Furnished	1	Any	Sale
989	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad Sector 2	Faridabad / Haryana	Builder Floor / 3 BHK	1054	₹24,700/month	Unfurnished	4	Family	Rent
990	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 2 BHK	799	₹81.15 L	Semi-Furnished	1	Bachelors	Sale
991	Haryana Properties (Haryana.txt)	2 BHK Villa	Karnal Nagar	Karnal / Haryana	Villa / 2 BHK	896	₹76.41 L	Fully-Furnished	2	Any	Sale
992	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat South	Panipat / Haryana	Apartment / 2 BHK	908	₹22,400/month	Semi-Furnished	1	Bachelors	Rent
993	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat South	Panipat / Haryana	Studio / 1 BHK	300	₹13,100/month	Fully-Furnished	1	Bachelors	Rent
994	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Gurugram North	Gurugram / Haryana	Builder Floor / 2 BHK	917	₹61.60 L	Fully-Furnished	1	Family	Sale
995	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad West	Faridabad / Haryana	Builder Floor / 2 BHK	715	₹22,200/month	Unfurnished	2	Family	Rent
996	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram Main Road	Gurugram / Haryana	Studio / 1 BHK	320	₹37.82 L	Semi-Furnished	1	Any	Sale
997	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Residential Area	Gurugram / Haryana	Apartment / 2 BHK	819	₹77.39 L	Semi-Furnished	2	Family	Sale
998	Haryana Properties (Haryana.txt)	4 BHK Independent House	Gurugram Nagar	Gurugram / Haryana	Independent House / 4 BHK	1183	₹26,700/month	Semi-Furnished	4	Family	Rent
999	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Nagar	Faridabad / Haryana	Apartment / 2 BHK	884	₹19,800/month	Unfurnished	2	Family	Rent
1000	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Main Road	Karnal / Haryana	Apartment / 4 BHK	2116	₹1.65 Cr	Fully-Furnished	3	Family	Sale
1001	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Heights	Panipat / Haryana	Apartment / 4 BHK	1664	₹1.14 Cr	Semi-Furnished	4	Bachelors	Sale
1002	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 4 BHK	1423	₹1.29 Cr	Fully-Furnished	5	Any	Sale
1003	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 3 BHK	1444	₹1.01 Cr	Fully-Furnished	3	Family	Sale
1004	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Sector 2	Karnal / Haryana	Apartment / 1 BHK	444	₹10,600/month	Fully-Furnished	2	Family	Rent
1005	Haryana Properties (Haryana.txt)	2 BHK Villa	Karnal West	Karnal / Haryana	Villa / 2 BHK	981	₹66.18 L	Unfurnished	2	Family	Sale
1006	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram South	Gurugram / Haryana	Apartment / 2 BHK	893	₹83.09 L	Fully-Furnished	2	Bachelors	Sale
1007	Haryana Properties (Haryana.txt)	2 BHK Independent House	Panipat Sector 2	Panipat / Haryana	Independent House / 2 BHK	1069	₹91.09 L	Semi-Furnished	1	Any	Sale
1008	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal North	Karnal / Haryana	Independent House / 2 BHK	815	₹18,200/month	Fully-Furnished	1	Bachelors	Rent
1009	Haryana Properties (Haryana.txt)	1 BHK Apartment	Panipat North	Panipat / Haryana	Apartment / 1 BHK	408	₹14,600/month	Fully-Furnished	1	Bachelors	Rent
1010	Haryana Properties (Haryana.txt)	4 BHK Villa	Karnal West	Karnal / Haryana	Villa / 4 BHK	2607	₹1.52 Cr	Semi-Furnished	4	Bachelors	Sale
1011	Haryana Properties (Haryana.txt)	4 BHK Independent House	Faridabad East	Faridabad / Haryana	Independent House / 4 BHK	2330	₹1.64 Cr	Unfurnished	4	Any	Sale
1012	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Sector 1	Karnal / Haryana	Apartment / 3 BHK	1564	₹93.56 L	Fully-Furnished	3	Family	Sale
1013	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram North	Gurugram / Haryana	Independent House / 3 BHK	1543	₹27,600/month	Unfurnished	3	Family	Rent
1014	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat Sector 1	Panipat / Haryana	Independent House / 4 BHK	1568	₹1.29 Cr	Semi-Furnished	3	Family	Sale
1015	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad Sector 3	Faridabad / Haryana	Independent House / 3 BHK	1701	₹35,000/month	Semi-Furnished	3	Bachelors	Rent
1016	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Residential Area	Karnal / Haryana	Apartment / 1 BHK	498	₹15,100/month	Unfurnished	1	Family	Rent
1017	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad Residential Area	Faridabad / Haryana	Builder Floor / 3 BHK	1407	₹29,400/month	Fully-Furnished	3	Any	Rent
1018	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Colony	Gurugram / Haryana	Apartment / 2 BHK	618	₹17,600/month	Unfurnished	3	Family	Rent
1019	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Heights	Karnal / Haryana	Independent House / 3 BHK	1762	₹35,900/month	Unfurnished	4	Family	Rent
1020	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 3	Panipat / Haryana	Apartment / 3 BHK	1440	₹90.43 L	Semi-Furnished	3	Family	Sale
1021	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Colony	Gurugram / Haryana	Apartment / 1 BHK	492	₹14,300/month	Semi-Furnished	2	Family	Rent
1022	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 3 BHK	1282	₹26,800/month	Unfurnished	3	Any	Rent
1023	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Central	Karnal / Haryana	Apartment / 4 BHK	1798	₹1.07 Cr	Fully-Furnished	4	Bachelors	Sale
1024	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat East	Panipat / Haryana	Apartment / 2 BHK	663	₹19,400/month	Fully-Furnished	3	Family	Rent
1025	Haryana Properties (Haryana.txt)	3 BHK Villa	Faridabad Sector 1	Faridabad / Haryana	Villa / 3 BHK	1361	₹29,000/month	Fully-Furnished	4	Family	Rent
1026	Haryana Properties (Haryana.txt)	1 BHK Villa	Panipat Sector 3	Panipat / Haryana	Villa / 1 BHK	648	₹57.06 L	Fully-Furnished	1	Bachelors	Sale
1027	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 3 BHK	1256	₹93.77 L	Semi-Furnished	2	Bachelors	Sale
1028	Haryana Properties (Haryana.txt)	1 BHK Studio	Karnal Sector 2	Karnal / Haryana	Studio / 1 BHK	355	₹44.67 L	Fully-Furnished	1	Family	Sale
1029	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 1	Panipat / Haryana	Apartment / 3 BHK	995	₹26,700/month	Semi-Furnished	3	Family	Rent
1030	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Gurugram Residential Area	Gurugram / Haryana	Builder Floor / 2 BHK	809	₹22,200/month	Semi-Furnished	1	Any	Rent
1031	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad South	Faridabad / Haryana	Builder Floor / 2 BHK	843	₹22,300/month	Unfurnished	2	Family	Rent
1032	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Extension	Panipat / Haryana	Apartment / 4 BHK	1860	₹35,800/month	Semi-Furnished	5	Family	Rent
1033	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram South	Gurugram / Haryana	Apartment / 2 BHK	693	₹82.92 L	Semi-Furnished	2	Bachelors	Sale
