No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
894	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Sector 2	Haldwani / Uttarakhand	Apartment / 2 BHK	947	₹16,500/month	Semi-Furnished	2	Any	Rent
895	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haridwar Extension	Haridwar / Uttarakhand	Studio / 1 BHK	398	₹8,600/month	Fully-Furnished	2	Bachelors	Rent
896	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Villa	Haridwar Sector 1	Haridwar / Uttarakhand	Villa / 2 BHK	1169	₹14,400/month	Semi-Furnished	2	Family	Rent
897	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh South	Rishikesh / Uttarakhand	Independent House / 3 BHK	1469	₹22,200/month	Unfurnished	2	Bachelors	Rent
898	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Builder Floor	Rishikesh Sector 2	Rishikesh / Uttarakhand	Builder Floor / 5 BHK	2727	₹35,900/month	Unfurnished	6	Bachelors	Rent
899	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haridwar Heights	Haridwar / Uttarakhand	Independent House / 3 BHK	1489	₹62.16 L	Unfurnished	3	Family	Sale
900	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Villa	Haldwani East	Haldwani / Uttarakhand	Villa / 2 BHK	729	₹42.92 L	Unfurnished	3	Bachelors	Sale
901	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Rishikesh Nagar	Rishikesh / Uttarakhand	Independent House / 2 BHK	1093	₹64.18 L	Unfurnished	2	Bachelors	Sale
902	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Heights	Rishikesh / Uttarakhand	Apartment / 3 BHK	887	₹69.86 L	Semi-Furnished	4	Bachelors	Sale
903	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar Nagar	Haridwar / Uttarakhand	Apartment / 1 BHK	441	₹35.92 L	Semi-Furnished	1	Bachelors	Sale
904	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 3 BHK	959	₹19,000/month	Fully-Furnished	3	Any	Rent
905	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Main Road	Haridwar / Uttarakhand	Apartment / 3 BHK	1347	₹18,700/month	Fully-Furnished	3	Family	Rent
906	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Rishikesh Sector 3	Rishikesh / Uttarakhand	Studio / 1 BHK	467	₹37.65 L	Semi-Furnished	1	Family	Sale
907	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Villa	Rishikesh Heights	Rishikesh / Uttarakhand	Villa / 2 BHK	1220	₹68.32 L	Semi-Furnished	2	Bachelors	Sale
908	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Villa	Rishikesh Main Road	Rishikesh / Uttarakhand	Villa / 2 BHK	1088	₹17,700/month	Semi-Furnished	2	Family	Rent
909	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar Nagar	Haridwar / Uttarakhand	Apartment / 1 BHK	568	₹37.49 L	Fully-Furnished	2	Any	Sale
910	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar South	Haridwar / Uttarakhand	Apartment / 2 BHK	918	₹56.32 L	Semi-Furnished	2	Family	Sale
911	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh Central	Rishikesh / Uttarakhand	Apartment / 4 BHK	1637	₹1.06 Cr	Semi-Furnished	5	Bachelors	Sale
912	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haldwani Residential Area	Haldwani / Uttarakhand	Builder Floor / 2 BHK	832	₹53.33 L	Semi-Furnished	2	Family	Sale
913	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Rishikesh Sector 2	Rishikesh / Uttarakhand	Builder Floor / 2 BHK	750	₹47.17 L	Fully-Furnished	2	Family	Sale
914	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar West	Haridwar / Uttarakhand	Apartment / 2 BHK	578	₹48.04 L	Semi-Furnished	3	Any	Sale
915	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haridwar Town Centre	Haridwar / Uttarakhand	Independent House / 3 BHK	1557	₹21,600/month	Semi-Furnished	3	Family	Rent
916	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Villa	Rishikesh South	Rishikesh / Uttarakhand	Villa / 1 BHK	810	₹12,400/month	Semi-Furnished	1	Any	Rent
917	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haridwar Extension	Haridwar / Uttarakhand	Studio / 1 BHK	341	₹27.79 L	Semi-Furnished	1	Family	Sale
918	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Independent House	Haldwani West	Haldwani / Uttarakhand	Independent House / 1 BHK	573	₹8,500/month	Semi-Furnished	1	Family	Rent
919	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar North	Haridwar / Uttarakhand	Apartment / 3 BHK	1106	₹17,300/month	Semi-Furnished	3	Family	Rent
920	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Main Road	Haridwar / Uttarakhand	Apartment / 3 BHK	1318	₹66.88 L	Semi-Furnished	3	Any	Sale
921	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Extension	Haldwani / Uttarakhand	Apartment / 4 BHK	1607	₹85.02 L	Fully-Furnished	4	Family	Sale
922	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun South	Dehradun / Uttarakhand	Apartment / 2 BHK	903	₹52.61 L	Semi-Furnished	1	Bachelors	Sale
923	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Apartment	Haldwani Nagar	Haldwani / Uttarakhand	Apartment / 5 BHK	2642	₹1.30 Cr	Unfurnished	6	Family	Sale
924	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Sector 3	Rishikesh / Uttarakhand	Apartment / 3 BHK	1403	₹19,400/month	Semi-Furnished	3	Family	Rent
925	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun North	Dehradun / Uttarakhand	Apartment / 3 BHK	1382	₹18,700/month	Semi-Furnished	2	Any	Rent
926	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Sector 1	Dehradun / Uttarakhand	Apartment / 2 BHK	799	₹42.37 L	Unfurnished	2	Family	Sale
927	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar Central	Haridwar / Uttarakhand	Apartment / 1 BHK	476	₹29.54 L	Fully-Furnished	1	Bachelors	Sale
928	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Sector 2	Rishikesh / Uttarakhand	Apartment / 3 BHK	1125	₹58.18 L	Semi-Furnished	3	Bachelors	Sale
929	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh Sector 2	Rishikesh / Uttarakhand	Independent House / 3 BHK	1628	₹88.50 L	Semi-Furnished	3	Family	Sale
930	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haridwar Town Centre	Haridwar / Uttarakhand	Builder Floor / 3 BHK	939	₹66.03 L	Fully-Furnished	3	Bachelors	Sale
931	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Main Road	Dehradun / Uttarakhand	Apartment / 2 BHK	712	₹57.74 L	Semi-Furnished	2	Any	Sale
932	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Residential Area	Dehradun / Uttarakhand	Apartment / 2 BHK	1003	₹44.42 L	Semi-Furnished	2	Family	Sale
933	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar West	Haridwar / Uttarakhand	Apartment / 3 BHK	880	₹60.07 L	Fully-Furnished	3	Family	Sale
934	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun Sector 1	Dehradun / Uttarakhand	Apartment / 4 BHK	2019	₹97.22 L	Semi-Furnished	4	Family	Sale
935	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Dehradun Sector 1	Dehradun / Uttarakhand	Builder Floor / 2 BHK	684	₹52.06 L	Fully-Furnished	2	Family	Sale
936	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Central	Haridwar / Uttarakhand	Apartment / 2 BHK	808	₹16,000/month	Fully-Furnished	2	Any	Rent
937	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun Sector 3	Dehradun / Uttarakhand	Apartment / 4 BHK	1982	₹1.03 Cr	Semi-Furnished	4	Bachelors	Sale
938	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Builder Floor	Dehradun Extension	Dehradun / Uttarakhand	Builder Floor / 4 BHK	1632	₹1.04 Cr	Semi-Furnished	4	Family	Sale
939	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun Extension	Dehradun / Uttarakhand	Apartment / 4 BHK	2429	₹1.04 Cr	Semi-Furnished	3	Bachelors	Sale
940	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haridwar Sector 1	Haridwar / Uttarakhand	Builder Floor / 2 BHK	731	₹41.11 L	Semi-Furnished	3	Family	Sale
941	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Rishikesh Sector 1	Rishikesh / Uttarakhand	Villa / 3 BHK	1557	₹16,700/month	Semi-Furnished	4	Bachelors	Rent
942	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Rishikesh West	Rishikesh / Uttarakhand	Villa / 3 BHK	1558	₹65.79 L	Fully-Furnished	2	Family	Sale
943	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh East	Rishikesh / Uttarakhand	Apartment / 2 BHK	811	₹58.39 L	Semi-Furnished	2	Bachelors	Sale
944	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Independent House	Haldwani Residential Area	Haldwani / Uttarakhand	Independent House / 4 BHK	1692	₹77.29 L	Fully-Furnished	4	Family	Sale
945	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani West	Haldwani / Uttarakhand	Apartment / 4 BHK	1742	₹83.05 L	Fully-Furnished	4	Family	Sale
946	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Rishikesh Main Road	Rishikesh / Uttarakhand	Independent House / 2 BHK	1039	₹45.29 L	Semi-Furnished	2	Family	Sale
947	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Villa	Rishikesh Sector 3	Rishikesh / Uttarakhand	Villa / 5 BHK	2986	₹1.20 Cr	Semi-Furnished	5	Any	Sale
948	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar North	Haridwar / Uttarakhand	Apartment / 1 BHK	548	₹35.33 L	Semi-Furnished	2	Family	Sale
949	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Extension	Rishikesh / Uttarakhand	Apartment / 2 BHK	904	₹53.98 L	Fully-Furnished	2	Bachelors	Sale
950	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Dehradun Main Road	Dehradun / Uttarakhand	Apartment / 4 BHK	1859	₹1.02 Cr	Semi-Furnished	4	Family	Sale
951	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Main Road	Haldwani / Uttarakhand	Apartment / 3 BHK	1414	₹64.85 L	Fully-Furnished	2	Any	Sale
952	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Colony	Haldwani / Uttarakhand	Apartment / 2 BHK	828	₹59.11 L	Semi-Furnished	1	Bachelors	Sale
953	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh West	Rishikesh / Uttarakhand	Apartment / 1 BHK	537	₹38.48 L	Semi-Furnished	2	Family	Sale
954	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Sector 3	Dehradun / Uttarakhand	Apartment / 2 BHK	927	₹43.85 L	Fully-Furnished	1	Family	Sale
955	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Sector 2	Rishikesh / Uttarakhand	Apartment / 1 BHK	514	₹39.54 L	Fully-Furnished	2	Any	Sale
956	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Main Road	Rishikesh / Uttarakhand	Apartment / 3 BHK	1342	₹84.60 L	Unfurnished	3	Family	Sale
957	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh West	Rishikesh / Uttarakhand	Apartment / 1 BHK	525	₹31.84 L	Semi-Furnished	1	Family	Sale
958	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haridwar Main Road	Haridwar / Uttarakhand	Independent House / 2 BHK	1094	₹18,200/month	Semi-Furnished	2	Family	Rent
959	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haldwani Sector 3	Haldwani / Uttarakhand	Apartment / 1 BHK	495	₹37.26 L	Unfurnished	1	Family	Sale
960	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Rishikesh North	Rishikesh / Uttarakhand	Builder Floor / 2 BHK	966	₹15,100/month	Unfurnished	2	Family	Rent
961	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Villa	Haldwani East	Haldwani / Uttarakhand	Villa / 1 BHK	635	₹8,100/month	Unfurnished	2	Bachelors	Rent
962	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Town Centre	Rishikesh / Uttarakhand	Apartment / 1 BHK	461	₹10,000/month	Unfurnished	1	Any	Rent
963	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Dehradun Sector 2	Dehradun / Uttarakhand	Independent House / 3 BHK	1314	₹17,400/month	Semi-Furnished	2	Bachelors	Rent
964	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh Colony	Rishikesh / Uttarakhand	Apartment / 4 BHK	1966	₹1.02 Cr	Semi-Furnished	3	Any	Sale
965	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Rishikesh Colony	Rishikesh / Uttarakhand	Apartment / 4 BHK	1793	₹1.07 Cr	Semi-Furnished	5	Family	Sale
966	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Dehradun Heights	Dehradun / Uttarakhand	Builder Floor / 2 BHK	852	₹15,600/month	Fully-Furnished	2	Family	Rent
967	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Nagar	Rishikesh / Uttarakhand	Apartment / 2 BHK	924	₹60.86 L	Fully-Furnished	3	Bachelors	Sale
968	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Sector 3	Rishikesh / Uttarakhand	Apartment / 3 BHK	1125	₹75.90 L	Semi-Furnished	3	Bachelors	Sale
969	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Residential Area	Haldwani / Uttarakhand	Independent House / 3 BHK	1703	₹92.69 L	Semi-Furnished	2	Family	Sale
970	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Central	Rishikesh / Uttarakhand	Apartment / 2 BHK	906	₹16,000/month	Unfurnished	2	Any	Rent
971	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Sector 1	Haldwani / Uttarakhand	Apartment / 4 BHK	1446	₹27,500/month	Unfurnished	4	Family	Rent
972	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haridwar Colony	Haridwar / Uttarakhand	Independent House / 3 BHK	1492	₹19,600/month	Semi-Furnished	3	Bachelors	Rent
973	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haridwar Extension	Haridwar / Uttarakhand	Independent House / 3 BHK	1478	₹64.02 L	Unfurnished	2	Bachelors	Sale
974	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Colony	Haldwani / Uttarakhand	Apartment / 2 BHK	875	₹15,900/month	Semi-Furnished	3	Bachelors	Rent
975	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani North	Haldwani / Uttarakhand	Apartment / 3 BHK	1300	₹65.33 L	Fully-Furnished	3	Any	Sale
976	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Sector 2	Haldwani / Uttarakhand	Apartment / 2 BHK	754	₹55.43 L	Semi-Furnished	1	Family	Sale
977	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Extension	Haridwar / Uttarakhand	Apartment / 2 BHK	1155	₹14,600/month	Fully-Furnished	3	Any	Rent
978	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh South	Rishikesh / Uttarakhand	Independent House / 3 BHK	1531	₹82.86 L	Unfurnished	3	Bachelors	Sale
979	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh Nagar	Rishikesh / Uttarakhand	Apartment / 1 BHK	575	₹30.46 L	Unfurnished	1	Family	Sale
980	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Haldwani South	Haldwani / Uttarakhand	Villa / 3 BHK	1689	₹18,600/month	Semi-Furnished	3	Family	Rent
981	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh West	Rishikesh / Uttarakhand	Independent House / 3 BHK	1743	₹20,500/month	Unfurnished	3	Family	Rent
982	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Sector 3	Rishikesh / Uttarakhand	Apartment / 2 BHK	684	₹46.61 L	Unfurnished	2	Family	Sale
983	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haridwar Sector 1	Haridwar / Uttarakhand	Apartment / 1 BHK	563	₹30.81 L	Semi-Furnished	1	Family	Sale
984	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Independent House	Haridwar Sector 1	Haridwar / Uttarakhand	Independent House / 2 BHK	1062	₹16,400/month	Fully-Furnished	2	Any	Rent
985	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Builder Floor	Haldwani East	Haldwani / Uttarakhand	Builder Floor / 5 BHK	2920	₹33,800/month	Unfurnished	5	Any	Rent
986	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Villa	Haldwani Extension	Haldwani / Uttarakhand	Villa / 4 BHK	2225	₹1.11 Cr	Semi-Furnished	4	Bachelors	Sale
987	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Builder Floor	Haldwani Nagar	Haldwani / Uttarakhand	Builder Floor / 1 BHK	488	₹8,600/month	Semi-Furnished	1	Family	Rent
988	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Dehradun Central	Dehradun / Uttarakhand	Independent House / 3 BHK	1612	₹75.44 L	Semi-Furnished	3	Bachelors	Sale
989	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Sector 3	Dehradun / Uttarakhand	Apartment / 2 BHK	972	₹17,300/month	Unfurnished	2	Family	Rent
990	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Builder Floor	Haldwani Main Road	Haldwani / Uttarakhand	Builder Floor / 3 BHK	1485	₹84.98 L	Unfurnished	3	Bachelors	Sale
991	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani East	Haldwani / Uttarakhand	Apartment / 2 BHK	754	₹14,400/month	Unfurnished	3	Family	Rent
992	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Dehradun South	Dehradun / Uttarakhand	Builder Floor / 2 BHK	912	₹50.36 L	Fully-Furnished	2	Bachelors	Sale
993	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Heights	Haridwar / Uttarakhand	Apartment / 2 BHK	895	₹12,300/month	Fully-Furnished	2	Family	Rent
994	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Extension	Haldwani / Uttarakhand	Apartment / 2 BHK	842	₹45.18 L	Fully-Furnished	2	Any	Sale
995	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Builder Floor	Haridwar Heights	Haridwar / Uttarakhand	Builder Floor / 1 BHK	501	₹27.56 L	Unfurnished	1	Bachelors	Sale
996	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Sector 3	Rishikesh / Uttarakhand	Apartment / 3 BHK	1149	₹57.01 L	Unfurnished	4	Any	Sale
997	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haldwani Town Centre	Haldwani / Uttarakhand	Apartment / 4 BHK	1766	₹25,300/month	Semi-Furnished	3	Bachelors	Rent
998	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Rishikesh Sector 2	Rishikesh / Uttarakhand	Studio / 1 BHK	315	₹9,900/month	Semi-Furnished	2	Bachelors	Rent
999	Uttarakhand Properties (Uttarakhand.txt)	4 BHK Apartment	Haridwar Town Centre	Haridwar / Uttarakhand	Apartment / 4 BHK	1594	₹24,300/month	Fully-Furnished	4	Bachelors	Rent
1000	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Rishikesh West	Rishikesh / Uttarakhand	Independent House / 3 BHK	2137	₹22,200/month	Semi-Furnished	3	Bachelors	Rent
1001	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Town Centre	Haridwar / Uttarakhand	Apartment / 2 BHK	1017	₹50.49 L	Unfurnished	2	Family	Sale
1002	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haridwar Main Road	Haridwar / Uttarakhand	Studio / 1 BHK	389	₹31.04 L	Semi-Furnished	2	Family	Sale
1003	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh West	Rishikesh / Uttarakhand	Apartment / 2 BHK	843	₹15,500/month	Fully-Furnished	2	Any	Rent
1004	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Colony	Haldwani / Uttarakhand	Apartment / 3 BHK	1345	₹78.90 L	Fully-Furnished	4	Any	Sale
1005	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Rishikesh Heights	Rishikesh / Uttarakhand	Apartment / 3 BHK	1841	₹18,700/month	Unfurnished	3	Bachelors	Rent
1006	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh East	Rishikesh / Uttarakhand	Apartment / 2 BHK	1016	₹12,200/month	Semi-Furnished	2	Bachelors	Rent
1007	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Villa	Dehradun East	Dehradun / Uttarakhand	Villa / 1 BHK	599	₹10,400/month	Semi-Furnished	1	Family	Rent
1008	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haldwani Sector 2	Haldwani / Uttarakhand	Apartment / 2 BHK	860	₹12,500/month	Unfurnished	2	Any	Rent
1009	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Dehradun Nagar	Dehradun / Uttarakhand	Apartment / 2 BHK	989	₹16,900/month	Fully-Furnished	2	Bachelors	Rent
1010	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Sector 3	Haldwani / Uttarakhand	Apartment / 3 BHK	1136	₹83.70 L	Fully-Furnished	3	Any	Sale
1011	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar West	Haridwar / Uttarakhand	Apartment / 2 BHK	893	₹45.08 L	Fully-Furnished	2	Family	Sale
1012	Uttarakhand Properties (Uttarakhand.txt)	5 BHK Apartment	Dehradun North	Dehradun / Uttarakhand	Apartment / 5 BHK	1995	₹1.07 Cr	Semi-Furnished	6	Bachelors	Sale
1013	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Dehradun Sector 2	Dehradun / Uttarakhand	Studio / 1 BHK	312	₹7,800/month	Semi-Furnished	1	Any	Rent
1014	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haridwar Nagar	Haridwar / Uttarakhand	Apartment / 3 BHK	1234	₹59.65 L	Semi-Furnished	4	Family	Sale
1015	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Haldwani Extension	Haldwani / Uttarakhand	Apartment / 3 BHK	1448	₹22,500/month	Semi-Furnished	3	Family	Rent
1016	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haridwar East	Haridwar / Uttarakhand	Independent House / 3 BHK	1823	₹69.77 L	Semi-Furnished	4	Any	Sale
1017	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Extension	Rishikesh / Uttarakhand	Apartment / 2 BHK	838	₹42.95 L	Fully-Furnished	2	Family	Sale
1018	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Independent House	Haldwani Main Road	Haldwani / Uttarakhand	Independent House / 3 BHK	1667	₹21,000/month	Unfurnished	4	Bachelors	Rent
1019	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Apartment	Dehradun South	Dehradun / Uttarakhand	Apartment / 3 BHK	1328	₹21,100/month	Semi-Furnished	3	Family	Rent
1020	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Builder Floor	Haridwar Sector 3	Haridwar / Uttarakhand	Builder Floor / 2 BHK	736	₹12,400/month	Unfurnished	1	Family	Rent
1021	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar West	Haridwar / Uttarakhand	Apartment / 2 BHK	860	₹51.21 L	Semi-Furnished	2	Family	Sale
1022	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Sector 2	Haridwar / Uttarakhand	Apartment / 2 BHK	1082	₹56.21 L	Fully-Furnished	2	Family	Sale
1023	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Town Centre	Rishikesh / Uttarakhand	Apartment / 2 BHK	767	₹46.51 L	Unfurnished	2	Any	Sale
1024	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Rishikesh Sector 2	Rishikesh / Uttarakhand	Apartment / 2 BHK	928	₹49.45 L	Semi-Furnished	3	Family	Sale
1025	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Haldwani Heights	Haldwani / Uttarakhand	Apartment / 1 BHK	493	₹28.69 L	Fully-Furnished	2	Family	Sale
1026	Uttarakhand Properties (Uttarakhand.txt)	3 BHK Villa	Haridwar Heights	Haridwar / Uttarakhand	Villa / 3 BHK	1962	₹72.88 L	Semi-Furnished	3	Family	Sale
1027	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Studio	Haldwani East	Haldwani / Uttarakhand	Studio / 1 BHK	355	₹7,200/month	Unfurnished	1	Bachelors	Rent
1028	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar Main Road	Haridwar / Uttarakhand	Apartment / 2 BHK	899	₹16,800/month	Fully-Furnished	3	Bachelors	Rent
1029	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Rishikesh West	Rishikesh / Uttarakhand	Apartment / 1 BHK	409	₹26.86 L	Unfurnished	1	Bachelors	Sale
1030	Uttarakhand Properties (Uttarakhand.txt)	2 BHK Apartment	Haridwar West	Haridwar / Uttarakhand	Apartment / 2 BHK	779	₹50.45 L	Semi-Furnished	3	Any	Sale
1031	Uttarakhand Properties (Uttarakhand.txt)	1 BHK Apartment	Dehradun West	Dehradun / Uttarakhand	Apartment / 1 BHK	581	₹33.79 L	Unfurnished	2	Family	Sale
