No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
917	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi Central	Mandi / Himachal Pradesh	Independent House / 3 BHK	1778	₹25,300/month	Semi-Furnished	4	Family	Rent
918	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Shimla Sector 3	Shimla / Himachal Pradesh	Apartment / 5 BHK	2603	₹28,100/month	Unfurnished	5	Any	Rent
919	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Solan Town Centre	Solan / Himachal Pradesh	Independent House / 3 BHK	1706	₹24,100/month	Semi-Furnished	2	Any	Rent
920	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Dharamshala Sector 3	Dharamshala / Himachal Pradesh	Apartment / 1 BHK	473	₹34.24 L	Semi-Furnished	2	Family	Sale
921	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Shimla Nagar	Shimla / Himachal Pradesh	Studio / 1 BHK	331	₹34.41 L	Unfurnished	1	Bachelors	Sale
922	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi Nagar	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1246	₹73.67 L	Semi-Furnished	2	Family	Sale
923	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Shimla Town Centre	Shimla / Himachal Pradesh	Villa / 3 BHK	1707	₹65.54 L	Semi-Furnished	3	Family	Sale
924	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Sector 2	Mandi / Himachal Pradesh	Apartment / 3 BHK	963	₹53.65 L	Semi-Furnished	3	Bachelors	Sale
925	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Heights	Solan / Himachal Pradesh	Apartment / 4 BHK	1606	₹19,800/month	Unfurnished	4	Family	Rent
926	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Builder Floor	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Builder Floor / 1 BHK	513	₹34.41 L	Fully-Furnished	1	Bachelors	Sale
927	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi Main Road	Mandi / Himachal Pradesh	Apartment / 4 BHK	1630	₹26,900/month	Unfurnished	4	Family	Rent
928	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Colony	Mandi / Himachal Pradesh	Apartment / 2 BHK	906	₹42.79 L	Fully-Furnished	2	Bachelors	Sale
929	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 3 BHK	1093	₹19,400/month	Semi-Furnished	3	Bachelors	Rent
930	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Heights	Mandi / Himachal Pradesh	Apartment / 3 BHK	1101	₹78.90 L	Semi-Furnished	3	Family	Sale
931	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Shimla Extension	Shimla / Himachal Pradesh	Independent House / 4 BHK	2183	₹28,600/month	Fully-Furnished	4	Any	Rent
932	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla Main Road	Shimla / Himachal Pradesh	Apartment / 3 BHK	1037	₹55.59 L	Fully-Furnished	3	Family	Sale
933	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Shimla Main Road	Shimla / Himachal Pradesh	Independent House / 3 BHK	1634	₹72.93 L	Unfurnished	3	Bachelors	Sale
934	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Dharamshala Main Road	Dharamshala / Himachal Pradesh	Apartment / 5 BHK	1940	₹27,500/month	Semi-Furnished	5	Family	Rent
935	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Builder Floor	Solan Extension	Solan / Himachal Pradesh	Builder Floor / 1 BHK	532	₹9,400/month	Fully-Furnished	1	Bachelors	Rent
936	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1544	₹26,600/month	Semi-Furnished	4	Family	Rent
937	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Mandi Central	Mandi / Himachal Pradesh	Apartment / 1 BHK	417	₹9,100/month	Fully-Furnished	1	Family	Rent
938	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Dharamshala Colony	Dharamshala / Himachal Pradesh	Apartment / 1 BHK	597	₹8,800/month	Semi-Furnished	1	Bachelors	Rent
939	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Main Road	Mandi / Himachal Pradesh	Apartment / 3 BHK	1386	₹17,600/month	Semi-Furnished	3	Family	Rent
940	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi South	Mandi / Himachal Pradesh	Apartment / 4 BHK	1782	₹23,800/month	Semi-Furnished	4	Family	Rent
941	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1637	₹75.32 L	Unfurnished	3	Bachelors	Sale
942	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Independent House / 1 BHK	609	₹39.71 L	Semi-Furnished	1	Family	Sale
943	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Shimla West	Shimla / Himachal Pradesh	Apartment / 1 BHK	439	₹25.71 L	Unfurnished	1	Bachelors	Sale
944	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Dharamshala East	Dharamshala / Himachal Pradesh	Apartment / 5 BHK	2379	₹27,200/month	Unfurnished	5	Family	Rent
945	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Builder Floor	Solan Sector 3	Solan / Himachal Pradesh	Builder Floor / 1 BHK	501	₹27.27 L	Unfurnished	1	Bachelors	Sale
946	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Dharamshala North	Dharamshala / Himachal Pradesh	Builder Floor / 5 BHK	2739	₹34,200/month	Fully-Furnished	5	Any	Rent
947	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Central	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1412	₹19,200/month	Unfurnished	4	Family	Rent
948	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1134	₹25,200/month	Unfurnished	4	Any	Rent
949	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Dharamshala South	Dharamshala / Himachal Pradesh	Apartment / 5 BHK	2524	₹26,800/month	Fully-Furnished	4	Any	Rent
950	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Sector 1	Mandi / Himachal Pradesh	Apartment / 2 BHK	752	₹44.82 L	Fully-Furnished	3	Family	Sale
951	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Shimla Sector 1	Shimla / Himachal Pradesh	Builder Floor / 3 BHK	1256	₹57.51 L	Semi-Furnished	3	Bachelors	Sale
952	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Heights	Solan / Himachal Pradesh	Apartment / 3 BHK	1398	₹22,500/month	Fully-Furnished	3	Any	Rent
953	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Shimla Residential Area	Shimla / Himachal Pradesh	Villa / 2 BHK	943	₹17,000/month	Semi-Furnished	1	Any	Rent
954	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Dharamshala Central	Dharamshala / Himachal Pradesh	Independent House / 1 BHK	628	₹8,500/month	Semi-Furnished	1	Any	Rent
955	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Sector 1	Mandi / Himachal Pradesh	Apartment / 2 BHK	776	₹56.94 L	Semi-Furnished	2	Bachelors	Sale
956	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Dharamshala East	Dharamshala / Himachal Pradesh	Builder Floor / 3 BHK	1232	₹17,900/month	Semi-Furnished	3	Family	Rent
957	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Mandi Sector 2	Mandi / Himachal Pradesh	Independent House / 2 BHK	937	₹13,000/month	Fully-Furnished	2	Bachelors	Rent
958	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Nagar	Solan / Himachal Pradesh	Apartment / 3 BHK	1085	₹73.19 L	Semi-Furnished	3	Any	Sale
959	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi Heights	Mandi / Himachal Pradesh	Independent House / 3 BHK	1321	₹63.29 L	Semi-Furnished	3	Any	Sale
960	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala Town Centre	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1791	₹63.44 L	Semi-Furnished	2	Family	Sale
961	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla East	Shimla / Himachal Pradesh	Apartment / 4 BHK	1329	₹80.93 L	Semi-Furnished	4	Family	Sale
962	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Extension	Solan / Himachal Pradesh	Apartment / 2 BHK	890	₹44.97 L	Fully-Furnished	2	Family	Sale
963	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Mandi East	Mandi / Himachal Pradesh	Independent House / 2 BHK	825	₹14,600/month	Fully-Furnished	1	Bachelors	Rent
964	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi Main Road	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1542	₹17,200/month	Semi-Furnished	3	Any	Rent
965	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Main Road	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	915	₹42.73 L	Fully-Furnished	2	Any	Sale
966	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Shimla Town Centre	Shimla / Himachal Pradesh	Apartment / 2 BHK	1045	₹56.27 L	Fully-Furnished	2	Family	Sale
967	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala East	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	633	₹12,500/month	Unfurnished	3	Any	Rent
968	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Shimla West	Shimla / Himachal Pradesh	Builder Floor / 4 BHK	1407	₹25,200/month	Unfurnished	5	Any	Rent
969	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan East	Solan / Himachal Pradesh	Builder Floor / 5 BHK	2162	₹1.24 Cr	Semi-Furnished	6	Bachelors	Sale
970	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Sector 2	Solan / Himachal Pradesh	Apartment / 2 BHK	822	₹52.69 L	Semi-Furnished	2	Any	Sale
971	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Villa	Dharamshala Sector 3	Dharamshala / Himachal Pradesh	Villa / 3 BHK	1911	₹25,000/month	Semi-Furnished	2	Family	Rent
972	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Solan Extension	Solan / Himachal Pradesh	Independent House / 4 BHK	2224	₹26,600/month	Semi-Furnished	4	Family	Rent
973	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi Sector 3	Mandi / Himachal Pradesh	Independent House / 3 BHK	1428	₹73.69 L	Semi-Furnished	3	Family	Sale
974	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Mandi Colony	Mandi / Himachal Pradesh	Apartment / 1 BHK	515	₹8,200/month	Fully-Furnished	2	Family	Rent
975	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Extension	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	602	₹12,700/month	Unfurnished	2	Family	Rent
976	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Mandi Sector 1	Mandi / Himachal Pradesh	Builder Floor / 4 BHK	2095	₹99.75 L	Fully-Furnished	4	Family	Sale
977	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Mandi Colony	Mandi / Himachal Pradesh	Independent House / 4 BHK	2129	₹96.88 L	Semi-Furnished	4	Any	Sale
978	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Sector 2	Solan / Himachal Pradesh	Apartment / 4 BHK	2026	₹25,200/month	Semi-Furnished	4	Family	Rent
979	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Mandi Central	Mandi / Himachal Pradesh	Independent House / 4 BHK	1910	₹75.61 L	Semi-Furnished	4	Bachelors	Sale
980	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 3	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1191	₹79.35 L	Semi-Furnished	4	Family	Sale
981	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala South	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	826	₹54.03 L	Unfurnished	2	Family	Sale
982	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla Sector 1	Shimla / Himachal Pradesh	Apartment / 3 BHK	1074	₹65.12 L	Fully-Furnished	2	Family	Sale
983	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Shimla North	Shimla / Himachal Pradesh	Independent House / 2 BHK	1028	₹49.57 L	Semi-Furnished	2	Family	Sale
984	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Extension	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1112	₹22,100/month	Fully-Furnished	3	Family	Rent
985	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Mandi North	Mandi / Himachal Pradesh	Builder Floor / 2 BHK	911	₹13,200/month	Semi-Furnished	2	Family	Rent
986	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Shimla Heights	Shimla / Himachal Pradesh	Apartment / 5 BHK	2583	₹1.02 Cr	Semi-Furnished	5	Any	Sale
987	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Villa	Mandi Main Road	Mandi / Himachal Pradesh	Villa / 5 BHK	3026	₹1.18 Cr	Semi-Furnished	6	Family	Sale
988	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi East	Mandi / Himachal Pradesh	Apartment / 4 BHK	1729	₹1.01 Cr	Semi-Furnished	4	Bachelors	Sale
989	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Shimla Central	Shimla / Himachal Pradesh	Apartment / 3 BHK	1488	₹75.72 L	Semi-Furnished	3	Bachelors	Sale
990	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Independent House	Mandi Nagar	Mandi / Himachal Pradesh	Independent House / 2 BHK	1082	₹57.39 L	Unfurnished	2	Bachelors	Sale
991	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Apartment	Mandi Central	Mandi / Himachal Pradesh	Apartment / 5 BHK	1955	₹1.18 Cr	Fully-Furnished	5	Bachelors	Sale
992	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Extension	Solan / Himachal Pradesh	Apartment / 2 BHK	773	₹48.63 L	Semi-Furnished	3	Any	Sale
993	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi Sector 3	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1373	₹70.57 L	Semi-Furnished	4	Any	Sale
994	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala Residential Area	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1410	₹85.34 L	Unfurnished	3	Family	Sale
995	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Villa	Shimla Town Centre	Shimla / Himachal Pradesh	Villa / 5 BHK	3156	₹33,400/month	Fully-Furnished	5	Family	Rent
996	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Extension	Mandi / Himachal Pradesh	Apartment / 2 BHK	709	₹15,400/month	Semi-Furnished	2	Bachelors	Rent
997	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala East	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1198	₹17,200/month	Semi-Furnished	4	Family	Rent
998	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Dharamshala East	Dharamshala / Himachal Pradesh	Apartment / 1 BHK	604	₹9,900/month	Semi-Furnished	2	Bachelors	Rent
999	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Shimla South	Shimla / Himachal Pradesh	Apartment / 1 BHK	571	₹36.46 L	Semi-Furnished	1	Any	Sale
1000	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala East	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1756	₹22,900/month	Semi-Furnished	4	Any	Rent
1001	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Solan Sector 1	Solan / Himachal Pradesh	Studio / 1 BHK	361	₹28.27 L	Fully-Furnished	1	Family	Sale
1002	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Sector 2	Solan / Himachal Pradesh	Apartment / 2 BHK	849	₹14,000/month	Semi-Furnished	2	Any	Rent
1003	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi North	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1109	₹15,400/month	Fully-Furnished	3	Family	Rent
1004	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Mandi Colony	Mandi / Himachal Pradesh	Independent House / 3 BHK	1653	₹75.73 L	Semi-Furnished	3	Bachelors	Sale
1005	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Mandi Main Road	Mandi / Himachal Pradesh	Villa / 2 BHK	1604	₹56.29 L	Semi-Furnished	2	Any	Sale
1006	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Solan Sector 2	Solan / Himachal Pradesh	Apartment / 1 BHK	486	₹7,400/month	Unfurnished	2	Family	Rent
1007	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla Nagar	Shimla / Himachal Pradesh	Apartment / 4 BHK	1624	₹1.03 Cr	Fully-Furnished	4	Family	Sale
1008	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Shimla Sector 2	Shimla / Himachal Pradesh	Builder Floor / 2 BHK	731	₹55.42 L	Semi-Furnished	2	Any	Sale
1009	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 2	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	906	₹63.07 L	Unfurnished	4	Any	Sale
1010	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Nagar	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1164	₹19,600/month	Unfurnished	3	Any	Rent
1011	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Shimla Main Road	Shimla / Himachal Pradesh	Independent House / 1 BHK	683	₹10,200/month	Semi-Furnished	1	Bachelors	Rent
1012	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Sector 2	Mandi / Himachal Pradesh	Apartment / 2 BHK	966	₹15,100/month	Semi-Furnished	2	Bachelors	Rent
1013	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Mandi Nagar	Mandi / Himachal Pradesh	Apartment / 1 BHK	385	₹7,800/month	Semi-Furnished	1	Family	Rent
1014	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Builder Floor	Solan North	Solan / Himachal Pradesh	Builder Floor / 1 BHK	520	₹32.32 L	Fully-Furnished	1	Bachelors	Sale
1015	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Main Road	Mandi / Himachal Pradesh	Apartment / 3 BHK	1117	₹16,000/month	Unfurnished	3	Any	Rent
1016	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Mandi Sector 1	Mandi / Himachal Pradesh	Studio / 1 BHK	366	₹7,500/month	Semi-Furnished	2	Family	Rent
1017	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Builder Floor	Mandi South	Mandi / Himachal Pradesh	Builder Floor / 4 BHK	1503	₹1.04 Cr	Unfurnished	4	Any	Sale
1018	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan North	Solan / Himachal Pradesh	Apartment / 3 BHK	1060	₹69.27 L	Semi-Furnished	3	Any	Sale
1019	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Dharamshala South	Dharamshala / Himachal Pradesh	Apartment / 1 BHK	370	₹25.83 L	Fully-Furnished	1	Bachelors	Sale
1020	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala Heights	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1495	₹79.74 L	Fully-Furnished	4	Any	Sale
1021	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Shimla North	Shimla / Himachal Pradesh	Independent House / 1 BHK	547	₹8,900/month	Semi-Furnished	1	Any	Rent
1022	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Villa	Solan West	Solan / Himachal Pradesh	Villa / 2 BHK	1176	₹15,700/month	Semi-Furnished	2	Any	Rent
1023	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Mandi West	Mandi / Himachal Pradesh	Apartment / 4 BHK	1337	₹26,600/month	Fully-Furnished	4	Family	Rent
1024	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Dharamshala West	Dharamshala / Himachal Pradesh	Studio / 1 BHK	371	₹29.40 L	Fully-Furnished	1	Bachelors	Sale
1025	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan Central	Solan / Himachal Pradesh	Apartment / 2 BHK	810	₹14,300/month	Semi-Furnished	3	Family	Rent
1026	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Studio	Dharamshala North	Dharamshala / Himachal Pradesh	Studio / 1 BHK	461	₹25.94 L	Fully-Furnished	1	Family	Sale
1027	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Mandi Colony	Mandi / Himachal Pradesh	Apartment / 3 BHK	1037	₹78.55 L	Semi-Furnished	3	Any	Sale
1028	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Villa	Solan Sector 2	Solan / Himachal Pradesh	Villa / 1 BHK	705	₹9,500/month	Fully-Furnished	1	Bachelors	Rent
1029	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Colony	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1136	₹76 L	Unfurnished	3	Any	Sale
1030	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Solan Heights	Solan / Himachal Pradesh	Independent House / 1 BHK	794	₹9,500/month	Semi-Furnished	1	Family	Rent
1031	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Independent House	Dharamshala South	Dharamshala / Himachal Pradesh	Independent House / 1 BHK	587	₹34.60 L	Semi-Furnished	1	Family	Sale
1032	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Shimla North	Shimla / Himachal Pradesh	Apartment / 4 BHK	2048	₹1.10 Cr	Semi-Furnished	3	Any	Sale
1033	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Villa	Mandi East	Mandi / Himachal Pradesh	Villa / 4 BHK	2468	₹97.09 L	Semi-Furnished	3	Family	Sale
1034	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Independent House	Shimla Heights	Shimla / Himachal Pradesh	Independent House / 4 BHK	2030	₹24,300/month	Semi-Furnished	5	Family	Rent
1035	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Apartment / 2 BHK	1106	₹13,800/month	Semi-Furnished	2	Family	Rent
1036	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Independent House	Dharamshala East	Dharamshala / Himachal Pradesh	Independent House / 3 BHK	1575	₹19,500/month	Fully-Furnished	3	Bachelors	Rent
1037	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Dharamshala Sector 1	Dharamshala / Himachal Pradesh	Apartment / 3 BHK	1346	₹62.53 L	Semi-Furnished	2	Bachelors	Sale
1038	Himachal Pradesh Properties (Himachal_Pradesh.txt)	5 BHK Builder Floor	Solan North	Solan / Himachal Pradesh	Builder Floor / 5 BHK	2257	₹1.12 Cr	Semi-Furnished	5	Any	Sale
1039	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Residential Area	Mandi / Himachal Pradesh	Apartment / 2 BHK	812	₹13,000/month	Unfurnished	2	Family	Rent
1040	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Dharamshala South	Dharamshala / Himachal Pradesh	Apartment / 4 BHK	1919	₹85.45 L	Semi-Furnished	4	Bachelors	Sale
1041	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Builder Floor	Solan Town Centre	Solan / Himachal Pradesh	Builder Floor / 2 BHK	600	₹48.83 L	Semi-Furnished	2	Family	Sale
1042	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Builder Floor	Mandi North	Mandi / Himachal Pradesh	Builder Floor / 3 BHK	1493	₹78.45 L	Unfurnished	4	Family	Sale
1043	Himachal Pradesh Properties (Himachal_Pradesh.txt)	1 BHK Apartment	Shimla Residential Area	Shimla / Himachal Pradesh	Apartment / 1 BHK	441	₹33.41 L	Semi-Furnished	1	Bachelors	Sale
1044	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Mandi Residential Area	Mandi / Himachal Pradesh	Apartment / 2 BHK	694	₹58.25 L	Semi-Furnished	2	Family	Sale
1045	Himachal Pradesh Properties (Himachal_Pradesh.txt)	2 BHK Apartment	Solan East	Solan / Himachal Pradesh	Apartment / 2 BHK	1033	₹47.08 L	Semi-Furnished	2	Any	Sale
1046	Himachal Pradesh Properties (Himachal_Pradesh.txt)	3 BHK Apartment	Solan Central	Solan / Himachal Pradesh	Apartment / 3 BHK	1280	₹17,800/month	Semi-Furnished	3	Bachelors	Rent
1047	Himachal Pradesh Properties (Himachal_Pradesh.txt)	4 BHK Apartment	Solan Sector 1	Solan / Himachal Pradesh	Apartment / 4 BHK	1771	₹83.22 L	Fully-Furnished	4	Family	Sale
