No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
466	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket Residential Area	Saket / Delhi	Apartment / 4 BHK	1818	₹1.48 Cr	Unfurnished	4	Any	Sale
467	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Central	Dwarka / Delhi	Apartment / 2 BHK	859	₹99.37 L	Fully-Furnished	2	Bachelors	Sale
468	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket Main Road	Saket / Delhi	Apartment / 4 BHK	1305	₹1.25 Cr	Fully-Furnished	4	Family	Sale
469	Delhi Properties (Delhi.txt)	3 BHK Independent House	Dwarka Sector 3	Dwarka / Delhi	Independent House / 3 BHK	1360	₹1.15 Cr	Semi-Furnished	3	Bachelors	Sale
470	Delhi Properties (Delhi.txt)	5 BHK Apartment	Dwarka Heights	Dwarka / Delhi	Apartment / 5 BHK	2146	₹1.69 Cr	Semi-Furnished	5	Any	Sale
471	Delhi Properties (Delhi.txt)	1 BHK Independent House	New Delhi Sector 1	New Delhi / Delhi	Independent House / 1 BHK	582	₹62.09 L	Unfurnished	1	Family	Sale
472	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	New Delhi South	New Delhi / Delhi	Builder Floor / 3 BHK	1331	₹1.10 Cr	Fully-Furnished	3	Family	Sale
473	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Sector 2	Dwarka / Delhi	Apartment / 2 BHK	875	₹70.73 L	Semi-Furnished	1	Bachelors	Sale
474	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Residential Area	Dwarka / Delhi	Apartment / 3 BHK	1364	₹1.02 Cr	Unfurnished	3	Any	Sale
475	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini Sector 1	Rohini / Delhi	Independent House / 2 BHK	1104	₹29,400/month	Fully-Furnished	2	Family	Rent
476	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket Town Centre	Saket / Delhi	Apartment / 1 BHK	548	₹62.78 L	Unfurnished	2	Any	Sale
477	Delhi Properties (Delhi.txt)	3 BHK Villa	New Delhi Sector 2	New Delhi / Delhi	Villa / 3 BHK	1990	₹1.22 Cr	Unfurnished	3	Bachelors	Sale
478	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Town Centre	New Delhi / Delhi	Apartment / 1 BHK	528	₹18,400/month	Semi-Furnished	1	Bachelors	Rent
479	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Sector 1	Dwarka / Delhi	Apartment / 2 BHK	792	₹19,800/month	Semi-Furnished	3	Family	Rent
480	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Saket Extension	Saket / Delhi	Builder Floor / 3 BHK	1144	₹26,400/month	Semi-Furnished	2	Any	Rent
481	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Central	Dwarka / Delhi	Apartment / 3 BHK	1285	₹1.10 Cr	Unfurnished	3	Any	Sale
482	Delhi Properties (Delhi.txt)	2 BHK Independent House	Dwarka Colony	Dwarka / Delhi	Independent House / 2 BHK	780	₹72.02 L	Semi-Furnished	3	Family	Sale
483	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Heights	Saket / Delhi	Apartment / 2 BHK	692	₹72.12 L	Fully-Furnished	2	Bachelors	Sale
484	Delhi Properties (Delhi.txt)	4 BHK Independent House	Rohini East	Rohini / Delhi	Independent House / 4 BHK	1786	₹39,000/month	Semi-Furnished	4	Family	Rent
485	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Colony	Saket / Delhi	Apartment / 2 BHK	567	₹76.29 L	Unfurnished	3	Any	Sale
486	Delhi Properties (Delhi.txt)	2 BHK Independent House	Dwarka Town Centre	Dwarka / Delhi	Independent House / 2 BHK	1202	₹82.43 L	Fully-Furnished	3	Family	Sale
487	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Sector 3	Saket / Delhi	Apartment / 2 BHK	870	₹82.14 L	Semi-Furnished	2	Bachelors	Sale
488	Delhi Properties (Delhi.txt)	4 BHK Apartment	New Delhi Town Centre	New Delhi / Delhi	Apartment / 4 BHK	1723	₹1.67 Cr	Fully-Furnished	3	Family	Sale
489	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	New Delhi Extension	New Delhi / Delhi	Builder Floor / 2 BHK	1134	₹79.48 L	Semi-Furnished	2	Bachelors	Sale
490	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Residential Area	Dwarka / Delhi	Apartment / 4 BHK	1379	₹1.61 Cr	Semi-Furnished	4	Family	Sale
491	Delhi Properties (Delhi.txt)	2 BHK Villa	New Delhi East	New Delhi / Delhi	Villa / 2 BHK	1377	₹89.69 L	Semi-Furnished	2	Family	Sale
492	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Heights	New Delhi / Delhi	Apartment / 2 BHK	657	₹26,700/month	Fully-Furnished	2	Any	Rent
493	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Rohini Nagar	Rohini / Delhi	Builder Floor / 2 BHK	821	₹77.22 L	Fully-Furnished	1	Family	Sale
494	Delhi Properties (Delhi.txt)	4 BHK Villa	New Delhi Heights	New Delhi / Delhi	Villa / 4 BHK	2725	₹2.03 Cr	Semi-Furnished	3	Family	Sale
495	Delhi Properties (Delhi.txt)	4 BHK Independent House	New Delhi Sector 3	New Delhi / Delhi	Independent House / 4 BHK	1965	₹1.84 Cr	Semi-Furnished	5	Bachelors	Sale
496	Delhi Properties (Delhi.txt)	5 BHK Builder Floor	New Delhi South	New Delhi / Delhi	Builder Floor / 5 BHK	2128	₹2.03 Cr	Fully-Furnished	5	Bachelors	Sale
497	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Sector 3	Dwarka / Delhi	Apartment / 2 BHK	907	₹24,100/month	Unfurnished	3	Family	Rent
498	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Extension	New Delhi / Delhi	Apartment / 2 BHK	937	₹77.23 L	Semi-Furnished	2	Family	Sale
499	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	New Delhi Colony	New Delhi / Delhi	Builder Floor / 3 BHK	1463	₹1.32 Cr	Fully-Furnished	4	Family	Sale
500	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Town Centre	New Delhi / Delhi	Apartment / 2 BHK	728	₹78.94 L	Unfurnished	2	Bachelors	Sale
501	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Main Road	New Delhi / Delhi	Apartment / 2 BHK	963	₹87.31 L	Fully-Furnished	2	Any	Sale
502	Delhi Properties (Delhi.txt)	3 BHK Villa	Dwarka Town Centre	Dwarka / Delhi	Villa / 3 BHK	1903	₹1.09 Cr	Semi-Furnished	2	Bachelors	Sale
503	Delhi Properties (Delhi.txt)	2 BHK Villa	Rohini Town Centre	Rohini / Delhi	Villa / 2 BHK	937	₹86.95 L	Fully-Furnished	2	Family	Sale
504	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Central	Rohini / Delhi	Apartment / 2 BHK	781	₹75.14 L	Semi-Furnished	2	Any	Sale
505	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Town Centre	New Delhi / Delhi	Apartment / 3 BHK	1178	₹1.24 Cr	Semi-Furnished	3	Family	Sale
506	Delhi Properties (Delhi.txt)	4 BHK Villa	Rohini West	Rohini / Delhi	Villa / 4 BHK	2300	₹1.79 Cr	Semi-Furnished	4	Any	Sale
507	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Colony	New Delhi / Delhi	Apartment / 3 BHK	1167	₹27,600/month	Semi-Furnished	4	Family	Rent
508	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Sector 3	Saket / Delhi	Apartment / 2 BHK	886	₹80.48 L	Fully-Furnished	2	Family	Sale
509	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket East	Saket / Delhi	Apartment / 2 BHK	593	₹19,000/month	Fully-Furnished	3	Any	Rent
510	Delhi Properties (Delhi.txt)	3 BHK Villa	Dwarka Town Centre	Dwarka / Delhi	Villa / 3 BHK	1760	₹1.37 Cr	Fully-Furnished	4	Bachelors	Sale
511	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Sector 2	Saket / Delhi	Apartment / 3 BHK	1226	₹98.94 L	Fully-Furnished	2	Any	Sale
512	Delhi Properties (Delhi.txt)	3 BHK Independent House	New Delhi Extension	New Delhi / Delhi	Independent House / 3 BHK	1538	₹1.35 Cr	Unfurnished	3	Bachelors	Sale
513	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka South	Dwarka / Delhi	Apartment / 3 BHK	1179	₹26,100/month	Semi-Furnished	2	Any	Rent
514	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 2 BHK	779	₹19,000/month	Semi-Furnished	2	Any	Rent
515	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini Town Centre	Rohini / Delhi	Independent House / 2 BHK	1106	₹23,800/month	Unfurnished	2	Bachelors	Rent
516	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 2 BHK	651	₹81.24 L	Semi-Furnished	2	Any	Sale
517	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Saket Heights	Saket / Delhi	Builder Floor / 2 BHK	1046	₹86.54 L	Unfurnished	2	Bachelors	Sale
518	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Nagar	Dwarka / Delhi	Apartment / 3 BHK	1404	₹1.36 Cr	Semi-Furnished	3	Family	Sale
519	Delhi Properties (Delhi.txt)	1 BHK Studio	Dwarka Central	Dwarka / Delhi	Studio / 1 BHK	469	₹62.76 L	Fully-Furnished	2	Any	Sale
520	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Sector 2	Dwarka / Delhi	Apartment / 2 BHK	683	₹81.54 L	Unfurnished	3	Family	Sale
521	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini East	Rohini / Delhi	Apartment / 1 BHK	502	₹15,900/month	Semi-Furnished	1	Bachelors	Rent
522	Delhi Properties (Delhi.txt)	1 BHK Studio	Saket Residential Area	Saket / Delhi	Studio / 1 BHK	332	₹16,400/month	Semi-Furnished	1	Family	Rent
523	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Nagar	Saket / Delhi	Apartment / 2 BHK	781	₹25,300/month	Unfurnished	1	Family	Rent
524	Delhi Properties (Delhi.txt)	4 BHK Independent House	Dwarka Central	Dwarka / Delhi	Independent House / 4 BHK	1703	₹1.35 Cr	Fully-Furnished	4	Family	Sale
525	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi North	New Delhi / Delhi	Apartment / 2 BHK	679	₹78.12 L	Fully-Furnished	2	Any	Sale
526	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Sector 2	Saket / Delhi	Apartment / 3 BHK	1127	₹97.76 L	Fully-Furnished	3	Family	Sale
527	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 3 BHK	1138	₹27,400/month	Fully-Furnished	2	Family	Rent
528	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini Nagar	Rohini / Delhi	Apartment / 1 BHK	402	₹57.90 L	Fully-Furnished	1	Bachelors	Sale
529	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini Colony	Rohini / Delhi	Studio / 1 BHK	312	₹48.50 L	Semi-Furnished	1	Any	Sale
530	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 2 BHK	1001	₹19,900/month	Semi-Furnished	3	Any	Rent
531	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Central	Rohini / Delhi	Apartment / 2 BHK	809	₹79.95 L	Semi-Furnished	1	Family	Sale
532	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Colony	Dwarka / Delhi	Apartment / 2 BHK	1015	₹98.79 L	Fully-Furnished	2	Any	Sale
533	Delhi Properties (Delhi.txt)	3 BHK Independent House	Dwarka North	Dwarka / Delhi	Independent House / 3 BHK	1233	₹1.05 Cr	Unfurnished	3	Bachelors	Sale
534	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Dwarka West	Dwarka / Delhi	Builder Floor / 2 BHK	936	₹20,500/month	Semi-Furnished	2	Bachelors	Rent
535	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka South	Dwarka / Delhi	Apartment / 2 BHK	847	₹23,100/month	Fully-Furnished	2	Family	Rent
536	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini North	Rohini / Delhi	Apartment / 4 BHK	1695	₹1.63 Cr	Semi-Furnished	4	Bachelors	Sale
537	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Town Centre	Rohini / Delhi	Apartment / 3 BHK	970	₹92.99 L	Unfurnished	3	Bachelors	Sale
538	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Colony	New Delhi / Delhi	Independent House / 2 BHK	1005	₹75.37 L	Fully-Furnished	2	Bachelors	Sale
539	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini West	Rohini / Delhi	Apartment / 2 BHK	961	₹88.67 L	Semi-Furnished	1	Family	Sale
540	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini East	Rohini / Delhi	Independent House / 2 BHK	1373	₹26,500/month	Semi-Furnished	2	Family	Rent
541	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka East	Dwarka / Delhi	Apartment / 1 BHK	502	₹46.86 L	Semi-Furnished	1	Any	Sale
542	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Main Road	Rohini / Delhi	Apartment / 2 BHK	963	₹76.13 L	Fully-Furnished	2	Bachelors	Sale
543	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Sector 1	Dwarka / Delhi	Apartment / 3 BHK	931	₹1.20 Cr	Unfurnished	3	Bachelors	Sale
544	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini South	Rohini / Delhi	Independent House / 3 BHK	1072	₹1.01 Cr	Unfurnished	3	Any	Sale
545	Delhi Properties (Delhi.txt)	2 BHK Independent House	Rohini Sector 2	Rohini / Delhi	Independent House / 2 BHK	989	₹26,400/month	Fully-Furnished	2	Any	Rent
546	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 1 BHK	592	₹52.96 L	Fully-Furnished	1	Bachelors	Sale
547	Delhi Properties (Delhi.txt)	4 BHK Apartment	Dwarka Main Road	Dwarka / Delhi	Apartment / 4 BHK	1520	₹1.38 Cr	Fully-Furnished	5	Any	Sale
548	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini East	Rohini / Delhi	Apartment / 1 BHK	486	₹16,200/month	Fully-Furnished	2	Family	Rent
549	Delhi Properties (Delhi.txt)	1 BHK Builder Floor	New Delhi Heights	New Delhi / Delhi	Builder Floor / 1 BHK	459	₹45.85 L	Fully-Furnished	1	Bachelors	Sale
550	Delhi Properties (Delhi.txt)	1 BHK Apartment	Saket West	Saket / Delhi	Apartment / 1 BHK	440	₹17,100/month	Semi-Furnished	1	Bachelors	Rent
551	Delhi Properties (Delhi.txt)	5 BHK Apartment	Dwarka Central	Dwarka / Delhi	Apartment / 5 BHK	1766	₹55,700/month	Fully-Furnished	5	Family	Rent
552	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi West	New Delhi / Delhi	Apartment / 2 BHK	940	₹21,000/month	Fully-Furnished	2	Family	Rent
553	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Town Centre	Saket / Delhi	Apartment / 2 BHK	892	₹72.38 L	Fully-Furnished	2	Family	Sale
554	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 1 BHK	595	₹14,500/month	Unfurnished	1	Family	Rent
555	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	Rohini Town Centre	Rohini / Delhi	Builder Floor / 2 BHK	695	₹83.15 L	Unfurnished	2	Family	Sale
556	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Sector 3	New Delhi / Delhi	Apartment / 3 BHK	1146	₹27,600/month	Semi-Furnished	2	Family	Rent
557	Delhi Properties (Delhi.txt)	5 BHK Independent House	Dwarka Sector 1	Dwarka / Delhi	Independent House / 5 BHK	3042	₹1.98 Cr	Semi-Furnished	4	Bachelors	Sale
558	Delhi Properties (Delhi.txt)	1 BHK Studio	Dwarka Town Centre	Dwarka / Delhi	Studio / 1 BHK	351	₹53.28 L	Fully-Furnished	1	Bachelors	Sale
559	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini North	Rohini / Delhi	Independent House / 3 BHK	1708	₹1.05 Cr	Semi-Furnished	4	Family	Sale
560	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 2 BHK	945	₹23,400/month	Unfurnished	2	Any	Rent
561	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi East	New Delhi / Delhi	Apartment / 2 BHK	657	₹20,700/month	Fully-Furnished	1	Family	Rent
562	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	Dwarka West	Dwarka / Delhi	Builder Floor / 4 BHK	1755	₹1.48 Cr	Semi-Furnished	3	Family	Sale
563	Delhi Properties (Delhi.txt)	5 BHK Apartment	New Delhi Residential Area	New Delhi / Delhi	Apartment / 5 BHK	2597	₹45,200/month	Unfurnished	6	Any	Rent
564	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Nagar	New Delhi / Delhi	Apartment / 3 BHK	999	₹31,900/month	Semi-Furnished	3	Bachelors	Rent
565	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Saket Nagar	Saket / Delhi	Builder Floor / 3 BHK	1041	₹1.26 Cr	Semi-Furnished	4	Bachelors	Sale
566	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Sector 2	Saket / Delhi	Apartment / 2 BHK	1023	₹23,700/month	Fully-Furnished	2	Bachelors	Rent
567	Delhi Properties (Delhi.txt)	2 BHK Villa	Dwarka Sector 2	Dwarka / Delhi	Villa / 2 BHK	1506	₹1.13 Cr	Fully-Furnished	2	Any	Sale
568	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Saket Town Centre	Saket / Delhi	Builder Floor / 3 BHK	1040	₹1.16 Cr	Fully-Furnished	3	Bachelors	Sale
569	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Town Centre	Dwarka / Delhi	Apartment / 1 BHK	556	₹62.27 L	Semi-Furnished	1	Bachelors	Sale
570	Delhi Properties (Delhi.txt)	5 BHK Independent House	Rohini Main Road	Rohini / Delhi	Independent House / 5 BHK	2727	₹1.85 Cr	Fully-Furnished	5	Any	Sale
571	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini Nagar	Rohini / Delhi	Independent House / 3 BHK	1873	₹1.21 Cr	Semi-Furnished	3	Family	Sale
572	Delhi Properties (Delhi.txt)	2 BHK Independent House	Saket Sector 2	Saket / Delhi	Independent House / 2 BHK	856	₹26,400/month	Semi-Furnished	2	Any	Rent
573	Delhi Properties (Delhi.txt)	3 BHK Independent House	Dwarka Colony	Dwarka / Delhi	Independent House / 3 BHK	1496	₹1.48 Cr	Unfurnished	3	Bachelors	Sale
574	Delhi Properties (Delhi.txt)	3 BHK Apartment	New Delhi Extension	New Delhi / Delhi	Apartment / 3 BHK	1311	₹1 Cr	Unfurnished	3	Any	Sale
575	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	New Delhi West	New Delhi / Delhi	Builder Floor / 2 BHK	821	₹23,400/month	Semi-Furnished	2	Bachelors	Rent
576	Delhi Properties (Delhi.txt)	1 BHK Studio	Saket Main Road	Saket / Delhi	Studio / 1 BHK	370	₹54.33 L	Unfurnished	1	Any	Sale
577	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Nagar	New Delhi / Delhi	Apartment / 1 BHK	452	₹17,800/month	Semi-Furnished	1	Family	Rent
578	Delhi Properties (Delhi.txt)	3 BHK Builder Floor	Dwarka Extension	Dwarka / Delhi	Builder Floor / 3 BHK	1059	₹1.01 Cr	Fully-Furnished	3	Bachelors	Sale
579	Delhi Properties (Delhi.txt)	2 BHK Builder Floor	New Delhi Extension	New Delhi / Delhi	Builder Floor / 2 BHK	1161	₹1.06 Cr	Semi-Furnished	2	Bachelors	Sale
580	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket Heights	Saket / Delhi	Apartment / 4 BHK	1554	₹1.71 Cr	Semi-Furnished	4	Family	Sale
581	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 2	New Delhi / Delhi	Apartment / 2 BHK	868	₹24,300/month	Unfurnished	2	Family	Rent
582	Delhi Properties (Delhi.txt)	2 BHK Independent House	Dwarka North	Dwarka / Delhi	Independent House / 2 BHK	1155	₹29,100/month	Semi-Furnished	2	Family	Rent
583	Delhi Properties (Delhi.txt)	3 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 3 BHK	1422	₹33,200/month	Semi-Furnished	2	Any	Rent
584	Delhi Properties (Delhi.txt)	3 BHK Independent House	Rohini South	Rohini / Delhi	Independent House / 3 BHK	1569	₹1.39 Cr	Unfurnished	3	Bachelors	Sale
585	Delhi Properties (Delhi.txt)	2 BHK Independent House	Dwarka Extension	Dwarka / Delhi	Independent House / 2 BHK	899	₹86.70 L	Unfurnished	2	Bachelors	Sale
586	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Residential Area	Dwarka / Delhi	Apartment / 1 BHK	557	₹16,200/month	Semi-Furnished	2	Family	Rent
587	Delhi Properties (Delhi.txt)	3 BHK Apartment	Saket Nagar	Saket / Delhi	Apartment / 3 BHK	1194	₹1.25 Cr	Semi-Furnished	2	Any	Sale
588	Delhi Properties (Delhi.txt)	1 BHK Apartment	Rohini Sector 3	Rohini / Delhi	Apartment / 1 BHK	527	₹18,100/month	Semi-Furnished	1	Family	Rent
589	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Sector 1	Rohini / Delhi	Apartment / 2 BHK	735	₹26,000/month	Semi-Furnished	2	Family	Rent
590	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Central	New Delhi / Delhi	Independent House / 2 BHK	1058	₹26,800/month	Unfurnished	3	Bachelors	Rent
591	Delhi Properties (Delhi.txt)	2 BHK Apartment	Saket Nagar	Saket / Delhi	Apartment / 2 BHK	991	₹21,600/month	Semi-Furnished	2	Family	Rent
592	Delhi Properties (Delhi.txt)	1 BHK Villa	Rohini Sector 2	Rohini / Delhi	Villa / 1 BHK	667	₹53.73 L	Unfurnished	1	Bachelors	Sale
593	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka Heights	Dwarka / Delhi	Apartment / 3 BHK	1021	₹1.03 Cr	Semi-Furnished	4	Family	Sale
594	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Sector 1	Dwarka / Delhi	Apartment / 1 BHK	611	₹16,300/month	Semi-Furnished	1	Family	Rent
595	Delhi Properties (Delhi.txt)	2 BHK Villa	Rohini South	Rohini / Delhi	Villa / 2 BHK	1193	₹77.86 L	Unfurnished	2	Family	Sale
596	Delhi Properties (Delhi.txt)	2 BHK Apartment	New Delhi Sector 3	New Delhi / Delhi	Apartment / 2 BHK	842	₹79.90 L	Fully-Furnished	2	Family	Sale
597	Delhi Properties (Delhi.txt)	1 BHK Studio	Rohini Colony	Rohini / Delhi	Studio / 1 BHK	339	₹46.42 L	Semi-Furnished	1	Family	Sale
598	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Sector 3	New Delhi / Delhi	Independent House / 2 BHK	756	₹74.25 L	Unfurnished	3	Family	Sale
599	Delhi Properties (Delhi.txt)	3 BHK Villa	Dwarka East	Dwarka / Delhi	Villa / 3 BHK	1819	₹41,900/month	Semi-Furnished	2	Family	Rent
600	Delhi Properties (Delhi.txt)	3 BHK Independent House	Saket Colony	Saket / Delhi	Independent House / 3 BHK	1663	₹40,300/month	Semi-Furnished	3	Bachelors	Rent
601	Delhi Properties (Delhi.txt)	4 BHK Apartment	New Delhi Nagar	New Delhi / Delhi	Apartment / 4 BHK	1470	₹45,000/month	Semi-Furnished	3	Any	Rent
602	Delhi Properties (Delhi.txt)	3 BHK Villa	Dwarka Heights	Dwarka / Delhi	Villa / 3 BHK	1650	₹1.43 Cr	Semi-Furnished	4	Family	Sale
603	Delhi Properties (Delhi.txt)	2 BHK Apartment	Dwarka South	Dwarka / Delhi	Apartment / 2 BHK	894	₹88.47 L	Fully-Furnished	3	Bachelors	Sale
604	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	Dwarka Sector 2	Dwarka / Delhi	Builder Floor / 4 BHK	1820	₹1.28 Cr	Unfurnished	4	Family	Sale
605	Delhi Properties (Delhi.txt)	3 BHK Apartment	Dwarka North	Dwarka / Delhi	Apartment / 3 BHK	1189	₹27,700/month	Fully-Furnished	4	Any	Rent
606	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket North	Saket / Delhi	Apartment / 4 BHK	1491	₹1.70 Cr	Semi-Furnished	4	Any	Sale
607	Delhi Properties (Delhi.txt)	5 BHK Independent House	Dwarka North	Dwarka / Delhi	Independent House / 5 BHK	3414	₹64,800/month	Semi-Furnished	5	Family	Rent
608	Delhi Properties (Delhi.txt)	2 BHK Independent House	New Delhi Main Road	New Delhi / Delhi	Independent House / 2 BHK	1083	₹1.07 Cr	Unfurnished	1	Family	Sale
609	Delhi Properties (Delhi.txt)	2 BHK Independent House	Dwarka Central	Dwarka / Delhi	Independent House / 2 BHK	1285	₹26,900/month	Unfurnished	2	Family	Rent
610	Delhi Properties (Delhi.txt)	1 BHK Studio	New Delhi Extension	New Delhi / Delhi	Studio / 1 BHK	351	₹12,900/month	Semi-Furnished	1	Any	Rent
611	Delhi Properties (Delhi.txt)	3 BHK Independent House	Saket South	Saket / Delhi	Independent House / 3 BHK	1558	₹1.49 Cr	Semi-Furnished	3	Family	Sale
612	Delhi Properties (Delhi.txt)	1 BHK Studio	Dwarka Sector 1	Dwarka / Delhi	Studio / 1 BHK	332	₹51.27 L	Semi-Furnished	1	Any	Sale
613	Delhi Properties (Delhi.txt)	4 BHK Apartment	Rohini Heights	Rohini / Delhi	Apartment / 4 BHK	2245	₹39,600/month	Semi-Furnished	5	Family	Rent
614	Delhi Properties (Delhi.txt)	3 BHK Independent House	New Delhi Nagar	New Delhi / Delhi	Independent House / 3 BHK	1698	₹1.29 Cr	Semi-Furnished	2	Family	Sale
615	Delhi Properties (Delhi.txt)	2 BHK Apartment	Rohini Central	Rohini / Delhi	Apartment / 2 BHK	877	₹99.18 L	Semi-Furnished	2	Family	Sale
616	Delhi Properties (Delhi.txt)	4 BHK Apartment	Saket East	Saket / Delhi	Apartment / 4 BHK	1421	₹41,400/month	Semi-Furnished	4	Bachelors	Rent
617	Delhi Properties (Delhi.txt)	2 BHK Independent House	Saket South	Saket / Delhi	Independent House / 2 BHK	997	₹1.02 Cr	Unfurnished	3	Family	Sale
618	Delhi Properties (Delhi.txt)	1 BHK Apartment	New Delhi Main Road	New Delhi / Delhi	Apartment / 1 BHK	589	₹54.69 L	Semi-Furnished	2	Bachelors	Sale
619	Delhi Properties (Delhi.txt)	1 BHK Apartment	Dwarka Heights	Dwarka / Delhi	Apartment / 1 BHK	621	₹46.56 L	Fully-Furnished	2	Any	Sale
620	Delhi Properties (Delhi.txt)	4 BHK Builder Floor	New Delhi East	New Delhi / Delhi	Builder Floor / 4 BHK	1882	₹1.50 Cr	Fully-Furnished	4	Any	Sale
