No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
880	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Heights	Thoubal / Manipur	Apartment / 2 BHK	664	₹39.08 L	Semi-Furnished	2	Bachelors	Sale
881	Manipur Properties (Manipur.txt)	1 BHK Independent House	Imphal Nagar	Imphal / Manipur	Independent House / 1 BHK	576	₹20.24 L	Unfurnished	1	Family	Sale
882	Manipur Properties (Manipur.txt)	2 BHK Independent House	Imphal Sector 3	Imphal / Manipur	Independent House / 2 BHK	1218	₹12,400/month	Fully-Furnished	3	Family	Rent
883	Manipur Properties (Manipur.txt)	1 BHK Villa	Bishnupur Residential Area	Bishnupur / Manipur	Villa / 1 BHK	642	₹22.48 L	Fully-Furnished	1	Family	Sale
884	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Colony	Bishnupur / Manipur	Apartment / 2 BHK	743	₹39.31 L	Unfurnished	1	Family	Sale
885	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 3 BHK	844	₹55.80 L	Semi-Furnished	2	Bachelors	Sale
886	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Main Road	Bishnupur / Manipur	Apartment / 2 BHK	951	₹9,300/month	Unfurnished	3	Family	Rent
887	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Sector 2	Bishnupur / Manipur	Independent House / 3 BHK	1751	₹15,400/month	Semi-Furnished	4	Family	Rent
888	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 3 BHK	1004	₹56.01 L	Fully-Furnished	2	Bachelors	Sale
889	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 3 BHK	1377	₹59.33 L	Semi-Furnished	4	Any	Sale
890	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Heights	Bishnupur / Manipur	Apartment / 2 BHK	848	₹31.67 L	Unfurnished	2	Family	Sale
891	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 2 BHK	941	₹44.01 L	Unfurnished	2	Family	Sale
892	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur West	Bishnupur / Manipur	Builder Floor / 2 BHK	887	₹41.33 L	Fully-Furnished	2	Bachelors	Sale
893	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 4 BHK	1641	₹67.62 L	Semi-Furnished	4	Any	Sale
894	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur South	Bishnupur / Manipur	Apartment / 4 BHK	1672	₹19,200/month	Semi-Furnished	3	Family	Rent
895	Manipur Properties (Manipur.txt)	1 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 1 BHK	557	₹26.46 L	Unfurnished	1	Family	Sale
896	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal West	Imphal / Manipur	Apartment / 2 BHK	781	₹10,100/month	Unfurnished	2	Family	Rent
897	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur Colony	Bishnupur / Manipur	Apartment / 1 BHK	470	₹22.28 L	Semi-Furnished	1	Bachelors	Sale
898	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Extension	Bishnupur / Manipur	Apartment / 3 BHK	1347	₹44.81 L	Semi-Furnished	3	Family	Sale
899	Manipur Properties (Manipur.txt)	4 BHK Villa	Bishnupur Central	Bishnupur / Manipur	Villa / 4 BHK	1850	₹71.28 L	Unfurnished	3	Bachelors	Sale
900	Manipur Properties (Manipur.txt)	3 BHK Independent House	Thoubal Heights	Thoubal / Manipur	Independent House / 3 BHK	1505	₹15,100/month	Unfurnished	4	Family	Rent
901	Manipur Properties (Manipur.txt)	2 BHK Villa	Thoubal Heights	Thoubal / Manipur	Villa / 2 BHK	1357	₹40.86 L	Unfurnished	3	Family	Sale
902	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Main Road	Bishnupur / Manipur	Independent House / 3 BHK	1564	₹17,000/month	Semi-Furnished	3	Any	Rent
903	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur East	Bishnupur / Manipur	Apartment / 2 BHK	925	₹35.75 L	Fully-Furnished	2	Family	Sale
904	Manipur Properties (Manipur.txt)	1 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 1 BHK	496	₹7,200/month	Semi-Furnished	2	Family	Rent
905	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Heights	Bishnupur / Manipur	Apartment / 2 BHK	1263	₹13,100/month	Fully-Furnished	3	Bachelors	Rent
906	Manipur Properties (Manipur.txt)	4 BHK Independent House	Bishnupur Nagar	Bishnupur / Manipur	Independent House / 4 BHK	1877	₹74.08 L	Unfurnished	5	Bachelors	Sale
907	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 2 BHK	976	₹32.65 L	Unfurnished	1	Any	Sale
908	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Heights	Imphal / Manipur	Apartment / 4 BHK	1572	₹55 L	Unfurnished	4	Family	Sale
909	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 3 BHK	1588	₹50.52 L	Semi-Furnished	3	Family	Sale
910	Manipur Properties (Manipur.txt)	2 BHK Independent House	Bishnupur Residential Area	Bishnupur / Manipur	Independent House / 2 BHK	741	₹35.86 L	Fully-Furnished	1	Any	Sale
911	Manipur Properties (Manipur.txt)	2 BHK Villa	Bishnupur Sector 3	Bishnupur / Manipur	Villa / 2 BHK	978	₹37.12 L	Semi-Furnished	2	Bachelors	Sale
912	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 2 BHK	791	₹34.88 L	Semi-Furnished	2	Any	Sale
913	Manipur Properties (Manipur.txt)	2 BHK Independent House	Bishnupur Nagar	Bishnupur / Manipur	Independent House / 2 BHK	848	₹29.75 L	Fully-Furnished	2	Family	Sale
914	Manipur Properties (Manipur.txt)	3 BHK Independent House	Bishnupur Main Road	Bishnupur / Manipur	Independent House / 3 BHK	1575	₹13,400/month	Unfurnished	3	Family	Rent
915	Manipur Properties (Manipur.txt)	2 BHK Villa	Thoubal Residential Area	Thoubal / Manipur	Villa / 2 BHK	1218	₹40.28 L	Semi-Furnished	3	Bachelors	Sale
916	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Sector 3	Bishnupur / Manipur	Apartment / 2 BHK	674	₹36.01 L	Semi-Furnished	2	Any	Sale
917	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur East	Bishnupur / Manipur	Apartment / 1 BHK	465	₹6,400/month	Unfurnished	1	Bachelors	Rent
918	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 2 BHK	865	₹9,800/month	Semi-Furnished	2	Family	Rent
919	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 3 BHK	1191	₹15,900/month	Semi-Furnished	2	Any	Rent
920	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Imphal Central	Imphal / Manipur	Builder Floor / 2 BHK	692	₹9,100/month	Fully-Furnished	1	Family	Rent
921	Manipur Properties (Manipur.txt)	5 BHK Apartment	Imphal Heights	Imphal / Manipur	Apartment / 5 BHK	2222	₹87.72 L	Fully-Furnished	5	Family	Sale
922	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 3 BHK	1330	₹11,700/month	Semi-Furnished	3	Family	Rent
923	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Colony	Bishnupur / Manipur	Apartment / 3 BHK	1063	₹50.04 L	Semi-Furnished	3	Family	Sale
924	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Heights	Imphal / Manipur	Apartment / 2 BHK	856	₹39.02 L	Semi-Furnished	2	Family	Sale
925	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 1	Thoubal / Manipur	Apartment / 3 BHK	1178	₹14,500/month	Fully-Furnished	3	Bachelors	Rent
926	Manipur Properties (Manipur.txt)	4 BHK Independent House	Bishnupur Sector 1	Bishnupur / Manipur	Independent House / 4 BHK	2010	₹61.95 L	Fully-Furnished	3	Any	Sale
927	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Bishnupur Sector 3	Bishnupur / Manipur	Builder Floor / 4 BHK	1731	₹16,400/month	Fully-Furnished	4	Family	Rent
928	Manipur Properties (Manipur.txt)	5 BHK Independent House	Imphal Town Centre	Imphal / Manipur	Independent House / 5 BHK	2064	₹89.34 L	Unfurnished	4	Bachelors	Sale
929	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 2 BHK	1023	₹43.39 L	Semi-Furnished	2	Family	Sale
930	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Extension	Bishnupur / Manipur	Apartment / 2 BHK	790	₹39.11 L	Unfurnished	3	Family	Sale
931	Manipur Properties (Manipur.txt)	3 BHK Villa	Imphal North	Imphal / Manipur	Villa / 3 BHK	2047	₹48.76 L	Unfurnished	4	Family	Sale
932	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 3 BHK	1608	₹14,000/month	Semi-Furnished	4	Family	Rent
933	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 3 BHK	1090	₹41.08 L	Semi-Furnished	3	Bachelors	Sale
934	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 4 BHK	2075	₹79.18 L	Semi-Furnished	3	Family	Sale
935	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 4 BHK	1876	₹63.83 L	Semi-Furnished	4	Any	Sale
936	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 4 BHK	1833	₹67.66 L	Semi-Furnished	4	Bachelors	Sale
937	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 4 BHK	1604	₹15,100/month	Fully-Furnished	4	Any	Rent
938	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal East	Thoubal / Manipur	Apartment / 2 BHK	926	₹41.70 L	Semi-Furnished	2	Family	Sale
939	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 2 BHK	929	₹10,200/month	Fully-Furnished	2	Bachelors	Rent
940	Manipur Properties (Manipur.txt)	1 BHK Builder Floor	Imphal Sector 3	Imphal / Manipur	Builder Floor / 1 BHK	549	₹6,400/month	Unfurnished	2	Bachelors	Rent
941	Manipur Properties (Manipur.txt)	2 BHK Independent House	Thoubal Central	Thoubal / Manipur	Independent House / 2 BHK	972	₹31.74 L	Semi-Furnished	1	Family	Sale
942	Manipur Properties (Manipur.txt)	3 BHK Independent House	Imphal Nagar	Imphal / Manipur	Independent House / 3 BHK	1547	₹50.15 L	Semi-Furnished	4	Any	Sale
943	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal South	Imphal / Manipur	Apartment / 4 BHK	1821	₹56.22 L	Unfurnished	5	Any	Sale
944	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 2 BHK	764	₹35.94 L	Fully-Furnished	2	Family	Sale
945	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Extension	Imphal / Manipur	Apartment / 4 BHK	1499	₹54.11 L	Unfurnished	4	Family	Sale
946	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Imphal Sector 2	Imphal / Manipur	Builder Floor / 3 BHK	1213	₹50.03 L	Semi-Furnished	3	Bachelors	Sale
947	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Town Centre	Thoubal / Manipur	Apartment / 2 BHK	730	₹34.44 L	Semi-Furnished	2	Bachelors	Sale
948	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 3 BHK	1209	₹56.14 L	Semi-Furnished	3	Bachelors	Sale
949	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Central	Thoubal / Manipur	Builder Floor / 2 BHK	699	₹10,500/month	Fully-Furnished	2	Bachelors	Rent
950	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Main Road	Bishnupur / Manipur	Apartment / 4 BHK	2137	₹73.24 L	Unfurnished	4	Bachelors	Sale
951	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Imphal Colony	Imphal / Manipur	Builder Floor / 3 BHK	1238	₹54.60 L	Fully-Furnished	2	Bachelors	Sale
952	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Heights	Thoubal / Manipur	Apartment / 4 BHK	2344	₹20,500/month	Unfurnished	3	Any	Rent
953	Manipur Properties (Manipur.txt)	5 BHK Builder Floor	Bishnupur Extension	Bishnupur / Manipur	Builder Floor / 5 BHK	2541	₹93.71 L	Unfurnished	4	Any	Sale
954	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Town Centre	Thoubal / Manipur	Apartment / 3 BHK	1302	₹56.37 L	Semi-Furnished	3	Any	Sale
955	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Sector 3	Thoubal / Manipur	Apartment / 4 BHK	1896	₹68.22 L	Unfurnished	3	Family	Sale
956	Manipur Properties (Manipur.txt)	1 BHK Apartment	Imphal Residential Area	Imphal / Manipur	Apartment / 1 BHK	617	₹20.13 L	Unfurnished	1	Family	Sale
957	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 3 BHK	1155	₹12,100/month	Semi-Furnished	3	Any	Rent
958	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Sector 2	Thoubal / Manipur	Apartment / 3 BHK	1076	₹40.38 L	Fully-Furnished	3	Bachelors	Sale
959	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Sector 3	Imphal / Manipur	Apartment / 3 BHK	1277	₹11,700/month	Semi-Furnished	3	Bachelors	Rent
960	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Nagar	Bishnupur / Manipur	Studio / 1 BHK	430	₹20.80 L	Semi-Furnished	1	Family	Sale
961	Manipur Properties (Manipur.txt)	3 BHK Villa	Thoubal Extension	Thoubal / Manipur	Villa / 3 BHK	1117	₹49.95 L	Semi-Furnished	3	Bachelors	Sale
962	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 3 BHK	1379	₹53.67 L	Semi-Furnished	3	Family	Sale
963	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Imphal Heights	Imphal / Manipur	Builder Floor / 3 BHK	1309	₹14,400/month	Unfurnished	3	Family	Rent
964	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal Nagar	Imphal / Manipur	Apartment / 3 BHK	1166	₹52.64 L	Fully-Furnished	3	Family	Sale
965	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur South	Bishnupur / Manipur	Apartment / 1 BHK	453	₹6,100/month	Semi-Furnished	1	Bachelors	Rent
966	Manipur Properties (Manipur.txt)	1 BHK Studio	Imphal Central	Imphal / Manipur	Studio / 1 BHK	396	₹6,600/month	Semi-Furnished	1	Family	Rent
967	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 2 BHK	795	₹9,800/month	Semi-Furnished	3	Family	Rent
968	Manipur Properties (Manipur.txt)	2 BHK Independent House	Bishnupur Main Road	Bishnupur / Manipur	Independent House / 2 BHK	899	₹9,500/month	Fully-Furnished	3	Bachelors	Rent
969	Manipur Properties (Manipur.txt)	3 BHK Independent House	Imphal South	Imphal / Manipur	Independent House / 3 BHK	2019	₹18,400/month	Semi-Furnished	3	Bachelors	Rent
970	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Extension	Imphal / Manipur	Apartment / 2 BHK	857	₹11,300/month	Semi-Furnished	2	Family	Rent
971	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 2 BHK	794	₹34.51 L	Semi-Furnished	2	Any	Sale
972	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Sector 3	Imphal / Manipur	Apartment / 4 BHK	1790	₹64.12 L	Semi-Furnished	4	Any	Sale
973	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal South	Imphal / Manipur	Apartment / 3 BHK	1223	₹55.76 L	Semi-Furnished	2	Family	Sale
974	Manipur Properties (Manipur.txt)	2 BHK Villa	Imphal Sector 2	Imphal / Manipur	Villa / 2 BHK	753	₹29.92 L	Unfurnished	3	Family	Sale
975	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Sector 3	Bishnupur / Manipur	Apartment / 3 BHK	1131	₹45.80 L	Unfurnished	4	Bachelors	Sale
976	Manipur Properties (Manipur.txt)	2 BHK Villa	Bishnupur Sector 2	Bishnupur / Manipur	Villa / 2 BHK	787	₹11,100/month	Semi-Furnished	2	Bachelors	Rent
977	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Main Road	Bishnupur / Manipur	Apartment / 2 BHK	899	₹39.88 L	Fully-Furnished	3	Family	Sale
978	Manipur Properties (Manipur.txt)	1 BHK Studio	Imphal Residential Area	Imphal / Manipur	Studio / 1 BHK	401	₹6,500/month	Semi-Furnished	1	Any	Rent
979	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal Sector 2	Thoubal / Manipur	Builder Floor / 2 BHK	885	₹8,400/month	Semi-Furnished	2	Any	Rent
980	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal Nagar	Thoubal / Manipur	Builder Floor / 3 BHK	1472	₹59.98 L	Unfurnished	3	Family	Sale
981	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal North	Thoubal / Manipur	Builder Floor / 3 BHK	1467	₹43.79 L	Fully-Furnished	2	Bachelors	Sale
982	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 2 BHK	636	₹10,000/month	Semi-Furnished	2	Family	Rent
983	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Bishnupur Main Road	Bishnupur / Manipur	Builder Floor / 3 BHK	1317	₹13,900/month	Fully-Furnished	3	Family	Rent
984	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 5 BHK	2666	₹86.14 L	Fully-Furnished	5	Family	Sale
985	Manipur Properties (Manipur.txt)	5 BHK Apartment	Bishnupur Residential Area	Bishnupur / Manipur	Apartment / 5 BHK	2582	₹23,200/month	Unfurnished	4	Any	Rent
986	Manipur Properties (Manipur.txt)	2 BHK Independent House	Imphal Sector 2	Imphal / Manipur	Independent House / 2 BHK	963	₹8,700/month	Unfurnished	3	Any	Rent
987	Manipur Properties (Manipur.txt)	1 BHK Independent House	Bishnupur East	Bishnupur / Manipur	Independent House / 1 BHK	543	₹22.29 L	Unfurnished	1	Family	Sale
988	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Town Centre	Imphal / Manipur	Apartment / 2 BHK	1102	₹45.64 L	Semi-Furnished	2	Family	Sale
989	Manipur Properties (Manipur.txt)	4 BHK Independent House	Bishnupur Sector 1	Bishnupur / Manipur	Independent House / 4 BHK	2011	₹20,400/month	Unfurnished	5	Bachelors	Rent
990	Manipur Properties (Manipur.txt)	2 BHK Villa	Bishnupur Residential Area	Bishnupur / Manipur	Villa / 2 BHK	1244	₹39.20 L	Semi-Furnished	1	Any	Sale
991	Manipur Properties (Manipur.txt)	5 BHK Apartment	Thoubal West	Thoubal / Manipur	Apartment / 5 BHK	2434	₹21,200/month	Unfurnished	5	Family	Rent
992	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Town Centre	Bishnupur / Manipur	Apartment / 4 BHK	1303	₹56.98 L	Unfurnished	5	Bachelors	Sale
993	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Sector 1	Thoubal / Manipur	Apartment / 4 BHK	1746	₹65.61 L	Unfurnished	5	Bachelors	Sale
994	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur South	Bishnupur / Manipur	Apartment / 2 BHK	935	₹12,400/month	Fully-Furnished	3	Family	Rent
995	Manipur Properties (Manipur.txt)	4 BHK Apartment	Imphal Colony	Imphal / Manipur	Apartment / 4 BHK	1941	₹66.67 L	Unfurnished	5	Bachelors	Sale
996	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur South	Bishnupur / Manipur	Builder Floor / 2 BHK	885	₹42.16 L	Semi-Furnished	2	Any	Sale
997	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur East	Bishnupur / Manipur	Apartment / 1 BHK	457	₹20.11 L	Fully-Furnished	1	Family	Sale
998	Manipur Properties (Manipur.txt)	2 BHK Apartment	Bishnupur Sector 2	Bishnupur / Manipur	Apartment / 2 BHK	826	₹43.54 L	Semi-Furnished	1	Family	Sale
999	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Thoubal West	Thoubal / Manipur	Builder Floor / 2 BHK	928	₹40.10 L	Unfurnished	3	Family	Sale
1000	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Central	Imphal / Manipur	Apartment / 2 BHK	594	₹40.44 L	Semi-Furnished	2	Bachelors	Sale
1001	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Residential Area	Thoubal / Manipur	Apartment / 4 BHK	1661	₹66.17 L	Fully-Furnished	3	Family	Sale
1002	Manipur Properties (Manipur.txt)	2 BHK Villa	Bishnupur Colony	Bishnupur / Manipur	Villa / 2 BHK	1234	₹48.33 L	Fully-Furnished	2	Bachelors	Sale
1003	Manipur Properties (Manipur.txt)	1 BHK Apartment	Bishnupur West	Bishnupur / Manipur	Apartment / 1 BHK	398	₹7,000/month	Unfurnished	1	Any	Rent
1004	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal Sector 3	Thoubal / Manipur	Builder Floor / 3 BHK	1273	₹15,700/month	Semi-Furnished	3	Family	Rent
1005	Manipur Properties (Manipur.txt)	1 BHK Apartment	Thoubal Main Road	Thoubal / Manipur	Apartment / 1 BHK	534	₹6,200/month	Fully-Furnished	1	Family	Rent
1006	Manipur Properties (Manipur.txt)	2 BHK Independent House	Bishnupur Residential Area	Bishnupur / Manipur	Independent House / 2 BHK	841	₹32.48 L	Unfurnished	2	Any	Sale
1007	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Bishnupur Central	Bishnupur / Manipur	Builder Floor / 2 BHK	983	₹33.95 L	Semi-Furnished	2	Bachelors	Sale
1008	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal North	Thoubal / Manipur	Apartment / 2 BHK	810	₹38.95 L	Unfurnished	2	Family	Sale
1009	Manipur Properties (Manipur.txt)	5 BHK Builder Floor	Imphal Town Centre	Imphal / Manipur	Builder Floor / 5 BHK	2428	₹85.59 L	Fully-Furnished	6	Any	Sale
1010	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Extension	Thoubal / Manipur	Apartment / 2 BHK	1110	₹38.55 L	Unfurnished	1	Family	Sale
1011	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Bishnupur Residential Area	Bishnupur / Manipur	Builder Floor / 3 BHK	1321	₹12,700/month	Semi-Furnished	4	Bachelors	Rent
1012	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal West	Imphal / Manipur	Apartment / 3 BHK	1324	₹60.61 L	Semi-Furnished	2	Any	Sale
1013	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Colony	Thoubal / Manipur	Apartment / 3 BHK	868	₹55.25 L	Fully-Furnished	3	Family	Sale
1014	Manipur Properties (Manipur.txt)	3 BHK Apartment	Thoubal Central	Thoubal / Manipur	Apartment / 3 BHK	1202	₹13,000/month	Fully-Furnished	3	Family	Rent
1015	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Sector 1	Imphal / Manipur	Apartment / 2 BHK	909	₹36.71 L	Unfurnished	2	Any	Sale
1016	Manipur Properties (Manipur.txt)	4 BHK Builder Floor	Imphal Town Centre	Imphal / Manipur	Builder Floor / 4 BHK	1995	₹68.05 L	Semi-Furnished	5	Any	Sale
1017	Manipur Properties (Manipur.txt)	1 BHK Villa	Thoubal West	Thoubal / Manipur	Villa / 1 BHK	654	₹29.59 L	Semi-Furnished	1	Family	Sale
1018	Manipur Properties (Manipur.txt)	2 BHK Apartment	Thoubal Nagar	Thoubal / Manipur	Apartment / 2 BHK	882	₹10,900/month	Fully-Furnished	2	Any	Rent
1019	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Sector 1	Imphal / Manipur	Apartment / 2 BHK	1012	₹9,500/month	Semi-Furnished	1	Bachelors	Rent
1020	Manipur Properties (Manipur.txt)	4 BHK Apartment	Thoubal Town Centre	Thoubal / Manipur	Apartment / 4 BHK	1668	₹16,800/month	Fully-Furnished	4	Bachelors	Rent
1021	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Nagar	Bishnupur / Manipur	Apartment / 3 BHK	1029	₹54.01 L	Semi-Furnished	4	Family	Sale
1022	Manipur Properties (Manipur.txt)	3 BHK Builder Floor	Thoubal Nagar	Thoubal / Manipur	Builder Floor / 3 BHK	1219	₹43.43 L	Semi-Furnished	3	Any	Sale
1023	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal North	Imphal / Manipur	Apartment / 2 BHK	880	₹12,000/month	Semi-Furnished	3	Any	Rent
1024	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Main Road	Bishnupur / Manipur	Apartment / 3 BHK	1436	₹14,100/month	Fully-Furnished	3	Family	Rent
1025	Manipur Properties (Manipur.txt)	1 BHK Studio	Bishnupur Town Centre	Bishnupur / Manipur	Studio / 1 BHK	397	₹6,000/month	Semi-Furnished	2	Any	Rent
1026	Manipur Properties (Manipur.txt)	3 BHK Villa	Imphal West	Imphal / Manipur	Villa / 3 BHK	1744	₹57.33 L	Fully-Furnished	3	Bachelors	Sale
1027	Manipur Properties (Manipur.txt)	2 BHK Builder Floor	Imphal Central	Imphal / Manipur	Builder Floor / 2 BHK	926	₹44.63 L	Semi-Furnished	2	Bachelors	Sale
1028	Manipur Properties (Manipur.txt)	4 BHK Apartment	Bishnupur Sector 2	Bishnupur / Manipur	Apartment / 4 BHK	1690	₹59.66 L	Semi-Furnished	4	Family	Sale
1029	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal South	Imphal / Manipur	Apartment / 3 BHK	1187	₹12,100/month	Semi-Furnished	3	Any	Rent
1030	Manipur Properties (Manipur.txt)	3 BHK Apartment	Imphal East	Imphal / Manipur	Apartment / 3 BHK	1284	₹12,800/month	Semi-Furnished	3	Any	Rent
1031	Manipur Properties (Manipur.txt)	2 BHK Apartment	Imphal Extension	Imphal / Manipur	Apartment / 2 BHK	658	₹33.55 L	Unfurnished	2	Any	Sale
1032	Manipur Properties (Manipur.txt)	3 BHK Apartment	Bishnupur Nagar	Bishnupur / Manipur	Apartment / 3 BHK	1230	₹16,200/month	Fully-Furnished	3	Family	Rent
