No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
473	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Heights	Jorhat / Assam	Apartment / 2 BHK	678	₹43.55 L	Semi-Furnished	1	Bachelors	Sale
474	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati East	Guwahati / Assam	Apartment / 3 BHK	1186	₹53.27 L	Unfurnished	3	Family	Sale
475	Assam Properties (Assam.txt)	3 BHK Builder Floor	Dibrugarh North	Dibrugarh / Assam	Builder Floor / 3 BHK	915	₹54.11 L	Unfurnished	3	Family	Sale
476	Assam Properties (Assam.txt)	1 BHK Studio	Jorhat Nagar	Jorhat / Assam	Studio / 1 BHK	347	₹6,000/month	Semi-Furnished	2	Any	Rent
477	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat West	Jorhat / Assam	Apartment / 3 BHK	1125	₹16,300/month	Fully-Furnished	3	Any	Rent
478	Assam Properties (Assam.txt)	1 BHK Builder Floor	Silchar Colony	Silchar / Assam	Builder Floor / 1 BHK	388	₹8,100/month	Fully-Furnished	1	Family	Rent
479	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Nagar	Guwahati / Assam	Builder Floor / 3 BHK	1235	₹62.23 L	Unfurnished	3	Any	Sale
480	Assam Properties (Assam.txt)	4 BHK Apartment	Dibrugarh Residential Area	Dibrugarh / Assam	Apartment / 4 BHK	1633	₹74.59 L	Semi-Furnished	4	Bachelors	Sale
481	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Sector 2	Guwahati / Assam	Builder Floor / 3 BHK	1364	₹14,100/month	Fully-Furnished	3	Family	Rent
482	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat Extension	Jorhat / Assam	Independent House / 3 BHK	1664	₹71.85 L	Semi-Furnished	4	Bachelors	Sale
483	Assam Properties (Assam.txt)	2 BHK Villa	Guwahati Main Road	Guwahati / Assam	Villa / 2 BHK	1181	₹48.46 L	Fully-Furnished	2	Bachelors	Sale
484	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Main Road	Dibrugarh / Assam	Apartment / 2 BHK	829	₹10,300/month	Semi-Furnished	3	Any	Rent
485	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Colony	Dibrugarh / Assam	Apartment / 2 BHK	934	₹10,100/month	Semi-Furnished	2	Family	Rent
486	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Main Road	Jorhat / Assam	Apartment / 2 BHK	723	₹13,100/month	Unfurnished	1	Family	Rent
487	Assam Properties (Assam.txt)	1 BHK Studio	Silchar Main Road	Silchar / Assam	Studio / 1 BHK	387	₹6,200/month	Semi-Furnished	1	Bachelors	Rent
488	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat South	Jorhat / Assam	Apartment / 2 BHK	765	₹44.84 L	Fully-Furnished	3	Bachelors	Sale
489	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 4 BHK	1462	₹15,600/month	Semi-Furnished	4	Any	Rent
490	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Heights	Dibrugarh / Assam	Apartment / 3 BHK	1339	₹55.69 L	Semi-Furnished	3	Bachelors	Sale
491	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Extension	Silchar / Assam	Apartment / 3 BHK	1505	₹64.73 L	Unfurnished	3	Family	Sale
492	Assam Properties (Assam.txt)	3 BHK Villa	Guwahati Residential Area	Guwahati / Assam	Villa / 3 BHK	1273	₹16,900/month	Semi-Furnished	3	Bachelors	Rent
493	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Town Centre	Jorhat / Assam	Apartment / 2 BHK	930	₹46.92 L	Unfurnished	2	Any	Sale
494	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Colony	Guwahati / Assam	Apartment / 4 BHK	1834	₹16,500/month	Fully-Furnished	4	Any	Rent
495	Assam Properties (Assam.txt)	2 BHK Villa	Jorhat Extension	Jorhat / Assam	Villa / 2 BHK	1106	₹12,400/month	Semi-Furnished	2	Family	Rent
496	Assam Properties (Assam.txt)	3 BHK Villa	Guwahati East	Guwahati / Assam	Villa / 3 BHK	1336	₹47.27 L	Fully-Furnished	3	Family	Sale
497	Assam Properties (Assam.txt)	2 BHK Villa	Jorhat West	Jorhat / Assam	Villa / 2 BHK	1311	₹43.21 L	Unfurnished	2	Any	Sale
498	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Residential Area	Jorhat / Assam	Apartment / 2 BHK	891	₹35.87 L	Unfurnished	2	Family	Sale
499	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Heights	Dibrugarh / Assam	Apartment / 2 BHK	756	₹34.89 L	Semi-Furnished	2	Family	Sale
500	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Nagar	Silchar / Assam	Apartment / 3 BHK	1266	₹51.61 L	Semi-Furnished	3	Bachelors	Sale
501	Assam Properties (Assam.txt)	1 BHK Independent House	Jorhat Sector 1	Jorhat / Assam	Independent House / 1 BHK	728	₹31.11 L	Semi-Furnished	1	Bachelors	Sale
502	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat Sector 2	Jorhat / Assam	Builder Floor / 2 BHK	913	₹47.94 L	Semi-Furnished	2	Any	Sale
503	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat Central	Jorhat / Assam	Independent House / 3 BHK	1160	₹17,900/month	Semi-Furnished	3	Family	Rent
504	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar North	Silchar / Assam	Apartment / 2 BHK	769	₹12,400/month	Fully-Furnished	2	Any	Rent
505	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat Central	Jorhat / Assam	Independent House / 3 BHK	1482	₹50.04 L	Fully-Furnished	2	Any	Sale
506	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Sector 1	Guwahati / Assam	Apartment / 2 BHK	800	₹37.63 L	Fully-Furnished	2	Bachelors	Sale
507	Assam Properties (Assam.txt)	3 BHK Builder Floor	Dibrugarh North	Dibrugarh / Assam	Builder Floor / 3 BHK	1191	₹54.30 L	Semi-Furnished	3	Bachelors	Sale
508	Assam Properties (Assam.txt)	3 BHK Builder Floor	Guwahati Main Road	Guwahati / Assam	Builder Floor / 3 BHK	1232	₹13,900/month	Unfurnished	3	Family	Rent
509	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh East	Dibrugarh / Assam	Apartment / 1 BHK	590	₹30.50 L	Fully-Furnished	1	Bachelors	Sale
510	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar North	Silchar / Assam	Apartment / 2 BHK	804	₹35.38 L	Fully-Furnished	2	Family	Sale
511	Assam Properties (Assam.txt)	4 BHK Builder Floor	Dibrugarh Sector 1	Dibrugarh / Assam	Builder Floor / 4 BHK	1484	₹69.55 L	Semi-Furnished	4	Family	Sale
512	Assam Properties (Assam.txt)	1 BHK Builder Floor	Silchar West	Silchar / Assam	Builder Floor / 1 BHK	367	₹25.62 L	Semi-Furnished	1	Any	Sale
513	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Heights	Dibrugarh / Assam	Apartment / 2 BHK	846	₹13,600/month	Unfurnished	3	Bachelors	Rent
514	Assam Properties (Assam.txt)	1 BHK Studio	Dibrugarh Colony	Dibrugarh / Assam	Studio / 1 BHK	359	₹26.10 L	Semi-Furnished	1	Any	Sale
515	Assam Properties (Assam.txt)	4 BHK Independent House	Dibrugarh West	Dibrugarh / Assam	Independent House / 4 BHK	2261	₹18,300/month	Semi-Furnished	3	Family	Rent
516	Assam Properties (Assam.txt)	1 BHK Studio	Jorhat Extension	Jorhat / Assam	Studio / 1 BHK	457	₹7,100/month	Fully-Furnished	1	Bachelors	Rent
517	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Residential Area	Jorhat / Assam	Apartment / 2 BHK	914	₹47.84 L	Fully-Furnished	1	Family	Sale
518	Assam Properties (Assam.txt)	1 BHK Builder Floor	Guwahati North	Guwahati / Assam	Builder Floor / 1 BHK	446	₹21.19 L	Unfurnished	1	Bachelors	Sale
519	Assam Properties (Assam.txt)	4 BHK Villa	Silchar East	Silchar / Assam	Villa / 4 BHK	1930	₹65 L	Fully-Furnished	4	Bachelors	Sale
520	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Town Centre	Dibrugarh / Assam	Apartment / 1 BHK	706	₹27.11 L	Fully-Furnished	1	Any	Sale
521	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh Extension	Dibrugarh / Assam	Apartment / 3 BHK	1140	₹58.50 L	Semi-Furnished	2	Family	Sale
522	Assam Properties (Assam.txt)	2 BHK Independent House	Jorhat North	Jorhat / Assam	Independent House / 2 BHK	1307	₹11,700/month	Unfurnished	2	Bachelors	Rent
523	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat South	Jorhat / Assam	Apartment / 3 BHK	1376	₹17,000/month	Unfurnished	3	Family	Rent
524	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Heights	Jorhat / Assam	Apartment / 2 BHK	992	₹41.28 L	Fully-Furnished	1	Family	Sale
525	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat West	Jorhat / Assam	Builder Floor / 2 BHK	735	₹35.02 L	Unfurnished	2	Family	Sale
526	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Extension	Guwahati / Assam	Apartment / 3 BHK	1555	₹50.97 L	Unfurnished	3	Any	Sale
527	Assam Properties (Assam.txt)	4 BHK Independent House	Guwahati North	Guwahati / Assam	Independent House / 4 BHK	2510	₹18,100/month	Unfurnished	4	Family	Rent
528	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar Town Centre	Silchar / Assam	Apartment / 1 BHK	682	₹27.07 L	Fully-Furnished	2	Bachelors	Sale
529	Assam Properties (Assam.txt)	1 BHK Studio	Jorhat Sector 3	Jorhat / Assam	Studio / 1 BHK	357	₹6,600/month	Semi-Furnished	1	Bachelors	Rent
530	Assam Properties (Assam.txt)	3 BHK Villa	Guwahati East	Guwahati / Assam	Villa / 3 BHK	1923	₹64.08 L	Semi-Furnished	2	Any	Sale
531	Assam Properties (Assam.txt)	4 BHK Independent House	Silchar Nagar	Silchar / Assam	Independent House / 4 BHK	2270	₹88.43 L	Fully-Furnished	5	Any	Sale
532	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Nagar	Dibrugarh / Assam	Apartment / 2 BHK	667	₹34.23 L	Semi-Furnished	2	Family	Sale
533	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 3	Jorhat / Assam	Apartment / 3 BHK	1368	₹52.90 L	Semi-Furnished	4	Any	Sale
534	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar East	Silchar / Assam	Apartment / 4 BHK	1782	₹19,100/month	Semi-Furnished	5	Any	Rent
535	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Nagar	Dibrugarh / Assam	Apartment / 2 BHK	652	₹40.72 L	Fully-Furnished	2	Bachelors	Sale
536	Assam Properties (Assam.txt)	1 BHK Studio	Dibrugarh Sector 2	Dibrugarh / Assam	Studio / 1 BHK	424	₹28.19 L	Unfurnished	1	Family	Sale
537	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati North	Guwahati / Assam	Apartment / 2 BHK	937	₹11,800/month	Semi-Furnished	2	Bachelors	Rent
538	Assam Properties (Assam.txt)	3 BHK Independent House	Guwahati Main Road	Guwahati / Assam	Independent House / 3 BHK	1429	₹68.19 L	Fully-Furnished	3	Any	Sale
539	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Sector 1	Guwahati / Assam	Builder Floor / 2 BHK	820	₹12,400/month	Fully-Furnished	2	Bachelors	Rent
540	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar Central	Silchar / Assam	Builder Floor / 2 BHK	773	₹9,300/month	Fully-Furnished	1	Bachelors	Rent
541	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar North	Silchar / Assam	Apartment / 4 BHK	1985	₹22,900/month	Fully-Furnished	5	Family	Rent
542	Assam Properties (Assam.txt)	3 BHK Builder Floor	Silchar Sector 3	Silchar / Assam	Builder Floor / 3 BHK	1540	₹54.96 L	Unfurnished	3	Bachelors	Sale
543	Assam Properties (Assam.txt)	3 BHK Independent House	Jorhat South	Jorhat / Assam	Independent House / 3 BHK	1291	₹18,600/month	Semi-Furnished	3	Family	Rent
544	Assam Properties (Assam.txt)	3 BHK Builder Floor	Silchar South	Silchar / Assam	Builder Floor / 3 BHK	1191	₹64.49 L	Fully-Furnished	3	Bachelors	Sale
545	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati North	Guwahati / Assam	Apartment / 1 BHK	445	₹26.80 L	Semi-Furnished	1	Bachelors	Sale
546	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Sector 3	Jorhat / Assam	Apartment / 3 BHK	1110	₹17,400/month	Fully-Furnished	3	Bachelors	Rent
547	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar Extension	Silchar / Assam	Apartment / 1 BHK	483	₹29.99 L	Unfurnished	1	Any	Sale
548	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Nagar	Guwahati / Assam	Apartment / 3 BHK	1030	₹13,000/month	Fully-Furnished	2	Family	Rent
549	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar Sector 3	Silchar / Assam	Apartment / 4 BHK	1591	₹22,600/month	Unfurnished	4	Bachelors	Rent
550	Assam Properties (Assam.txt)	1 BHK Apartment	Jorhat North	Jorhat / Assam	Apartment / 1 BHK	422	₹24.07 L	Semi-Furnished	1	Family	Sale
551	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar East	Silchar / Assam	Builder Floor / 2 BHK	805	₹33.33 L	Semi-Furnished	2	Any	Sale
552	Assam Properties (Assam.txt)	2 BHK Independent House	Silchar Colony	Silchar / Assam	Independent House / 2 BHK	1063	₹49.57 L	Unfurnished	1	Family	Sale
553	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Central	Guwahati / Assam	Apartment / 2 BHK	1096	₹40.57 L	Semi-Furnished	3	Any	Sale
554	Assam Properties (Assam.txt)	1 BHK Builder Floor	Jorhat Sector 3	Jorhat / Assam	Builder Floor / 1 BHK	541	₹27.24 L	Semi-Furnished	2	Family	Sale
555	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh East	Dibrugarh / Assam	Apartment / 1 BHK	522	₹23.78 L	Unfurnished	1	Bachelors	Sale
556	Assam Properties (Assam.txt)	2 BHK Independent House	Jorhat Town Centre	Jorhat / Assam	Independent House / 2 BHK	750	₹12,100/month	Semi-Furnished	1	Bachelors	Rent
557	Assam Properties (Assam.txt)	3 BHK Builder Floor	Jorhat North	Jorhat / Assam	Builder Floor / 3 BHK	1468	₹53.85 L	Semi-Furnished	3	Bachelors	Sale
558	Assam Properties (Assam.txt)	2 BHK Independent House	Guwahati East	Guwahati / Assam	Independent House / 2 BHK	1203	₹43.08 L	Semi-Furnished	1	Family	Sale
559	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat Town Centre	Jorhat / Assam	Builder Floor / 2 BHK	984	₹12,400/month	Semi-Furnished	2	Any	Rent
560	Assam Properties (Assam.txt)	2 BHK Builder Floor	Dibrugarh Main Road	Dibrugarh / Assam	Builder Floor / 2 BHK	896	₹11,100/month	Semi-Furnished	2	Family	Rent
561	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Nagar	Jorhat / Assam	Apartment / 3 BHK	1282	₹16,700/month	Semi-Furnished	3	Bachelors	Rent
562	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Central	Silchar / Assam	Apartment / 3 BHK	1498	₹65.31 L	Semi-Furnished	3	Family	Sale
563	Assam Properties (Assam.txt)	3 BHK Independent House	Dibrugarh South	Dibrugarh / Assam	Independent House / 3 BHK	1378	₹50.06 L	Fully-Furnished	4	Bachelors	Sale
564	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati West	Guwahati / Assam	Apartment / 4 BHK	1624	₹67.52 L	Semi-Furnished	4	Bachelors	Sale
565	Assam Properties (Assam.txt)	1 BHK Studio	Guwahati Town Centre	Guwahati / Assam	Studio / 1 BHK	398	₹7,300/month	Unfurnished	1	Family	Rent
566	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Main Road	Dibrugarh / Assam	Apartment / 2 BHK	756	₹38.71 L	Semi-Furnished	2	Family	Sale
567	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Town Centre	Guwahati / Assam	Builder Floor / 2 BHK	946	₹47.36 L	Unfurnished	3	Family	Sale
568	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat North	Jorhat / Assam	Apartment / 2 BHK	740	₹9,800/month	Fully-Furnished	2	Any	Rent
569	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati South	Guwahati / Assam	Apartment / 4 BHK	1775	₹81.45 L	Fully-Furnished	3	Bachelors	Sale
570	Assam Properties (Assam.txt)	3 BHK Villa	Jorhat Sector 2	Jorhat / Assam	Villa / 3 BHK	1628	₹14,500/month	Fully-Furnished	4	Bachelors	Rent
571	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Sector 2	Guwahati / Assam	Builder Floor / 2 BHK	1086	₹11,900/month	Semi-Furnished	2	Any	Rent
572	Assam Properties (Assam.txt)	2 BHK Villa	Guwahati Colony	Guwahati / Assam	Villa / 2 BHK	853	₹11,400/month	Fully-Furnished	1	Any	Rent
573	Assam Properties (Assam.txt)	5 BHK Apartment	Dibrugarh Sector 2	Dibrugarh / Assam	Apartment / 5 BHK	2276	₹98.26 L	Fully-Furnished	5	Bachelors	Sale
574	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar Colony	Silchar / Assam	Builder Floor / 2 BHK	701	₹44.49 L	Semi-Furnished	3	Bachelors	Sale
575	Assam Properties (Assam.txt)	2 BHK Independent House	Dibrugarh Sector 1	Dibrugarh / Assam	Independent House / 2 BHK	1039	₹37.26 L	Semi-Furnished	1	Bachelors	Sale
576	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Residential Area	Silchar / Assam	Independent House / 3 BHK	1451	₹13,400/month	Unfurnished	3	Family	Rent
577	Assam Properties (Assam.txt)	4 BHK Independent House	Guwahati West	Guwahati / Assam	Independent House / 4 BHK	1968	₹23,400/month	Unfurnished	4	Any	Rent
578	Assam Properties (Assam.txt)	1 BHK Villa	Jorhat South	Jorhat / Assam	Villa / 1 BHK	806	₹7,000/month	Unfurnished	1	Any	Rent
579	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Sector 1	Guwahati / Assam	Apartment / 2 BHK	814	₹48.26 L	Fully-Furnished	2	Family	Sale
580	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Colony	Silchar / Assam	Apartment / 2 BHK	1012	₹48.88 L	Semi-Furnished	3	Bachelors	Sale
581	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar Sector 3	Silchar / Assam	Apartment / 4 BHK	1740	₹80.27 L	Unfurnished	5	Any	Sale
582	Assam Properties (Assam.txt)	3 BHK Apartment	Guwahati Sector 1	Guwahati / Assam	Apartment / 3 BHK	1337	₹17,200/month	Semi-Furnished	4	Family	Rent
583	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Extension	Jorhat / Assam	Apartment / 2 BHK	998	₹12,800/month	Semi-Furnished	2	Family	Rent
584	Assam Properties (Assam.txt)	4 BHK Apartment	Guwahati Town Centre	Guwahati / Assam	Apartment / 4 BHK	1682	₹60.26 L	Semi-Furnished	4	Bachelors	Sale
585	Assam Properties (Assam.txt)	1 BHK Studio	Dibrugarh North	Dibrugarh / Assam	Studio / 1 BHK	352	₹20.13 L	Fully-Furnished	1	Family	Sale
586	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat East	Jorhat / Assam	Apartment / 2 BHK	701	₹12,400/month	Semi-Furnished	2	Family	Rent
587	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Nagar	Guwahati / Assam	Apartment / 2 BHK	777	₹45.31 L	Semi-Furnished	2	Any	Sale
588	Assam Properties (Assam.txt)	2 BHK Independent House	Guwahati Heights	Guwahati / Assam	Independent House / 2 BHK	910	₹34.99 L	Fully-Furnished	3	Family	Sale
589	Assam Properties (Assam.txt)	3 BHK Apartment	Dibrugarh West	Dibrugarh / Assam	Apartment / 3 BHK	967	₹13,900/month	Unfurnished	3	Any	Rent
590	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Colony	Jorhat / Assam	Apartment / 2 BHK	825	₹10,800/month	Unfurnished	3	Family	Rent
591	Assam Properties (Assam.txt)	1 BHK Villa	Silchar West	Silchar / Assam	Villa / 1 BHK	897	₹25.97 L	Semi-Furnished	1	Family	Sale
592	Assam Properties (Assam.txt)	3 BHK Builder Floor	Silchar Central	Silchar / Assam	Builder Floor / 3 BHK	1007	₹17,600/month	Unfurnished	3	Family	Rent
593	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Sector 3	Dibrugarh / Assam	Apartment / 2 BHK	1067	₹10,400/month	Unfurnished	3	Family	Rent
594	Assam Properties (Assam.txt)	3 BHK Builder Floor	Silchar Heights	Silchar / Assam	Builder Floor / 3 BHK	1463	₹15,400/month	Unfurnished	4	Bachelors	Rent
595	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar South	Silchar / Assam	Builder Floor / 2 BHK	938	₹43.43 L	Unfurnished	2	Bachelors	Sale
596	Assam Properties (Assam.txt)	2 BHK Independent House	Dibrugarh Residential Area	Dibrugarh / Assam	Independent House / 2 BHK	1367	₹38.09 L	Fully-Furnished	3	Any	Sale
597	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Residential Area	Guwahati / Assam	Builder Floor / 2 BHK	877	₹36.46 L	Unfurnished	2	Bachelors	Sale
598	Assam Properties (Assam.txt)	1 BHK Apartment	Jorhat West	Jorhat / Assam	Apartment / 1 BHK	374	₹5,700/month	Unfurnished	1	Bachelors	Rent
599	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati South	Guwahati / Assam	Builder Floor / 2 BHK	766	₹40.66 L	Semi-Furnished	2	Family	Sale
600	Assam Properties (Assam.txt)	2 BHK Builder Floor	Guwahati Nagar	Guwahati / Assam	Builder Floor / 2 BHK	968	₹45.88 L	Semi-Furnished	1	Family	Sale
601	Assam Properties (Assam.txt)	2 BHK Villa	Guwahati Central	Guwahati / Assam	Villa / 2 BHK	895	₹39.19 L	Semi-Furnished	2	Family	Sale
602	Assam Properties (Assam.txt)	1 BHK Independent House	Dibrugarh Colony	Dibrugarh / Assam	Independent House / 1 BHK	607	₹8,400/month	Semi-Furnished	2	Family	Rent
603	Assam Properties (Assam.txt)	4 BHK Villa	Dibrugarh North	Dibrugarh / Assam	Villa / 4 BHK	1798	₹69.99 L	Semi-Furnished	5	Bachelors	Sale
604	Assam Properties (Assam.txt)	2 BHK Builder Floor	Silchar Residential Area	Silchar / Assam	Builder Floor / 2 BHK	631	₹40.46 L	Fully-Furnished	1	Family	Sale
605	Assam Properties (Assam.txt)	3 BHK Villa	Jorhat Colony	Jorhat / Assam	Villa / 3 BHK	1667	₹64.81 L	Semi-Furnished	2	Family	Sale
606	Assam Properties (Assam.txt)	1 BHK Apartment	Guwahati East	Guwahati / Assam	Apartment / 1 BHK	545	₹6,200/month	Unfurnished	1	Any	Rent
607	Assam Properties (Assam.txt)	1 BHK Independent House	Dibrugarh South	Dibrugarh / Assam	Independent House / 1 BHK	763	₹29.28 L	Semi-Furnished	1	Family	Sale
608	Assam Properties (Assam.txt)	2 BHK Villa	Jorhat South	Jorhat / Assam	Villa / 2 BHK	1184	₹42.39 L	Unfurnished	1	Family	Sale
609	Assam Properties (Assam.txt)	1 BHK Apartment	Silchar South	Silchar / Assam	Apartment / 1 BHK	468	₹25.69 L	Semi-Furnished	1	Any	Sale
610	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar North	Silchar / Assam	Apartment / 2 BHK	629	₹45.23 L	Unfurnished	3	Bachelors	Sale
611	Assam Properties (Assam.txt)	2 BHK Apartment	Dibrugarh Main Road	Dibrugarh / Assam	Apartment / 2 BHK	733	₹35.35 L	Semi-Furnished	2	Family	Sale
612	Assam Properties (Assam.txt)	3 BHK Apartment	Jorhat Town Centre	Jorhat / Assam	Apartment / 3 BHK	1283	₹18,600/month	Unfurnished	3	Bachelors	Rent
613	Assam Properties (Assam.txt)	2 BHK Builder Floor	Jorhat Extension	Jorhat / Assam	Builder Floor / 2 BHK	1022	₹47.57 L	Fully-Furnished	1	Family	Sale
614	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Colony	Dibrugarh / Assam	Apartment / 1 BHK	523	₹7,600/month	Semi-Furnished	1	Bachelors	Rent
615	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Extension	Dibrugarh / Assam	Apartment / 1 BHK	696	₹29.11 L	Unfurnished	2	Family	Sale
616	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar South	Silchar / Assam	Apartment / 3 BHK	1348	₹17,800/month	Fully-Furnished	4	Bachelors	Rent
617	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh South	Dibrugarh / Assam	Apartment / 1 BHK	567	₹30.13 L	Semi-Furnished	1	Family	Sale
618	Assam Properties (Assam.txt)	1 BHK Apartment	Jorhat Colony	Jorhat / Assam	Apartment / 1 BHK	461	₹25.96 L	Semi-Furnished	1	Any	Sale
619	Assam Properties (Assam.txt)	1 BHK Villa	Jorhat Colony	Jorhat / Assam	Villa / 1 BHK	862	₹36.17 L	Fully-Furnished	1	Family	Sale
620	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Residential Area	Silchar / Assam	Apartment / 3 BHK	1365	₹58.32 L	Semi-Furnished	3	Family	Sale
621	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh Residential Area	Dibrugarh / Assam	Apartment / 1 BHK	566	₹28.95 L	Unfurnished	2	Family	Sale
622	Assam Properties (Assam.txt)	2 BHK Apartment	Guwahati Town Centre	Guwahati / Assam	Apartment / 2 BHK	893	₹47.96 L	Semi-Furnished	1	Any	Sale
623	Assam Properties (Assam.txt)	1 BHK Apartment	Dibrugarh North	Dibrugarh / Assam	Apartment / 1 BHK	596	₹8,200/month	Semi-Furnished	2	Any	Rent
624	Assam Properties (Assam.txt)	3 BHK Independent House	Dibrugarh Town Centre	Dibrugarh / Assam	Independent House / 3 BHK	1223	₹16,700/month	Unfurnished	3	Bachelors	Rent
625	Assam Properties (Assam.txt)	3 BHK Independent House	Silchar Nagar	Silchar / Assam	Independent House / 3 BHK	1570	₹18,800/month	Semi-Furnished	3	Family	Rent
626	Assam Properties (Assam.txt)	2 BHK Apartment	Jorhat Town Centre	Jorhat / Assam	Apartment / 2 BHK	727	₹10,300/month	Semi-Furnished	2	Bachelors	Rent
627	Assam Properties (Assam.txt)	3 BHK Apartment	Silchar Central	Silchar / Assam	Apartment / 3 BHK	1537	₹63.91 L	Semi-Furnished	3	Bachelors	Sale
628	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Town Centre	Silchar / Assam	Apartment / 2 BHK	849	₹41.08 L	Unfurnished	2	Family	Sale
629	Assam Properties (Assam.txt)	2 BHK Apartment	Silchar Sector 1	Silchar / Assam	Apartment / 2 BHK	833	₹10,300/month	Unfurnished	2	Any	Rent
630	Assam Properties (Assam.txt)	4 BHK Apartment	Silchar Sector 2	Silchar / Assam	Apartment / 4 BHK	1413	₹62.91 L	Semi-Furnished	3	Any	Sale
