No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
882	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl North	Aizawl / Mizoram	Apartment / 2 BHK	826	₹37.71 L	Fully-Furnished	3	Bachelors	Sale
883	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 3 BHK	1445	₹55.27 L	Fully-Furnished	2	Bachelors	Sale
884	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Main Road	Champhai / Mizoram	Builder Floor / 3 BHK	1208	₹54.14 L	Semi-Furnished	3	Family	Sale
885	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Nagar	Champhai / Mizoram	Apartment / 4 BHK	1911	₹19,800/month	Unfurnished	5	Any	Rent
886	Mizoram Properties (Mizoram.txt)	5 BHK Villa	Aizawl Sector 3	Aizawl / Mizoram	Villa / 5 BHK	3767	₹24,700/month	Semi-Furnished	5	Family	Rent
887	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 1 BHK	433	₹7,300/month	Unfurnished	1	Any	Rent
888	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 1 BHK	624	₹20.30 L	Unfurnished	1	Any	Sale
889	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Central	Aizawl / Mizoram	Independent House / 2 BHK	1135	₹42.51 L	Semi-Furnished	2	Bachelors	Sale
890	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Central	Aizawl / Mizoram	Apartment / 4 BHK	1915	₹64.48 L	Semi-Furnished	4	Bachelors	Sale
891	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Colony	Aizawl / Mizoram	Independent House / 3 BHK	1331	₹57.55 L	Semi-Furnished	3	Any	Sale
892	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Champhai Colony	Champhai / Mizoram	Builder Floor / 1 BHK	470	₹6,600/month	Semi-Furnished	1	Family	Rent
893	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Nagar	Champhai / Mizoram	Studio / 1 BHK	432	₹19.90 L	Semi-Furnished	2	Any	Sale
894	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 2	Lunglei / Mizoram	Apartment / 2 BHK	816	₹33.06 L	Fully-Furnished	2	Any	Sale
895	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Main Road	Aizawl / Mizoram	Apartment / 2 BHK	948	₹32.59 L	Semi-Furnished	3	Family	Sale
896	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Extension	Champhai / Mizoram	Studio / 1 BHK	378	₹21.04 L	Semi-Furnished	2	Family	Sale
897	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl South	Aizawl / Mizoram	Apartment / 2 BHK	851	₹38.83 L	Fully-Furnished	1	Bachelors	Sale
898	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 3 BHK	1231	₹11,200/month	Fully-Furnished	2	Bachelors	Rent
899	Mizoram Properties (Mizoram.txt)	4 BHK Builder Floor	Aizawl South	Aizawl / Mizoram	Builder Floor / 4 BHK	1973	₹17,200/month	Semi-Furnished	5	Family	Rent
900	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Aizawl East	Aizawl / Mizoram	Villa / 3 BHK	1702	₹45.41 L	Semi-Furnished	3	Any	Sale
901	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Town Centre	Lunglei / Mizoram	Apartment / 1 BHK	450	₹18.79 L	Semi-Furnished	2	Bachelors	Sale
902	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Extension	Aizawl / Mizoram	Independent House / 2 BHK	1192	₹12,200/month	Fully-Furnished	2	Any	Rent
903	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Main Road	Aizawl / Mizoram	Independent House / 3 BHK	1496	₹59.39 L	Semi-Furnished	4	Any	Sale
904	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Aizawl Sector 1	Aizawl / Mizoram	Villa / 3 BHK	1328	₹47.81 L	Semi-Furnished	2	Bachelors	Sale
905	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Lunglei Central	Lunglei / Mizoram	Independent House / 2 BHK	756	₹30.36 L	Semi-Furnished	2	Bachelors	Sale
906	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Lunglei Town Centre	Lunglei / Mizoram	Villa / 2 BHK	1053	₹9,000/month	Semi-Furnished	2	Bachelors	Rent
907	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Town Centre	Champhai / Mizoram	Independent House / 3 BHK	1296	₹55.77 L	Semi-Furnished	4	Family	Sale
908	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Town Centre	Lunglei / Mizoram	Apartment / 3 BHK	1233	₹50.65 L	Semi-Furnished	4	Family	Sale
909	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 3 BHK	910	₹14,900/month	Semi-Furnished	4	Family	Rent
910	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai South	Champhai / Mizoram	Apartment / 3 BHK	1092	₹43.56 L	Unfurnished	4	Family	Sale
911	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Sector 2	Champhai / Mizoram	Independent House / 3 BHK	1617	₹61.06 L	Unfurnished	2	Bachelors	Sale
912	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Extension	Champhai / Mizoram	Apartment / 4 BHK	1687	₹58.27 L	Fully-Furnished	4	Family	Sale
913	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Central	Aizawl / Mizoram	Independent House / 1 BHK	735	₹28.54 L	Fully-Furnished	1	Bachelors	Sale
914	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Champhai Town Centre	Champhai / Mizoram	Villa / 2 BHK	1296	₹44.88 L	Semi-Furnished	2	Bachelors	Sale
915	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 2 BHK	854	₹8,300/month	Semi-Furnished	2	Any	Rent
916	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai East	Champhai / Mizoram	Studio / 1 BHK	353	₹25.25 L	Semi-Furnished	1	Any	Sale
917	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Residential Area	Aizawl / Mizoram	Independent House / 2 BHK	1142	₹37.70 L	Fully-Furnished	2	Family	Sale
918	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 5 BHK	2476	₹20,200/month	Semi-Furnished	5	Bachelors	Rent
919	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 1 BHK	507	₹23.21 L	Semi-Furnished	2	Bachelors	Sale
920	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Aizawl Main Road	Aizawl / Mizoram	Villa / 1 BHK	724	₹20.88 L	Semi-Furnished	2	Family	Sale
921	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Main Road	Aizawl / Mizoram	Independent House / 1 BHK	554	₹25.61 L	Semi-Furnished	1	Family	Sale
922	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Nagar	Aizawl / Mizoram	Studio / 1 BHK	327	₹5,400/month	Fully-Furnished	2	Family	Rent
923	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 2	Lunglei / Mizoram	Apartment / 2 BHK	1007	₹43.23 L	Fully-Furnished	3	Bachelors	Sale
924	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Residential Area	Aizawl / Mizoram	Apartment / 3 BHK	1241	₹49.11 L	Semi-Furnished	3	Bachelors	Sale
925	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Lunglei West	Lunglei / Mizoram	Apartment / 5 BHK	2828	₹98.05 L	Semi-Furnished	5	Bachelors	Sale
926	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Sector 3	Champhai / Mizoram	Independent House / 2 BHK	820	₹38.31 L	Fully-Furnished	2	Any	Sale
927	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 1 BHK	617	₹8,200/month	Unfurnished	2	Family	Rent
928	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Sector 1	Champhai / Mizoram	Independent House / 2 BHK	1342	₹42.80 L	Fully-Furnished	2	Bachelors	Sale
929	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Lunglei East	Lunglei / Mizoram	Studio / 1 BHK	401	₹20.41 L	Semi-Furnished	2	Any	Sale
930	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Sector 3	Champhai / Mizoram	Apartment / 1 BHK	523	₹6,300/month	Fully-Furnished	1	Family	Rent
931	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl West	Aizawl / Mizoram	Apartment / 4 BHK	1914	₹14,700/month	Semi-Furnished	3	Family	Rent
932	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl South	Aizawl / Mizoram	Independent House / 3 BHK	1553	₹60.69 L	Unfurnished	3	Any	Sale
933	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei Town Centre	Lunglei / Mizoram	Independent House / 3 BHK	1564	₹55.07 L	Semi-Furnished	3	Any	Sale
934	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Sector 2	Champhai / Mizoram	Independent House / 3 BHK	1542	₹14,300/month	Unfurnished	2	Any	Rent
935	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Sector 3	Aizawl / Mizoram	Studio / 1 BHK	370	₹5,900/month	Semi-Furnished	2	Any	Rent
936	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Extension	Aizawl / Mizoram	Apartment / 3 BHK	1005	₹44.28 L	Semi-Furnished	3	Bachelors	Sale
937	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei East	Lunglei / Mizoram	Apartment / 3 BHK	967	₹55.80 L	Semi-Furnished	4	Family	Sale
938	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Lunglei Extension	Lunglei / Mizoram	Builder Floor / 1 BHK	516	₹26.62 L	Fully-Furnished	1	Any	Sale
939	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai East	Champhai / Mizoram	Independent House / 3 BHK	1554	₹61.49 L	Fully-Furnished	2	Family	Sale
940	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 1 BHK	580	₹25.45 L	Unfurnished	1	Any	Sale
941	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 4 BHK	1629	₹17,500/month	Unfurnished	4	Family	Rent
942	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 2 BHK	933	₹34.01 L	Fully-Furnished	2	Family	Sale
943	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei East	Lunglei / Mizoram	Apartment / 2 BHK	777	₹43.21 L	Unfurnished	2	Any	Sale
944	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 2	Champhai / Mizoram	Apartment / 2 BHK	765	₹9,300/month	Semi-Furnished	3	Family	Rent
945	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Champhai Central	Champhai / Mizoram	Villa / 3 BHK	1884	₹14,700/month	Semi-Furnished	2	Family	Rent
946	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 5 BHK	2359	₹92.12 L	Semi-Furnished	5	Family	Sale
947	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Heights	Aizawl / Mizoram	Apartment / 3 BHK	1060	₹48.23 L	Semi-Furnished	4	Family	Sale
948	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl East	Aizawl / Mizoram	Builder Floor / 2 BHK	541	₹30.41 L	Fully-Furnished	2	Bachelors	Sale
949	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Champhai Central	Champhai / Mizoram	Apartment / 5 BHK	1941	₹92.41 L	Fully-Furnished	5	Family	Sale
950	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 2 BHK	598	₹35.84 L	Semi-Furnished	3	Bachelors	Sale
951	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Champhai Heights	Champhai / Mizoram	Independent House / 1 BHK	724	₹7,000/month	Semi-Furnished	1	Family	Rent
952	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Extension	Champhai / Mizoram	Studio / 1 BHK	401	₹20.36 L	Semi-Furnished	1	Bachelors	Sale
953	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai West	Champhai / Mizoram	Builder Floor / 3 BHK	1459	₹15,500/month	Semi-Furnished	3	Family	Rent
954	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Champhai West	Champhai / Mizoram	Independent House / 1 BHK	693	₹8,300/month	Unfurnished	1	Family	Rent
955	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl Residential Area	Aizawl / Mizoram	Builder Floor / 2 BHK	974	₹35.69 L	Fully-Furnished	2	Family	Sale
956	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 3 BHK	1209	₹53.33 L	Unfurnished	3	Family	Sale
957	Mizoram Properties (Mizoram.txt)	5 BHK Independent House	Champhai West	Champhai / Mizoram	Independent House / 5 BHK	2805	₹1.02 Cr	Semi-Furnished	5	Any	Sale
958	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 4 BHK	1600	₹77.15 L	Fully-Furnished	4	Any	Sale
959	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Lunglei South	Lunglei / Mizoram	Builder Floor / 1 BHK	524	₹19.83 L	Unfurnished	1	Family	Sale
960	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei Colony	Lunglei / Mizoram	Builder Floor / 3 BHK	1454	₹62.57 L	Semi-Furnished	3	Family	Sale
961	Mizoram Properties (Mizoram.txt)	4 BHK Villa	Champhai Residential Area	Champhai / Mizoram	Villa / 4 BHK	2203	₹17,500/month	Semi-Furnished	3	Bachelors	Rent
962	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 3 BHK	1286	₹11,900/month	Semi-Furnished	3	Family	Rent
963	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei North	Lunglei / Mizoram	Builder Floor / 3 BHK	1368	₹15,000/month	Semi-Furnished	2	Family	Rent
964	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Lunglei Town Centre	Lunglei / Mizoram	Apartment / 5 BHK	2494	₹68.79 L	Fully-Furnished	5	Bachelors	Sale
965	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Town Centre	Champhai / Mizoram	Studio / 1 BHK	300	₹5,100/month	Semi-Furnished	2	Any	Rent
966	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Main Road	Champhai / Mizoram	Apartment / 4 BHK	1765	₹75.60 L	Fully-Furnished	4	Bachelors	Sale
967	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Champhai Main Road	Champhai / Mizoram	Builder Floor / 1 BHK	641	₹20.65 L	Fully-Furnished	1	Family	Sale
968	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 3 BHK	1014	₹46.43 L	Semi-Furnished	3	Family	Sale
969	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl Main Road	Aizawl / Mizoram	Builder Floor / 2 BHK	919	₹12,200/month	Semi-Furnished	2	Bachelors	Rent
970	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 3	Aizawl / Mizoram	Apartment / 2 BHK	779	₹39.57 L	Semi-Furnished	2	Bachelors	Sale
971	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 2 BHK	920	₹12,300/month	Unfurnished	2	Family	Rent
972	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Aizawl South	Aizawl / Mizoram	Independent House / 4 BHK	2217	₹82.88 L	Unfurnished	3	Family	Sale
973	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Champhai Main Road	Champhai / Mizoram	Independent House / 1 BHK	694	₹7,400/month	Unfurnished	1	Any	Rent
974	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Nagar	Champhai / Mizoram	Apartment / 4 BHK	1973	₹61.80 L	Fully-Furnished	4	Family	Sale
975	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Extension	Aizawl / Mizoram	Independent House / 2 BHK	802	₹32.36 L	Semi-Furnished	2	Family	Sale
976	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Residential Area	Champhai / Mizoram	Apartment / 4 BHK	1666	₹15,600/month	Fully-Furnished	3	Any	Rent
977	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Sector 3	Champhai / Mizoram	Apartment / 1 BHK	496	₹22.22 L	Fully-Furnished	1	Any	Sale
978	Mizoram Properties (Mizoram.txt)	5 BHK Villa	Aizawl Sector 3	Aizawl / Mizoram	Villa / 5 BHK	3192	₹20,200/month	Semi-Furnished	5	Family	Rent
979	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Extension	Aizawl / Mizoram	Independent House / 2 BHK	1121	₹9,800/month	Semi-Furnished	1	Family	Rent
980	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Sector 3	Champhai / Mizoram	Apartment / 4 BHK	1704	₹18,600/month	Semi-Furnished	4	Family	Rent
981	Mizoram Properties (Mizoram.txt)	5 BHK Builder Floor	Lunglei Sector 1	Lunglei / Mizoram	Builder Floor / 5 BHK	2273	₹84.49 L	Unfurnished	4	Bachelors	Sale
982	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai Colony	Champhai / Mizoram	Independent House / 4 BHK	2298	₹85.66 L	Semi-Furnished	4	Family	Sale
983	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 2 BHK	1030	₹39.41 L	Semi-Furnished	1	Bachelors	Sale
984	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai West	Champhai / Mizoram	Apartment / 3 BHK	1496	₹14,600/month	Unfurnished	3	Any	Rent
985	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 3 BHK	1454	₹52.80 L	Unfurnished	4	Family	Sale
986	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Lunglei Main Road	Lunglei / Mizoram	Villa / 3 BHK	2256	₹16,200/month	Fully-Furnished	2	Bachelors	Rent
987	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Main Road	Champhai / Mizoram	Apartment / 2 BHK	916	₹10,900/month	Unfurnished	2	Family	Rent
988	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 3 BHK	1270	₹54.93 L	Fully-Furnished	3	Any	Sale
989	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 3 BHK	1392	₹16,200/month	Unfurnished	3	Bachelors	Rent
990	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Sector 3	Aizawl / Mizoram	Studio / 1 BHK	449	₹7,700/month	Semi-Furnished	2	Any	Rent
991	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei East	Lunglei / Mizoram	Apartment / 2 BHK	698	₹36.01 L	Fully-Furnished	1	Any	Sale
992	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Residential Area	Champhai / Mizoram	Studio / 1 BHK	335	₹24.06 L	Fully-Furnished	2	Bachelors	Sale
993	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl Nagar	Aizawl / Mizoram	Builder Floor / 2 BHK	827	₹9,500/month	Fully-Furnished	2	Family	Rent
994	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Town Centre	Lunglei / Mizoram	Apartment / 2 BHK	878	₹39.58 L	Semi-Furnished	2	Family	Sale
995	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 2	Aizawl / Mizoram	Apartment / 2 BHK	740	₹11,300/month	Semi-Furnished	2	Any	Rent
996	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 2 BHK	1026	₹40.49 L	Unfurnished	2	Bachelors	Sale
997	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Central	Aizawl / Mizoram	Builder Floor / 3 BHK	1445	₹15,300/month	Fully-Furnished	3	Any	Rent
998	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Lunglei Town Centre	Lunglei / Mizoram	Independent House / 4 BHK	2070	₹57.33 L	Semi-Furnished	4	Any	Sale
999	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 3 BHK	1259	₹15,200/month	Unfurnished	3	Bachelors	Rent
1000	Mizoram Properties (Mizoram.txt)	5 BHK Independent House	Lunglei Town Centre	Lunglei / Mizoram	Independent House / 5 BHK	3521	₹1.02 Cr	Semi-Furnished	5	Bachelors	Sale
1001	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei West	Lunglei / Mizoram	Apartment / 4 BHK	1087	₹68.16 L	Semi-Furnished	5	Family	Sale
1002	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Sector 3	Aizawl / Mizoram	Builder Floor / 3 BHK	997	₹51.49 L	Unfurnished	4	Bachelors	Sale
1003	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Lunglei Residential Area	Lunglei / Mizoram	Independent House / 4 BHK	2094	₹73.69 L	Unfurnished	4	Family	Sale
1004	Mizoram Properties (Mizoram.txt)	4 BHK Builder Floor	Champhai Sector 1	Champhai / Mizoram	Builder Floor / 4 BHK	1740	₹15,000/month	Semi-Furnished	3	Bachelors	Rent
1005	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Lunglei Main Road	Lunglei / Mizoram	Villa / 1 BHK	673	₹25.55 L	Semi-Furnished	1	Family	Sale
1006	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai South	Champhai / Mizoram	Independent House / 2 BHK	870	₹12,200/month	Unfurnished	2	Any	Rent
1007	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Residential Area	Aizawl / Mizoram	Apartment / 4 BHK	1687	₹18,800/month	Fully-Furnished	4	Family	Rent
1008	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Sector 2	Aizawl / Mizoram	Apartment / 1 BHK	461	₹22.79 L	Semi-Furnished	2	Family	Sale
1009	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei Colony	Lunglei / Mizoram	Builder Floor / 2 BHK	710	₹31.41 L	Semi-Furnished	3	Any	Sale
1010	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei South	Lunglei / Mizoram	Independent House / 3 BHK	1445	₹14,600/month	Semi-Furnished	4	Any	Rent
1011	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Champhai Extension	Champhai / Mizoram	Builder Floor / 2 BHK	833	₹36.94 L	Fully-Furnished	3	Family	Sale
1012	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 4 BHK	1965	₹77.66 L	Semi-Furnished	5	Bachelors	Sale
1013	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 3 BHK	1539	₹50.53 L	Fully-Furnished	3	Family	Sale
1014	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Town Centre	Champhai / Mizoram	Independent House / 2 BHK	872	₹37.96 L	Fully-Furnished	2	Family	Sale
1015	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Sector 2	Champhai / Mizoram	Builder Floor / 3 BHK	1135	₹42.91 L	Semi-Furnished	3	Any	Sale
1016	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Extension	Aizawl / Mizoram	Studio / 1 BHK	408	₹6,300/month	Unfurnished	1	Any	Rent
1017	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 1 BHK	498	₹6,900/month	Semi-Furnished	1	Family	Rent
1018	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai East	Champhai / Mizoram	Builder Floor / 3 BHK	1095	₹54.08 L	Semi-Furnished	3	Any	Sale
1019	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Lunglei Residential Area	Lunglei / Mizoram	Villa / 3 BHK	1614	₹48.07 L	Fully-Furnished	3	Family	Sale
1020	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei Colony	Lunglei / Mizoram	Builder Floor / 3 BHK	1270	₹42.50 L	Semi-Furnished	3	Bachelors	Sale
1021	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Sector 2	Lunglei / Mizoram	Apartment / 3 BHK	1048	₹43.47 L	Semi-Furnished	3	Any	Sale
1022	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Lunglei Residential Area	Lunglei / Mizoram	Independent House / 1 BHK	731	₹8,400/month	Fully-Furnished	1	Family	Rent
1023	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Lunglei Town Centre	Lunglei / Mizoram	Villa / 3 BHK	1783	₹58.14 L	Fully-Furnished	3	Family	Sale
1024	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Residential Area	Champhai / Mizoram	Apartment / 2 BHK	663	₹38.71 L	Fully-Furnished	2	Bachelors	Sale
1025	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 2 BHK	792	₹39.61 L	Unfurnished	3	Family	Sale
1026	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei South	Lunglei / Mizoram	Builder Floor / 3 BHK	1074	₹12,700/month	Semi-Furnished	3	Family	Rent
1027	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Aizawl Sector 3	Aizawl / Mizoram	Villa / 2 BHK	1130	₹12,100/month	Unfurnished	2	Family	Rent
1028	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 3 BHK	1239	₹45.10 L	Fully-Furnished	3	Any	Sale
1029	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai Sector 3	Champhai / Mizoram	Independent House / 4 BHK	2187	₹83.64 L	Semi-Furnished	4	Any	Sale
1030	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Champhai Main Road	Champhai / Mizoram	Builder Floor / 2 BHK	921	₹9,800/month	Fully-Furnished	2	Bachelors	Rent
