No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
887	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	869	₹13,000/month	Fully-Furnished	3	Bachelors	Rent
888	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1629	₹63.69 L	Semi-Furnished	3	Any	Sale
889	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2016	₹78.24 L	Fully-Furnished	4	Any	Sale
890	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	687	₹13,000/month	Semi-Furnished	2	Any	Rent
891	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	761	₹47.68 L	Fully-Furnished	3	Bachelors	Sale
892	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	417	₹31.14 L	Unfurnished	1	Bachelors	Sale
893	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	543	₹10,400/month	Fully-Furnished	1	Family	Rent
894	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1200	₹68.72 L	Semi-Furnished	3	Bachelors	Sale
895	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1183	₹17,300/month	Semi-Furnished	3	Bachelors	Rent
896	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	411	₹28.39 L	Semi-Furnished	1	Family	Sale
897	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1576	₹20,200/month	Unfurnished	3	Any	Rent
898	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1029	₹15,100/month	Fully-Furnished	2	Bachelors	Rent
899	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	899	₹57.37 L	Semi-Furnished	2	Any	Sale
900	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1786	₹82.80 L	Unfurnished	5	Bachelors	Sale
901	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 5 BHK	2780	₹1.22 Cr	Fully-Furnished	6	Family	Sale
902	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1238	₹21,700/month	Fully-Furnished	2	Family	Rent
903	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1087	₹15,200/month	Unfurnished	3	Bachelors	Rent
904	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	822	₹49.40 L	Fully-Furnished	2	Family	Sale
905	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Daman Sector 1	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1103	₹68.80 L	Semi-Furnished	3	Family	Sale
906	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Central	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	907	₹12,400/month	Semi-Furnished	2	Family	Rent
907	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	938	₹17,700/month	Semi-Furnished	4	Family	Rent
908	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	602	₹48.04 L	Semi-Furnished	2	Any	Sale
909	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	745	₹40.31 L	Fully-Furnished	2	Any	Sale
910	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Sector 1	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	944	₹16,700/month	Semi-Furnished	2	Bachelors	Rent
911	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	569	₹31.98 L	Semi-Furnished	1	Bachelors	Sale
912	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Villa	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 1 BHK	713	₹31.32 L	Unfurnished	2	Bachelors	Sale
913	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	984	₹62.34 L	Semi-Furnished	2	Any	Sale
914	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	608	₹36.20 L	Fully-Furnished	1	Any	Sale
915	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	309	₹31.92 L	Semi-Furnished	1	Bachelors	Sale
916	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2395	₹80.51 L	Fully-Furnished	3	Any	Sale
917	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	590	₹42.08 L	Semi-Furnished	2	Family	Sale
918	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	978	₹15,400/month	Semi-Furnished	1	Family	Rent
919	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1902	₹80.91 L	Unfurnished	4	Bachelors	Sale
920	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Residential Area	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	717	₹54.38 L	Semi-Furnished	2	Bachelors	Sale
921	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	444	₹7,400/month	Unfurnished	1	Family	Rent
922	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	1826	₹25,700/month	Unfurnished	3	Family	Rent
923	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Villa	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 2 BHK	1041	₹59.07 L	Semi-Furnished	1	Bachelors	Sale
924	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	1014	₹56.72 L	Fully-Furnished	2	Family	Sale
925	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Builder Floor	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 5 BHK	1936	₹94.22 L	Unfurnished	4	Family	Sale
926	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	1132	₹54.12 L	Fully-Furnished	1	Family	Sale
927	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1752	₹20,400/month	Semi-Furnished	2	Any	Rent
928	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1255	₹15,800/month	Fully-Furnished	2	Family	Rent
929	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1295	₹59.68 L	Unfurnished	4	Any	Sale
930	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1133	₹73.89 L	Fully-Furnished	2	Bachelors	Sale
931	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman Sector 1	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1455	₹66.29 L	Fully-Furnished	3	Family	Sale
932	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	1078	₹56.88 L	Semi-Furnished	2	Family	Sale
933	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	990	₹13,300/month	Semi-Furnished	2	Bachelors	Rent
934	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	591	₹10,100/month	Fully-Furnished	2	Family	Rent
935	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1559	₹60.62 L	Semi-Furnished	3	Family	Sale
936	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1177	₹61.57 L	Semi-Furnished	3	Bachelors	Sale
937	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2280	₹80.65 L	Unfurnished	4	Any	Sale
938	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	757	₹47.23 L	Semi-Furnished	2	Bachelors	Sale
939	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1318	₹81.99 L	Fully-Furnished	3	Family	Sale
940	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Villa	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 2 BHK	1335	₹51.57 L	Fully-Furnished	2	Bachelors	Sale
941	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1352	₹18,200/month	Fully-Furnished	3	Family	Rent
942	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	490	₹7,700/month	Unfurnished	1	Family	Rent
943	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	690	₹11,700/month	Fully-Furnished	2	Any	Rent
944	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1787	₹22,000/month	Fully-Furnished	4	Any	Rent
945	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	596	₹55.26 L	Unfurnished	2	Bachelors	Sale
946	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1824	₹67.58 L	Unfurnished	3	Any	Sale
947	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1347	₹19,600/month	Semi-Furnished	3	Family	Rent
948	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1700	₹19,400/month	Unfurnished	3	Any	Rent
949	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	745	₹30.26 L	Unfurnished	1	Family	Sale
950	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Builder Floor	Daman Central	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 5 BHK	2737	₹27,900/month	Semi-Furnished	4	Any	Rent
951	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	768	₹13,200/month	Semi-Furnished	2	Bachelors	Rent
952	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1094	₹77.13 L	Semi-Furnished	3	Bachelors	Sale
953	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1579	₹28,400/month	Semi-Furnished	4	Bachelors	Rent
954	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	1696	₹91.40 L	Unfurnished	4	Any	Sale
955	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1571	₹1.02 Cr	Semi-Furnished	3	Any	Sale
956	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	1900	₹24,900/month	Fully-Furnished	4	Any	Rent
957	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	524	₹35.29 L	Semi-Furnished	1	Family	Sale
958	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1688	₹81.62 L	Fully-Furnished	3	Bachelors	Sale
959	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1297	₹19,900/month	Semi-Furnished	3	Family	Rent
960	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	967	₹42.53 L	Semi-Furnished	2	Family	Sale
961	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2146	₹1.10 Cr	Fully-Furnished	4	Family	Sale
962	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	426	₹9,000/month	Semi-Furnished	2	Family	Rent
963	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1252	₹20,100/month	Semi-Furnished	3	Any	Rent
964	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	667	₹12,700/month	Fully-Furnished	3	Family	Rent
965	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	352	₹8,700/month	Semi-Furnished	1	Any	Rent
966	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	819	₹46.82 L	Unfurnished	2	Family	Sale
967	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1403	₹78.01 L	Unfurnished	3	Family	Sale
968	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	835	₹54.04 L	Fully-Furnished	2	Any	Sale
969	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	851	₹58.22 L	Semi-Furnished	3	Any	Sale
970	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	1935	₹27,600/month	Semi-Furnished	4	Any	Rent
971	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	437	₹7,900/month	Unfurnished	1	Family	Rent
972	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	846	₹15,000/month	Unfurnished	3	Bachelors	Rent
973	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1112	₹16,900/month	Semi-Furnished	2	Any	Rent
974	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Villa	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 5 BHK	2903	₹37,800/month	Unfurnished	5	Family	Rent
975	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1104	₹77.07 L	Unfurnished	2	Any	Sale
976	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1376	₹84.69 L	Fully-Furnished	2	Any	Sale
977	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2098	₹99.55 L	Fully-Furnished	5	Family	Sale
978	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1248	₹63.25 L	Fully-Furnished	2	Family	Sale
979	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	520	₹27.50 L	Unfurnished	1	Bachelors	Sale
980	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	735	₹54.63 L	Unfurnished	2	Any	Sale
