No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
456	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna North	Patna / Bihar	Apartment / 3 BHK	1103	₹11,700/month	Semi-Furnished	3	Bachelors	Rent
457	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 4 BHK	1732	₹69.90 L	Unfurnished	4	Family	Sale
458	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 2 BHK	798	₹31.54 L	Semi-Furnished	1	Bachelors	Sale
459	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur South	Bhagalpur / Bihar	Independent House / 2 BHK	1129	₹49.45 L	Fully-Furnished	2	Bachelors	Sale
460	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Extension	Patna / Bihar	Builder Floor / 3 BHK	1386	₹46.99 L	Semi-Furnished	3	Any	Sale
461	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya Heights	Gaya / Bihar	Studio / 1 BHK	460	₹6,700/month	Semi-Furnished	2	Family	Rent
462	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur South	Bhagalpur / Bihar	Independent House / 2 BHK	923	₹33.57 L	Semi-Furnished	2	Family	Sale
463	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Sector 1	Bhagalpur / Bihar	Apartment / 3 BHK	1336	₹55.83 L	Semi-Furnished	2	Family	Sale
464	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur Extension	Bhagalpur / Bihar	Independent House / 2 BHK	1040	₹49.42 L	Semi-Furnished	2	Any	Sale
465	Bihar Properties (Bihar.txt)	1 BHK Studio	Muzaffarpur Central	Muzaffarpur / Bihar	Studio / 1 BHK	376	₹27.91 L	Unfurnished	1	Bachelors	Sale
466	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur North	Bhagalpur / Bihar	Apartment / 2 BHK	783	₹34.05 L	Fully-Furnished	2	Family	Sale
467	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Muzaffarpur Sector 1	Muzaffarpur / Bihar	Builder Floor / 4 BHK	2299	₹73.81 L	Semi-Furnished	3	Family	Sale
468	Bihar Properties (Bihar.txt)	3 BHK Independent House	Patna North	Patna / Bihar	Independent House / 3 BHK	1604	₹18,300/month	Fully-Furnished	3	Bachelors	Rent
469	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur North	Bhagalpur / Bihar	Apartment / 1 BHK	453	₹5,700/month	Semi-Furnished	1	Family	Rent
470	Bihar Properties (Bihar.txt)	2 BHK Independent House	Gaya East	Gaya / Bihar	Independent House / 2 BHK	1018	₹10,800/month	Unfurnished	2	Family	Rent
471	Bihar Properties (Bihar.txt)	4 BHK Independent House	Muzaffarpur South	Muzaffarpur / Bihar	Independent House / 4 BHK	2206	₹75.16 L	Semi-Furnished	4	Family	Sale
472	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Heights	Muzaffarpur / Bihar	Apartment / 3 BHK	1421	₹15,500/month	Unfurnished	3	Bachelors	Rent
473	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya West	Gaya / Bihar	Apartment / 3 BHK	1194	₹12,500/month	Fully-Furnished	3	Any	Rent
474	Bihar Properties (Bihar.txt)	3 BHK Independent House	Gaya Sector 3	Gaya / Bihar	Independent House / 3 BHK	1914	₹60.24 L	Semi-Furnished	3	Bachelors	Sale
475	Bihar Properties (Bihar.txt)	2 BHK Independent House	Gaya Sector 3	Gaya / Bihar	Independent House / 2 BHK	864	₹38.39 L	Fully-Furnished	2	Family	Sale
476	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya North	Gaya / Bihar	Studio / 1 BHK	470	₹6,400/month	Semi-Furnished	1	Family	Rent
477	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Nagar	Patna / Bihar	Independent House / 2 BHK	757	₹43.30 L	Semi-Furnished	2	Any	Sale
478	Bihar Properties (Bihar.txt)	3 BHK Villa	Gaya Sector 1	Gaya / Bihar	Villa / 3 BHK	1589	₹54.73 L	Fully-Furnished	4	Bachelors	Sale
479	Bihar Properties (Bihar.txt)	1 BHK Studio	Muzaffarpur South	Muzaffarpur / Bihar	Studio / 1 BHK	337	₹18.92 L	Fully-Furnished	1	Family	Sale
480	Bihar Properties (Bihar.txt)	1 BHK Villa	Muzaffarpur Nagar	Muzaffarpur / Bihar	Villa / 1 BHK	812	₹33.83 L	Semi-Furnished	1	Any	Sale
481	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Muzaffarpur South	Muzaffarpur / Bihar	Builder Floor / 2 BHK	907	₹10,700/month	Fully-Furnished	3	Family	Rent
482	Bihar Properties (Bihar.txt)	2 BHK Independent House	Gaya North	Gaya / Bihar	Independent House / 2 BHK	1030	₹35.95 L	Fully-Furnished	1	Bachelors	Sale
483	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Bhagalpur Residential Area	Bhagalpur / Bihar	Builder Floor / 4 BHK	1752	₹62.63 L	Semi-Furnished	5	Family	Sale
484	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Sector 2	Patna / Bihar	Builder Floor / 3 BHK	887	₹14,700/month	Semi-Furnished	3	Any	Rent
485	Bihar Properties (Bihar.txt)	2 BHK Independent House	Muzaffarpur West	Muzaffarpur / Bihar	Independent House / 2 BHK	967	₹42.14 L	Semi-Furnished	2	Bachelors	Sale
486	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Town Centre	Patna / Bihar	Apartment / 2 BHK	717	₹31.54 L	Unfurnished	1	Bachelors	Sale
487	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Heights	Gaya / Bihar	Apartment / 2 BHK	728	₹37.78 L	Fully-Furnished	2	Bachelors	Sale
488	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Extension	Muzaffarpur / Bihar	Apartment / 2 BHK	642	₹8,500/month	Unfurnished	2	Family	Rent
489	Bihar Properties (Bihar.txt)	1 BHK Studio	Patna North	Patna / Bihar	Studio / 1 BHK	342	₹20.78 L	Semi-Furnished	1	Family	Sale
490	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Residential Area	Gaya / Bihar	Apartment / 3 BHK	1125	₹47.96 L	Semi-Furnished	3	Any	Sale
491	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Patna South	Patna / Bihar	Builder Floor / 2 BHK	1100	₹11,300/month	Semi-Furnished	2	Family	Rent
492	Bihar Properties (Bihar.txt)	1 BHK Villa	Patna North	Patna / Bihar	Villa / 1 BHK	723	₹22.21 L	Fully-Furnished	1	Bachelors	Sale
493	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Main Road	Muzaffarpur / Bihar	Apartment / 3 BHK	1146	₹13,600/month	Unfurnished	3	Family	Rent
494	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Central	Patna / Bihar	Apartment / 2 BHK	706	₹10,900/month	Semi-Furnished	2	Family	Rent
495	Bihar Properties (Bihar.txt)	1 BHK Apartment	Muzaffarpur Extension	Muzaffarpur / Bihar	Apartment / 1 BHK	670	₹6,600/month	Semi-Furnished	1	Any	Rent
496	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Sector 2	Patna / Bihar	Apartment / 3 BHK	1423	₹63.10 L	Semi-Furnished	3	Family	Sale
497	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Colony	Bhagalpur / Bihar	Apartment / 4 BHK	1478	₹20,900/month	Semi-Furnished	4	Bachelors	Rent
498	Bihar Properties (Bihar.txt)	3 BHK Independent House	Muzaffarpur Heights	Muzaffarpur / Bihar	Independent House / 3 BHK	1534	₹58.59 L	Unfurnished	3	Any	Sale
499	Bihar Properties (Bihar.txt)	3 BHK Villa	Bhagalpur Sector 1	Bhagalpur / Bihar	Villa / 3 BHK	1245	₹56.24 L	Semi-Furnished	2	Family	Sale
500	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Apartment / 2 BHK	962	₹37.98 L	Fully-Furnished	2	Family	Sale
501	Bihar Properties (Bihar.txt)	1 BHK Independent House	Muzaffarpur East	Muzaffarpur / Bihar	Independent House / 1 BHK	609	₹7,400/month	Fully-Furnished	2	Any	Rent
502	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Colony	Bhagalpur / Bihar	Apartment / 2 BHK	798	₹44.96 L	Semi-Furnished	2	Bachelors	Sale
503	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 2 BHK	929	₹10,000/month	Semi-Furnished	2	Family	Rent
504	Bihar Properties (Bihar.txt)	2 BHK Independent House	Gaya South	Gaya / Bihar	Independent House / 2 BHK	1295	₹38.15 L	Fully-Furnished	2	Family	Sale
505	Bihar Properties (Bihar.txt)	3 BHK Independent House	Gaya Heights	Gaya / Bihar	Independent House / 3 BHK	1236	₹53.26 L	Fully-Furnished	3	Family	Sale
506	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Bhagalpur Nagar	Bhagalpur / Bihar	Builder Floor / 1 BHK	499	₹21.70 L	Semi-Furnished	1	Bachelors	Sale
507	Bihar Properties (Bihar.txt)	1 BHK Independent House	Muzaffarpur Colony	Muzaffarpur / Bihar	Independent House / 1 BHK	654	₹25.09 L	Unfurnished	1	Family	Sale
508	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Bhagalpur Heights	Bhagalpur / Bihar	Builder Floor / 3 BHK	1231	₹15,700/month	Unfurnished	3	Bachelors	Rent
509	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Gaya Sector 2	Gaya / Bihar	Builder Floor / 2 BHK	807	₹45.94 L	Semi-Furnished	2	Family	Sale
510	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Town Centre	Patna / Bihar	Apartment / 2 BHK	897	₹12,200/month	Semi-Furnished	1	Family	Rent
511	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Sector 2	Patna / Bihar	Builder Floor / 3 BHK	1369	₹56.64 L	Fully-Furnished	3	Any	Sale
512	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Sector 2	Bhagalpur / Bihar	Apartment / 2 BHK	866	₹9,600/month	Unfurnished	2	Bachelors	Rent
513	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Residential Area	Patna / Bihar	Apartment / 1 BHK	573	₹6,700/month	Semi-Furnished	2	Bachelors	Rent
514	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Colony	Patna / Bihar	Apartment / 2 BHK	847	₹45.89 L	Fully-Furnished	2	Family	Sale
515	Bihar Properties (Bihar.txt)	4 BHK Apartment	Patna Sector 3	Patna / Bihar	Apartment / 4 BHK	1742	₹61.05 L	Unfurnished	3	Bachelors	Sale
516	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 3 BHK	1046	₹58.25 L	Semi-Furnished	3	Family	Sale
517	Bihar Properties (Bihar.txt)	2 BHK Independent House	Bhagalpur Heights	Bhagalpur / Bihar	Independent House / 2 BHK	901	₹42.62 L	Unfurnished	2	Family	Sale
518	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur South	Bhagalpur / Bihar	Apartment / 1 BHK	556	₹6,300/month	Semi-Furnished	1	Family	Rent
519	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Sector 2	Patna / Bihar	Apartment / 3 BHK	1092	₹56.64 L	Fully-Furnished	3	Family	Sale
520	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Heights	Gaya / Bihar	Apartment / 2 BHK	1034	₹48.96 L	Fully-Furnished	2	Family	Sale
521	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Colony	Patna / Bihar	Apartment / 2 BHK	862	₹34.18 L	Unfurnished	1	Family	Sale
522	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Colony	Patna / Bihar	Independent House / 2 BHK	994	₹13,200/month	Fully-Furnished	1	Bachelors	Rent
523	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya Extension	Gaya / Bihar	Apartment / 4 BHK	1755	₹63.33 L	Fully-Furnished	4	Bachelors	Sale
524	Bihar Properties (Bihar.txt)	3 BHK Villa	Bhagalpur West	Bhagalpur / Bihar	Villa / 3 BHK	1520	₹62.51 L	Semi-Furnished	3	Any	Sale
525	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Residential Area	Gaya / Bihar	Apartment / 3 BHK	1404	₹59.99 L	Semi-Furnished	3	Family	Sale
526	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Nagar	Bhagalpur / Bihar	Apartment / 3 BHK	1218	₹61.35 L	Semi-Furnished	4	Family	Sale
527	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur West	Bhagalpur / Bihar	Apartment / 4 BHK	1378	₹17,300/month	Unfurnished	4	Any	Rent
528	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur West	Bhagalpur / Bihar	Apartment / 4 BHK	1775	₹67.44 L	Semi-Furnished	4	Family	Sale
529	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Muzaffarpur North	Muzaffarpur / Bihar	Builder Floor / 4 BHK	1696	₹22,100/month	Semi-Furnished	4	Family	Rent
530	Bihar Properties (Bihar.txt)	2 BHK Villa	Bhagalpur Main Road	Bhagalpur / Bihar	Villa / 2 BHK	782	₹11,300/month	Semi-Furnished	2	Family	Rent
531	Bihar Properties (Bihar.txt)	5 BHK Villa	Bhagalpur East	Bhagalpur / Bihar	Villa / 5 BHK	3684	₹27,600/month	Unfurnished	5	Family	Rent
532	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur North	Bhagalpur / Bihar	Apartment / 2 BHK	918	₹41.92 L	Semi-Furnished	2	Family	Sale
533	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Residential Area	Gaya / Bihar	Apartment / 2 BHK	827	₹10,900/month	Fully-Furnished	2	Bachelors	Rent
534	Bihar Properties (Bihar.txt)	1 BHK Apartment	Muzaffarpur Sector 1	Muzaffarpur / Bihar	Apartment / 1 BHK	657	₹28.75 L	Fully-Furnished	1	Bachelors	Sale
535	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya East	Gaya / Bihar	Apartment / 3 BHK	1263	₹15,200/month	Fully-Furnished	3	Bachelors	Rent
536	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Patna South	Patna / Bihar	Builder Floor / 4 BHK	1886	₹76.50 L	Semi-Furnished	4	Any	Sale
537	Bihar Properties (Bihar.txt)	4 BHK Apartment	Patna Main Road	Patna / Bihar	Apartment / 4 BHK	2093	₹66.39 L	Semi-Furnished	4	Bachelors	Sale
538	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Heights	Bhagalpur / Bihar	Apartment / 4 BHK	2107	₹20,600/month	Unfurnished	4	Any	Rent
539	Bihar Properties (Bihar.txt)	5 BHK Apartment	Gaya Colony	Gaya / Bihar	Apartment / 5 BHK	1712	₹72.40 L	Semi-Furnished	5	Any	Sale
540	Bihar Properties (Bihar.txt)	4 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 4 BHK	1751	₹15,700/month	Semi-Furnished	4	Bachelors	Rent
541	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 2 BHK	1056	₹41.16 L	Fully-Furnished	3	Bachelors	Sale
542	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Muzaffarpur North	Muzaffarpur / Bihar	Builder Floor / 3 BHK	1237	₹17,300/month	Semi-Furnished	2	Any	Rent
543	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Apartment / 2 BHK	797	₹11,600/month	Fully-Furnished	3	Any	Rent
544	Bihar Properties (Bihar.txt)	1 BHK Builder Floor	Gaya Nagar	Gaya / Bihar	Builder Floor / 1 BHK	594	₹23.46 L	Semi-Furnished	1	Any	Sale
545	Bihar Properties (Bihar.txt)	1 BHK Apartment	Gaya Residential Area	Gaya / Bihar	Apartment / 1 BHK	420	₹20.56 L	Fully-Furnished	1	Family	Sale
546	Bihar Properties (Bihar.txt)	3 BHK Independent House	Patna North	Patna / Bihar	Independent House / 3 BHK	1786	₹17,500/month	Semi-Furnished	3	Bachelors	Rent
547	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Extension	Patna / Bihar	Independent House / 2 BHK	892	₹33.96 L	Unfurnished	1	Bachelors	Sale
548	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya Residential Area	Gaya / Bihar	Studio / 1 BHK	445	₹25.39 L	Semi-Furnished	2	Family	Sale
549	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Heights	Bhagalpur / Bihar	Apartment / 3 BHK	1216	₹14,800/month	Semi-Furnished	3	Any	Rent
550	Bihar Properties (Bihar.txt)	1 BHK Studio	Patna Sector 2	Patna / Bihar	Studio / 1 BHK	367	₹19.47 L	Semi-Furnished	1	Bachelors	Sale
551	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Colony	Patna / Bihar	Apartment / 3 BHK	1112	₹12,100/month	Unfurnished	2	Family	Rent
552	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur Residential Area	Bhagalpur / Bihar	Apartment / 1 BHK	491	₹28.43 L	Fully-Furnished	1	Family	Sale
553	Bihar Properties (Bihar.txt)	4 BHK Apartment	Muzaffarpur Sector 3	Muzaffarpur / Bihar	Apartment / 4 BHK	1602	₹19,500/month	Semi-Furnished	3	Family	Rent
554	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Residential Area	Patna / Bihar	Apartment / 1 BHK	643	₹29.12 L	Unfurnished	1	Family	Sale
555	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Colony	Muzaffarpur / Bihar	Apartment / 2 BHK	912	₹42.03 L	Unfurnished	2	Any	Sale
556	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur South	Muzaffarpur / Bihar	Apartment / 3 BHK	1338	₹48.29 L	Fully-Furnished	3	Family	Sale
557	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Residential Area	Patna / Bihar	Apartment / 3 BHK	1536	₹16,900/month	Fully-Furnished	4	Family	Rent
558	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur West	Bhagalpur / Bihar	Apartment / 2 BHK	656	₹12,000/month	Semi-Furnished	2	Family	Rent
559	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna West	Patna / Bihar	Apartment / 3 BHK	1295	₹51.57 L	Fully-Furnished	4	Any	Sale
560	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Sector 2	Gaya / Bihar	Apartment / 3 BHK	1371	₹14,700/month	Fully-Furnished	3	Family	Rent
561	Bihar Properties (Bihar.txt)	1 BHK Studio	Patna Extension	Patna / Bihar	Studio / 1 BHK	394	₹27.43 L	Fully-Furnished	1	Bachelors	Sale
562	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 3 BHK	1095	₹60.04 L	Unfurnished	3	Family	Sale
563	Bihar Properties (Bihar.txt)	2 BHK Apartment	Gaya Town Centre	Gaya / Bihar	Apartment / 2 BHK	871	₹10,900/month	Unfurnished	2	Family	Rent
564	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Residential Area	Bhagalpur / Bihar	Apartment / 2 BHK	734	₹38.02 L	Semi-Furnished	2	Bachelors	Sale
565	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Heights	Patna / Bihar	Apartment / 2 BHK	560	₹11,700/month	Semi-Furnished	2	Bachelors	Rent
566	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna West	Patna / Bihar	Builder Floor / 3 BHK	1246	₹63.37 L	Unfurnished	3	Family	Sale
567	Bihar Properties (Bihar.txt)	2 BHK Independent House	Patna Sector 3	Patna / Bihar	Independent House / 2 BHK	953	₹36.93 L	Fully-Furnished	2	Family	Sale
568	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Central	Patna / Bihar	Apartment / 1 BHK	686	₹8,800/month	Semi-Furnished	1	Any	Rent
569	Bihar Properties (Bihar.txt)	4 BHK Independent House	Patna Sector 3	Patna / Bihar	Independent House / 4 BHK	2089	₹86.11 L	Unfurnished	5	Family	Sale
570	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Heights	Muzaffarpur / Bihar	Apartment / 3 BHK	1120	₹60.39 L	Unfurnished	3	Any	Sale
571	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna North	Patna / Bihar	Apartment / 3 BHK	871	₹58.20 L	Fully-Furnished	3	Family	Sale
572	Bihar Properties (Bihar.txt)	2 BHK Villa	Gaya Colony	Gaya / Bihar	Villa / 2 BHK	1332	₹37.37 L	Semi-Furnished	3	Any	Sale
573	Bihar Properties (Bihar.txt)	4 BHK Apartment	Gaya South	Gaya / Bihar	Apartment / 4 BHK	1543	₹73 L	Unfurnished	4	Family	Sale
574	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur Sector 2	Muzaffarpur / Bihar	Apartment / 3 BHK	1160	₹45.59 L	Unfurnished	4	Family	Sale
575	Bihar Properties (Bihar.txt)	2 BHK Independent House	Muzaffarpur North	Muzaffarpur / Bihar	Independent House / 2 BHK	1184	₹12,500/month	Unfurnished	2	Bachelors	Rent
576	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Nagar	Patna / Bihar	Apartment / 3 BHK	1116	₹43.65 L	Semi-Furnished	2	Family	Sale
577	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Residential Area	Gaya / Bihar	Apartment / 3 BHK	1112	₹61.77 L	Fully-Furnished	3	Any	Sale
578	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur Sector 2	Bhagalpur / Bihar	Apartment / 1 BHK	483	₹20.09 L	Unfurnished	1	Bachelors	Sale
579	Bihar Properties (Bihar.txt)	3 BHK Villa	Patna Sector 1	Patna / Bihar	Villa / 3 BHK	1308	₹46.04 L	Fully-Furnished	3	Any	Sale
580	Bihar Properties (Bihar.txt)	1 BHK Studio	Patna South	Patna / Bihar	Studio / 1 BHK	381	₹7,600/month	Fully-Furnished	2	Family	Rent
581	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Sector 2	Bhagalpur / Bihar	Apartment / 3 BHK	1544	₹18,000/month	Semi-Furnished	4	Bachelors	Rent
582	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Heights	Muzaffarpur / Bihar	Apartment / 2 BHK	837	₹38.93 L	Semi-Furnished	3	Any	Sale
583	Bihar Properties (Bihar.txt)	3 BHK Apartment	Gaya Main Road	Gaya / Bihar	Apartment / 3 BHK	1265	₹17,000/month	Unfurnished	4	Family	Rent
584	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Nagar	Muzaffarpur / Bihar	Apartment / 2 BHK	877	₹9,200/month	Semi-Furnished	3	Any	Rent
585	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Main Road	Patna / Bihar	Apartment / 2 BHK	1063	₹10,500/month	Semi-Furnished	3	Bachelors	Rent
586	Bihar Properties (Bihar.txt)	1 BHK Independent House	Bhagalpur Central	Bhagalpur / Bihar	Independent House / 1 BHK	706	₹7,500/month	Semi-Furnished	1	Family	Rent
587	Bihar Properties (Bihar.txt)	1 BHK Apartment	Bhagalpur West	Bhagalpur / Bihar	Apartment / 1 BHK	557	₹7,200/month	Semi-Furnished	2	Bachelors	Rent
588	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 4 BHK	1802	₹18,700/month	Semi-Furnished	5	Any	Rent
589	Bihar Properties (Bihar.txt)	3 BHK Independent House	Bhagalpur Colony	Bhagalpur / Bihar	Independent House / 3 BHK	1904	₹65.08 L	Unfurnished	3	Family	Sale
590	Bihar Properties (Bihar.txt)	2 BHK Villa	Muzaffarpur Colony	Muzaffarpur / Bihar	Villa / 2 BHK	1138	₹47.76 L	Semi-Furnished	1	Any	Sale
591	Bihar Properties (Bihar.txt)	3 BHK Apartment	Patna Residential Area	Patna / Bihar	Apartment / 3 BHK	1218	₹44.02 L	Fully-Furnished	3	Any	Sale
592	Bihar Properties (Bihar.txt)	4 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 4 BHK	1477	₹64.90 L	Semi-Furnished	5	Family	Sale
593	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Residential Area	Patna / Bihar	Builder Floor / 3 BHK	1408	₹66.61 L	Unfurnished	2	Bachelors	Sale
594	Bihar Properties (Bihar.txt)	4 BHK Builder Floor	Gaya Central	Gaya / Bihar	Builder Floor / 4 BHK	1756	₹19,800/month	Semi-Furnished	4	Any	Rent
595	Bihar Properties (Bihar.txt)	3 BHK Builder Floor	Patna Main Road	Patna / Bihar	Builder Floor / 3 BHK	1358	₹45 L	Semi-Furnished	3	Family	Sale
596	Bihar Properties (Bihar.txt)	4 BHK Independent House	Gaya Heights	Gaya / Bihar	Independent House / 4 BHK	2314	₹17,100/month	Fully-Furnished	4	Family	Rent
597	Bihar Properties (Bihar.txt)	3 BHK Apartment	Bhagalpur Sector 3	Bhagalpur / Bihar	Apartment / 3 BHK	1186	₹58.87 L	Fully-Furnished	3	Bachelors	Sale
598	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur North	Muzaffarpur / Bihar	Apartment / 2 BHK	793	₹9,100/month	Semi-Furnished	2	Family	Rent
599	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Gaya Heights	Gaya / Bihar	Builder Floor / 2 BHK	809	₹36.73 L	Fully-Furnished	3	Any	Sale
600	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Main Road	Muzaffarpur / Bihar	Apartment / 2 BHK	906	₹10,800/month	Fully-Furnished	2	Family	Rent
601	Bihar Properties (Bihar.txt)	1 BHK Studio	Gaya Nagar	Gaya / Bihar	Studio / 1 BHK	361	₹5,500/month	Fully-Furnished	1	Bachelors	Rent
602	Bihar Properties (Bihar.txt)	1 BHK Apartment	Patna Nagar	Patna / Bihar	Apartment / 1 BHK	674	₹28.07 L	Semi-Furnished	1	Family	Sale
603	Bihar Properties (Bihar.txt)	2 BHK Apartment	Bhagalpur Main Road	Bhagalpur / Bihar	Apartment / 2 BHK	979	₹39.22 L	Unfurnished	2	Bachelors	Sale
604	Bihar Properties (Bihar.txt)	2 BHK Builder Floor	Patna Colony	Patna / Bihar	Builder Floor / 2 BHK	817	₹31.53 L	Fully-Furnished	2	Family	Sale
605	Bihar Properties (Bihar.txt)	2 BHK Apartment	Muzaffarpur Town Centre	Muzaffarpur / Bihar	Apartment / 2 BHK	729	₹39.37 L	Semi-Furnished	3	Bachelors	Sale
606	Bihar Properties (Bihar.txt)	2 BHK Apartment	Patna Sector 3	Patna / Bihar	Apartment / 2 BHK	787	₹11,100/month	Fully-Furnished	2	Any	Rent
607	Bihar Properties (Bihar.txt)	3 BHK Apartment	Muzaffarpur South	Muzaffarpur / Bihar	Apartment / 3 BHK	1162	₹56.03 L	Unfurnished	3	Family	Sale
608	Bihar Properties (Bihar.txt)	1 BHK Apartment	Muzaffarpur North	Muzaffarpur / Bihar	Apartment / 1 BHK	528	₹27.37 L	Fully-Furnished	1	Family	Sale
