No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
880	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Central	Oulgaret / Puducherry	Builder Floor / 3 BHK	1284	₹18,800/month	Unfurnished	3	Family	Rent
881	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Heights	Yanam / Puducherry	Apartment / 3 BHK	1225	₹55.17 L	Unfurnished	3	Family	Sale
882	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal North	Karaikal / Puducherry	Builder Floor / 2 BHK	998	₹56.80 L	Semi-Furnished	2	Family	Sale
883	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Sector 1	Yanam / Puducherry	Apartment / 3 BHK	1157	₹17,600/month	Unfurnished	3	Family	Rent
884	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Extension	Karaikal / Puducherry	Builder Floor / 2 BHK	713	₹46.33 L	Unfurnished	2	Family	Sale
885	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam West	Yanam / Puducherry	Apartment / 2 BHK	689	₹44.04 L	Semi-Furnished	2	Any	Sale
886	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Residential Area	Puducherry / Puducherry	Apartment / 2 BHK	782	₹44.69 L	Semi-Furnished	1	Family	Sale
887	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Nagar	Oulgaret / Puducherry	Apartment / 2 BHK	865	₹59.40 L	Semi-Furnished	2	Family	Sale
888	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry East	Puducherry / Puducherry	Apartment / 3 BHK	1359	₹69.02 L	Semi-Furnished	3	Family	Sale
889	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Puducherry Town Centre	Puducherry / Puducherry	Villa / 3 BHK	1882	₹80.48 L	Fully-Furnished	4	Family	Sale
890	Puducherry Properties (Puducherry.txt)	1 BHK Independent House	Oulgaret Sector 3	Oulgaret / Puducherry	Independent House / 1 BHK	786	₹10,600/month	Semi-Furnished	1	Any	Rent
891	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal North	Karaikal / Puducherry	Apartment / 5 BHK	2956	₹1.27 Cr	Semi-Furnished	4	Any	Sale
892	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Yanam Nagar	Yanam / Puducherry	Studio / 1 BHK	391	₹7,600/month	Semi-Furnished	1	Family	Rent
893	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Main Road	Karaikal / Puducherry	Builder Floor / 2 BHK	859	₹59.26 L	Semi-Furnished	2	Family	Sale
894	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Karaikal Colony	Karaikal / Puducherry	Builder Floor / 3 BHK	965	₹56.82 L	Semi-Furnished	3	Any	Sale
895	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Town Centre	Karaikal / Puducherry	Apartment / 3 BHK	1433	₹58.81 L	Unfurnished	2	Any	Sale
896	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Oulgaret Residential Area	Oulgaret / Puducherry	Independent House / 2 BHK	998	₹43.29 L	Fully-Furnished	2	Any	Sale
897	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Heights	Karaikal / Puducherry	Apartment / 3 BHK	1320	₹73.71 L	Fully-Furnished	3	Any	Sale
898	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Colony	Karaikal / Puducherry	Apartment / 1 BHK	520	₹30.06 L	Fully-Furnished	1	Family	Sale
899	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry East	Puducherry / Puducherry	Apartment / 3 BHK	1166	₹57.87 L	Unfurnished	3	Family	Sale
900	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry West	Puducherry / Puducherry	Apartment / 1 BHK	584	₹35.96 L	Fully-Furnished	2	Family	Sale
901	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret East	Oulgaret / Puducherry	Apartment / 2 BHK	763	₹11,200/month	Semi-Furnished	2	Bachelors	Rent
902	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret North	Oulgaret / Puducherry	Apartment / 2 BHK	671	₹40.36 L	Fully-Furnished	3	Family	Sale
903	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam Town Centre	Yanam / Puducherry	Apartment / 1 BHK	580	₹34.91 L	Semi-Furnished	1	Family	Sale
904	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal North	Karaikal / Puducherry	Apartment / 2 BHK	708	₹11,300/month	Semi-Furnished	2	Family	Rent
905	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Main Road	Yanam / Puducherry	Apartment / 4 BHK	1883	₹26,600/month	Fully-Furnished	4	Any	Rent
906	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Sector 1	Oulgaret / Puducherry	Apartment / 2 BHK	787	₹50.66 L	Semi-Furnished	3	Family	Sale
907	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal Colony	Karaikal / Puducherry	Builder Floor / 2 BHK	967	₹12,800/month	Fully-Furnished	2	Family	Rent
908	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Heights	Yanam / Puducherry	Apartment / 4 BHK	1597	₹86.40 L	Semi-Furnished	4	Bachelors	Sale
909	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Karaikal Nagar	Karaikal / Puducherry	Builder Floor / 3 BHK	1139	₹54.62 L	Semi-Furnished	4	Any	Sale
910	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Colony	Karaikal / Puducherry	Apartment / 2 BHK	727	₹41.15 L	Semi-Furnished	2	Bachelors	Sale
911	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal Residential Area	Karaikal / Puducherry	Apartment / 1 BHK	498	₹36.65 L	Semi-Furnished	1	Family	Sale
912	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Sector 2	Yanam / Puducherry	Apartment / 3 BHK	1105	₹19,100/month	Fully-Furnished	4	Family	Rent
913	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry West	Puducherry / Puducherry	Apartment / 1 BHK	495	₹8,000/month	Fully-Furnished	1	Bachelors	Rent
914	Puducherry Properties (Puducherry.txt)	5 BHK Builder Floor	Yanam Sector 3	Yanam / Puducherry	Builder Floor / 5 BHK	2612	₹30,700/month	Semi-Furnished	5	Any	Rent
915	Puducherry Properties (Puducherry.txt)	5 BHK Builder Floor	Puducherry Town Centre	Puducherry / Puducherry	Builder Floor / 5 BHK	2801	₹34,600/month	Unfurnished	5	Family	Rent
916	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Oulgaret Sector 1	Oulgaret / Puducherry	Villa / 3 BHK	1648	₹88.12 L	Semi-Furnished	4	Bachelors	Sale
917	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 3 BHK	1411	₹64.68 L	Semi-Furnished	3	Family	Sale
918	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Residential Area	Karaikal / Puducherry	Apartment / 2 BHK	737	₹15,700/month	Semi-Furnished	2	Family	Rent
919	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 2 BHK	717	₹48.67 L	Fully-Furnished	1	Any	Sale
920	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Residential Area	Yanam / Puducherry	Apartment / 3 BHK	1430	₹18,300/month	Semi-Furnished	4	Bachelors	Rent
921	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Yanam Sector 3	Yanam / Puducherry	Builder Floor / 3 BHK	1211	₹21,400/month	Fully-Furnished	3	Bachelors	Rent
922	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Puducherry Town Centre	Puducherry / Puducherry	Independent House / 2 BHK	1054	₹11,700/month	Unfurnished	2	Family	Rent
923	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Residential Area	Yanam / Puducherry	Apartment / 3 BHK	1185	₹68.85 L	Fully-Furnished	2	Any	Sale
924	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Nagar	Puducherry / Puducherry	Apartment / 2 BHK	899	₹46.49 L	Fully-Furnished	2	Any	Sale
925	Puducherry Properties (Puducherry.txt)	5 BHK Independent House	Puducherry Residential Area	Puducherry / Puducherry	Independent House / 5 BHK	3645	₹35,200/month	Semi-Furnished	5	Any	Rent
926	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Central	Oulgaret / Puducherry	Apartment / 2 BHK	717	₹51.25 L	Semi-Furnished	2	Any	Sale
927	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Puducherry Central	Puducherry / Puducherry	Builder Floor / 2 BHK	740	₹51.53 L	Unfurnished	3	Family	Sale
928	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Karaikal North	Karaikal / Puducherry	Studio / 1 BHK	300	₹23.75 L	Fully-Furnished	1	Family	Sale
929	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Heights	Puducherry / Puducherry	Apartment / 4 BHK	1662	₹74.26 L	Semi-Furnished	4	Bachelors	Sale
930	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Yanam North	Yanam / Puducherry	Builder Floor / 2 BHK	866	₹53.75 L	Fully-Furnished	2	Bachelors	Sale
931	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 2 BHK	871	₹52.85 L	Fully-Furnished	2	Any	Sale
932	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Sector 1	Karaikal / Puducherry	Apartment / 2 BHK	998	₹11,600/month	Fully-Furnished	1	Family	Rent
933	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Nagar	Yanam / Puducherry	Apartment / 3 BHK	1502	₹80.31 L	Semi-Furnished	3	Family	Sale
934	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Oulgaret Sector 2	Oulgaret / Puducherry	Apartment / 1 BHK	476	₹36.23 L	Semi-Furnished	1	Family	Sale
935	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry South	Puducherry / Puducherry	Apartment / 3 BHK	1243	₹69.48 L	Fully-Furnished	3	Bachelors	Sale
936	Puducherry Properties (Puducherry.txt)	4 BHK Villa	Yanam Sector 3	Yanam / Puducherry	Villa / 4 BHK	2567	₹95.33 L	Semi-Furnished	3	Bachelors	Sale
937	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret East	Oulgaret / Puducherry	Apartment / 2 BHK	978	₹56.42 L	Semi-Furnished	3	Family	Sale
938	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 2 BHK	816	₹13,000/month	Fully-Furnished	2	Family	Rent
939	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Oulgaret West	Oulgaret / Puducherry	Apartment / 4 BHK	1512	₹84.17 L	Unfurnished	3	Family	Sale
940	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry East	Puducherry / Puducherry	Apartment / 1 BHK	555	₹30.29 L	Unfurnished	1	Family	Sale
941	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Sector 1	Oulgaret / Puducherry	Apartment / 2 BHK	982	₹61.01 L	Semi-Furnished	2	Any	Sale
942	Puducherry Properties (Puducherry.txt)	1 BHK Independent House	Puducherry Sector 2	Puducherry / Puducherry	Independent House / 1 BHK	494	₹33.35 L	Semi-Furnished	1	Family	Sale
943	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Karaikal Main Road	Karaikal / Puducherry	Independent House / 2 BHK	781	₹56.67 L	Fully-Furnished	3	Any	Sale
944	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret North	Oulgaret / Puducherry	Apartment / 2 BHK	755	₹53.04 L	Unfurnished	2	Family	Sale
945	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Heights	Puducherry / Puducherry	Apartment / 4 BHK	1623	₹1.02 Cr	Semi-Furnished	3	Family	Sale
946	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Karaikal Central	Karaikal / Puducherry	Builder Floor / 4 BHK	1687	₹28,300/month	Semi-Furnished	4	Family	Rent
947	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Extension	Karaikal / Puducherry	Apartment / 2 BHK	983	₹11,800/month	Unfurnished	1	Bachelors	Rent
948	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Karaikal East	Karaikal / Puducherry	Builder Floor / 2 BHK	903	₹14,900/month	Unfurnished	2	Family	Rent
949	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 4 BHK	2254	₹1.09 Cr	Fully-Furnished	5	Bachelors	Sale
950	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Heights	Karaikal / Puducherry	Apartment / 2 BHK	954	₹15,600/month	Fully-Furnished	2	Any	Rent
951	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Yanam Sector 3	Yanam / Puducherry	Apartment / 2 BHK	904	₹13,500/month	Unfurnished	3	Any	Rent
952	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Nagar	Oulgaret / Puducherry	Apartment / 2 BHK	682	₹46.01 L	Semi-Furnished	2	Any	Sale
953	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Oulgaret West	Oulgaret / Puducherry	Villa / 2 BHK	1440	₹52.41 L	Semi-Furnished	2	Any	Sale
954	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret North	Oulgaret / Puducherry	Apartment / 2 BHK	888	₹16,200/month	Semi-Furnished	2	Bachelors	Rent
955	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry West	Puducherry / Puducherry	Apartment / 2 BHK	959	₹14,900/month	Semi-Furnished	2	Family	Rent
956	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Puducherry Sector 3	Puducherry / Puducherry	Apartment / 3 BHK	1571	₹21,700/month	Semi-Furnished	3	Bachelors	Rent
957	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Oulgaret Sector 3	Oulgaret / Puducherry	Independent House / 3 BHK	1511	₹72.09 L	Semi-Furnished	4	Any	Sale
958	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 3 BHK	1244	₹70.83 L	Fully-Furnished	2	Any	Sale
959	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Oulgaret Nagar	Oulgaret / Puducherry	Studio / 1 BHK	319	₹24.67 L	Semi-Furnished	2	Family	Sale
960	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 1 BHK	403	₹35.54 L	Unfurnished	2	Family	Sale
961	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal East	Karaikal / Puducherry	Apartment / 5 BHK	2645	₹31,700/month	Semi-Furnished	4	Any	Rent
962	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Nagar	Oulgaret / Puducherry	Builder Floor / 3 BHK	941	₹15,800/month	Fully-Furnished	3	Bachelors	Rent
963	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Sector 1	Puducherry / Puducherry	Apartment / 4 BHK	1800	₹95.01 L	Fully-Furnished	4	Bachelors	Sale
964	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Karaikal Nagar	Karaikal / Puducherry	Villa / 2 BHK	1121	₹56.32 L	Fully-Furnished	2	Family	Sale
965	Puducherry Properties (Puducherry.txt)	5 BHK Independent House	Oulgaret West	Oulgaret / Puducherry	Independent House / 5 BHK	2934	₹1.26 Cr	Fully-Furnished	6	Family	Sale
966	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Sector 3	Karaikal / Puducherry	Apartment / 2 BHK	907	₹56.20 L	Fully-Furnished	2	Family	Sale
967	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Sector 3	Oulgaret / Puducherry	Builder Floor / 3 BHK	898	₹15,700/month	Unfurnished	3	Bachelors	Rent
968	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Karaikal Sector 3	Karaikal / Puducherry	Villa / 3 BHK	1195	₹66.08 L	Fully-Furnished	3	Family	Sale
969	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry South	Puducherry / Puducherry	Apartment / 1 BHK	455	₹27.33 L	Semi-Furnished	1	Any	Sale
970	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Oulgaret North	Oulgaret / Puducherry	Independent House / 3 BHK	1287	₹62.32 L	Fully-Furnished	3	Family	Sale
971	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret North	Oulgaret / Puducherry	Apartment / 3 BHK	1503	₹84.02 L	Unfurnished	2	Any	Sale
972	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Oulgaret Main Road	Oulgaret / Puducherry	Villa / 2 BHK	1257	₹13,800/month	Semi-Furnished	1	Bachelors	Rent
973	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Yanam Sector 2	Yanam / Puducherry	Builder Floor / 3 BHK	1345	₹17,400/month	Semi-Furnished	4	Family	Rent
974	Puducherry Properties (Puducherry.txt)	3 BHK Independent House	Oulgaret South	Oulgaret / Puducherry	Independent House / 3 BHK	1306	₹74.13 L	Semi-Furnished	4	Any	Sale
975	Puducherry Properties (Puducherry.txt)	2 BHK Builder Floor	Puducherry Sector 1	Puducherry / Puducherry	Builder Floor / 2 BHK	623	₹12,700/month	Unfurnished	2	Family	Rent
976	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam North	Yanam / Puducherry	Apartment / 4 BHK	1772	₹86.78 L	Semi-Furnished	4	Bachelors	Sale
977	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Puducherry East	Puducherry / Puducherry	Studio / 1 BHK	434	₹30.75 L	Semi-Furnished	2	Family	Sale
978	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Residential Area	Puducherry / Puducherry	Apartment / 4 BHK	1836	₹27,200/month	Semi-Furnished	3	Any	Rent
979	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Extension	Karaikal / Puducherry	Apartment / 2 BHK	847	₹53.83 L	Semi-Furnished	2	Bachelors	Sale
980	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Town Centre	Oulgaret / Puducherry	Apartment / 3 BHK	1334	₹63 L	Fully-Furnished	3	Any	Sale
981	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Nagar	Karaikal / Puducherry	Apartment / 2 BHK	1025	₹47.45 L	Semi-Furnished	1	Family	Sale
982	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal South	Karaikal / Puducherry	Apartment / 2 BHK	716	₹14,400/month	Semi-Furnished	3	Bachelors	Rent
983	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam Central	Yanam / Puducherry	Apartment / 1 BHK	591	₹8,800/month	Unfurnished	1	Bachelors	Rent
984	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Oulgaret Sector 3	Oulgaret / Puducherry	Apartment / 3 BHK	1269	₹72.94 L	Semi-Furnished	3	Family	Sale
985	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Sector 3	Oulgaret / Puducherry	Apartment / 2 BHK	867	₹52.04 L	Unfurnished	2	Any	Sale
986	Puducherry Properties (Puducherry.txt)	1 BHK Studio	Oulgaret Nagar	Oulgaret / Puducherry	Studio / 1 BHK	315	₹8,300/month	Unfurnished	1	Any	Rent
987	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Puducherry Nagar	Puducherry / Puducherry	Independent House / 2 BHK	805	₹15,500/month	Semi-Furnished	2	Family	Rent
988	Puducherry Properties (Puducherry.txt)	2 BHK Independent House	Oulgaret Sector 1	Oulgaret / Puducherry	Independent House / 2 BHK	1031	₹45.78 L	Semi-Furnished	2	Family	Sale
989	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Extension	Puducherry / Puducherry	Apartment / 2 BHK	1031	₹13,600/month	Fully-Furnished	1	Any	Rent
990	Puducherry Properties (Puducherry.txt)	4 BHK Villa	Yanam East	Yanam / Puducherry	Villa / 4 BHK	2627	₹85.52 L	Fully-Furnished	4	Family	Sale
991	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Puducherry South	Puducherry / Puducherry	Villa / 2 BHK	930	₹14,400/month	Fully-Furnished	2	Bachelors	Rent
992	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Nagar	Oulgaret / Puducherry	Apartment / 2 BHK	911	₹44.52 L	Unfurnished	1	Family	Sale
993	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Yanam South	Yanam / Puducherry	Builder Floor / 1 BHK	526	₹37.41 L	Fully-Furnished	1	Any	Sale
994	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Sector 2	Puducherry / Puducherry	Apartment / 2 BHK	857	₹57.05 L	Unfurnished	2	Family	Sale
995	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Sector 2	Puducherry / Puducherry	Apartment / 4 BHK	1879	₹28,200/month	Fully-Furnished	4	Family	Rent
996	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry Nagar	Puducherry / Puducherry	Apartment / 2 BHK	777	₹48.95 L	Unfurnished	1	Family	Sale
997	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Town Centre	Karaikal / Puducherry	Apartment / 3 BHK	1460	₹69.57 L	Fully-Furnished	3	Family	Sale
998	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Central	Karaikal / Puducherry	Apartment / 3 BHK	1348	₹20,400/month	Unfurnished	2	Family	Rent
999	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret East	Oulgaret / Puducherry	Apartment / 2 BHK	881	₹50.37 L	Semi-Furnished	2	Family	Sale
1000	Puducherry Properties (Puducherry.txt)	4 BHK Independent House	Oulgaret Colony	Oulgaret / Puducherry	Independent House / 4 BHK	1684	₹1.03 Cr	Unfurnished	4	Family	Sale
1001	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Oulgaret North	Oulgaret / Puducherry	Villa / 2 BHK	1248	₹14,400/month	Fully-Furnished	2	Family	Rent
1002	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Heights	Karaikal / Puducherry	Apartment / 3 BHK	1271	₹57.77 L	Semi-Furnished	4	Bachelors	Sale
1003	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Puducherry Town Centre	Puducherry / Puducherry	Apartment / 4 BHK	1226	₹19,900/month	Fully-Furnished	4	Family	Rent
1004	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Yanam Residential Area	Yanam / Puducherry	Apartment / 1 BHK	530	₹33.96 L	Fully-Furnished	2	Family	Sale
1005	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Puducherry South	Puducherry / Puducherry	Apartment / 2 BHK	884	₹12,000/month	Semi-Furnished	2	Family	Rent
1006	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Sector 2	Karaikal / Puducherry	Apartment / 2 BHK	860	₹50.45 L	Semi-Furnished	1	Any	Sale
1007	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Main Road	Karaikal / Puducherry	Apartment / 3 BHK	1298	₹73 L	Fully-Furnished	3	Family	Sale
1008	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Heights	Oulgaret / Puducherry	Apartment / 2 BHK	1044	₹15,900/month	Semi-Furnished	1	Any	Rent
1009	Puducherry Properties (Puducherry.txt)	5 BHK Apartment	Karaikal Sector 2	Karaikal / Puducherry	Apartment / 5 BHK	2720	₹1.12 Cr	Unfurnished	5	Family	Sale
1010	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Yanam Main Road	Yanam / Puducherry	Villa / 3 BHK	1788	₹21,000/month	Fully-Furnished	3	Any	Rent
1011	Puducherry Properties (Puducherry.txt)	4 BHK Builder Floor	Yanam Nagar	Yanam / Puducherry	Builder Floor / 4 BHK	1630	₹98.77 L	Semi-Furnished	4	Bachelors	Sale
1012	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam East	Yanam / Puducherry	Apartment / 3 BHK	1235	₹21,300/month	Fully-Furnished	3	Family	Rent
1013	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret East	Oulgaret / Puducherry	Apartment / 2 BHK	868	₹47.83 L	Fully-Furnished	2	Any	Sale
1014	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Yanam Extension	Yanam / Puducherry	Apartment / 3 BHK	1345	₹79.70 L	Semi-Furnished	2	Bachelors	Sale
1015	Puducherry Properties (Puducherry.txt)	3 BHK Apartment	Karaikal Town Centre	Karaikal / Puducherry	Apartment / 3 BHK	1460	₹22,400/month	Unfurnished	3	Any	Rent
1016	Puducherry Properties (Puducherry.txt)	4 BHK Apartment	Yanam Nagar	Yanam / Puducherry	Apartment / 4 BHK	1507	₹71.88 L	Semi-Furnished	4	Family	Sale
1017	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Heights	Oulgaret / Puducherry	Builder Floor / 3 BHK	1268	₹20,600/month	Semi-Furnished	3	Family	Rent
1018	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Puducherry Sector 2	Puducherry / Puducherry	Builder Floor / 1 BHK	486	₹31.66 L	Unfurnished	1	Any	Sale
1019	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Oulgaret Sector 3	Oulgaret / Puducherry	Builder Floor / 3 BHK	1202	₹63.31 L	Semi-Furnished	2	Family	Sale
1020	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Karaikal North	Karaikal / Puducherry	Apartment / 1 BHK	590	₹8,600/month	Unfurnished	1	Bachelors	Rent
1021	Puducherry Properties (Puducherry.txt)	2 BHK Villa	Oulgaret West	Oulgaret / Puducherry	Villa / 2 BHK	1271	₹12,700/month	Semi-Furnished	2	Any	Rent
1022	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Oulgaret Sector 3	Oulgaret / Puducherry	Apartment / 2 BHK	962	₹59.43 L	Semi-Furnished	2	Bachelors	Sale
1023	Puducherry Properties (Puducherry.txt)	1 BHK Builder Floor	Oulgaret Nagar	Oulgaret / Puducherry	Builder Floor / 1 BHK	621	₹7,800/month	Semi-Furnished	1	Family	Rent
1024	Puducherry Properties (Puducherry.txt)	1 BHK Apartment	Puducherry South	Puducherry / Puducherry	Apartment / 1 BHK	552	₹8,400/month	Semi-Furnished	1	Family	Rent
1025	Puducherry Properties (Puducherry.txt)	2 BHK Apartment	Karaikal Central	Karaikal / Puducherry	Apartment / 2 BHK	995	₹58.57 L	Unfurnished	2	Any	Sale
1026	Puducherry Properties (Puducherry.txt)	3 BHK Builder Floor	Puducherry Residential Area	Puducherry / Puducherry	Builder Floor / 3 BHK	1195	₹78.89 L	Semi-Furnished	3	Family	Sale
1027	Puducherry Properties (Puducherry.txt)	3 BHK Villa	Puducherry Nagar	Puducherry / Puducherry	Villa / 3 BHK	1518	₹83.40 L	Fully-Furnished	3	Family	Sale
