No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
878	Nagaland Properties (Nagaland.txt)	5 BHK Builder Floor	Kohima North	Kohima / Nagaland	Builder Floor / 5 BHK	2566	₹73.96 L	Fully-Furnished	5	Bachelors	Sale
879	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Sector 1	Mokokchung / Nagaland	Apartment / 4 BHK	1589	₹65.49 L	Semi-Furnished	5	Any	Sale
880	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 3 BHK	1374	₹48.08 L	Unfurnished	3	Bachelors	Sale
881	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Colony	Mokokchung / Nagaland	Apartment / 2 BHK	723	₹12,100/month	Semi-Furnished	3	Family	Rent
882	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung South	Mokokchung / Nagaland	Apartment / 1 BHK	469	₹25.73 L	Unfurnished	1	Any	Sale
883	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Colony	Dimapur / Nagaland	Apartment / 1 BHK	431	₹20 L	Unfurnished	1	Any	Sale
884	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung North	Mokokchung / Nagaland	Apartment / 3 BHK	1313	₹49.49 L	Semi-Furnished	3	Bachelors	Sale
885	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Kohima East	Kohima / Nagaland	Villa / 3 BHK	1706	₹57.70 L	Fully-Furnished	3	Family	Sale
886	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Central	Kohima / Nagaland	Apartment / 3 BHK	1474	₹14,400/month	Unfurnished	4	Family	Rent
887	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Residential Area	Mokokchung / Nagaland	Apartment / 2 BHK	940	₹8,700/month	Fully-Furnished	3	Bachelors	Rent
888	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Mokokchung Sector 3	Mokokchung / Nagaland	Villa / 2 BHK	1345	₹44.93 L	Fully-Furnished	2	Family	Sale
889	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung South	Mokokchung / Nagaland	Studio / 1 BHK	423	₹5,500/month	Fully-Furnished	2	Any	Rent
890	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima Residential Area	Kohima / Nagaland	Apartment / 4 BHK	2030	₹57.68 L	Semi-Furnished	5	Bachelors	Sale
891	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Mokokchung South	Mokokchung / Nagaland	Independent House / 1 BHK	720	₹25.52 L	Unfurnished	1	Family	Sale
892	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Town Centre	Mokokchung / Nagaland	Apartment / 4 BHK	1841	₹66.64 L	Fully-Furnished	4	Bachelors	Sale
893	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Mokokchung Extension	Mokokchung / Nagaland	Builder Floor / 3 BHK	1254	₹51.33 L	Fully-Furnished	3	Any	Sale
894	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 2 BHK	1124	₹10,100/month	Semi-Furnished	2	Family	Rent
895	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Extension	Dimapur / Nagaland	Apartment / 2 BHK	837	₹32.58 L	Unfurnished	2	Family	Sale
896	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Sector 3	Mokokchung / Nagaland	Apartment / 2 BHK	1014	₹39.57 L	Semi-Furnished	2	Family	Sale
897	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Colony	Mokokchung / Nagaland	Studio / 1 BHK	374	₹24.54 L	Semi-Furnished	2	Bachelors	Sale
898	Nagaland Properties (Nagaland.txt)	1 BHK Villa	Mokokchung North	Mokokchung / Nagaland	Villa / 1 BHK	781	₹7,200/month	Semi-Furnished	1	Any	Rent
899	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Sector 3	Dimapur / Nagaland	Apartment / 1 BHK	448	₹7,800/month	Semi-Furnished	1	Family	Rent
900	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima South	Kohima / Nagaland	Apartment / 1 BHK	490	₹26.37 L	Unfurnished	1	Bachelors	Sale
901	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 2 BHK	783	₹32.40 L	Semi-Furnished	2	Bachelors	Sale
902	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima Residential Area	Kohima / Nagaland	Builder Floor / 3 BHK	1337	₹12,800/month	Semi-Furnished	2	Any	Rent
903	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Mokokchung South	Mokokchung / Nagaland	Builder Floor / 2 BHK	930	₹9,900/month	Unfurnished	2	Bachelors	Rent
904	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Kohima Colony	Kohima / Nagaland	Independent House / 2 BHK	882	₹45.17 L	Fully-Furnished	1	Family	Sale
905	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Central	Mokokchung / Nagaland	Apartment / 2 BHK	879	₹9,300/month	Fully-Furnished	2	Family	Rent
906	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Main Road	Mokokchung / Nagaland	Studio / 1 BHK	377	₹23.11 L	Unfurnished	2	Family	Sale
907	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Main Road	Mokokchung / Nagaland	Studio / 1 BHK	342	₹19.54 L	Semi-Furnished	1	Bachelors	Sale
908	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Kohima Heights	Kohima / Nagaland	Independent House / 2 BHK	771	₹37.46 L	Unfurnished	3	Bachelors	Sale
909	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung North	Mokokchung / Nagaland	Apartment / 2 BHK	840	₹12,200/month	Unfurnished	3	Bachelors	Rent
910	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Sector 3	Kohima / Nagaland	Apartment / 3 BHK	1287	₹46.96 L	Fully-Furnished	2	Any	Sale
911	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Dimapur Central	Dimapur / Nagaland	Builder Floor / 3 BHK	1212	₹15,700/month	Fully-Furnished	4	Family	Rent
912	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Mokokchung Central	Mokokchung / Nagaland	Apartment / 5 BHK	2815	₹73.13 L	Semi-Furnished	4	Any	Sale
913	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Mokokchung Colony	Mokokchung / Nagaland	Independent House / 3 BHK	1748	₹58.51 L	Unfurnished	2	Bachelors	Sale
914	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Sector 3	Kohima / Nagaland	Apartment / 1 BHK	412	₹7,000/month	Unfurnished	1	Bachelors	Rent
915	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Kohima Extension	Kohima / Nagaland	Villa / 2 BHK	1008	₹42.65 L	Unfurnished	2	Family	Sale
916	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Extension	Mokokchung / Nagaland	Apartment / 3 BHK	1005	₹56.69 L	Semi-Furnished	3	Any	Sale
917	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Dimapur West	Dimapur / Nagaland	Apartment / 5 BHK	2671	₹93.08 L	Unfurnished	5	Family	Sale
918	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Dimapur North	Dimapur / Nagaland	Villa / 2 BHK	1425	₹35.69 L	Semi-Furnished	1	Family	Sale
919	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Colony	Dimapur / Nagaland	Apartment / 2 BHK	960	₹11,400/month	Semi-Furnished	2	Family	Rent
920	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Mokokchung Sector 2	Mokokchung / Nagaland	Builder Floor / 1 BHK	406	₹26.72 L	Fully-Furnished	1	Family	Sale
921	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Dimapur South	Dimapur / Nagaland	Independent House / 4 BHK	2300	₹60.43 L	Fully-Furnished	5	Family	Sale
922	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Main Road	Dimapur / Nagaland	Apartment / 3 BHK	1274	₹54.06 L	Unfurnished	2	Any	Sale
923	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Dimapur Town Centre	Dimapur / Nagaland	Apartment / 4 BHK	1588	₹16,800/month	Semi-Furnished	3	Any	Rent
924	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Dimapur Residential Area	Dimapur / Nagaland	Villa / 2 BHK	1040	₹37.93 L	Unfurnished	1	Any	Sale
925	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Nagar	Mokokchung / Nagaland	Independent House / 2 BHK	910	₹10,800/month	Unfurnished	2	Any	Rent
926	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 1	Dimapur / Nagaland	Apartment / 3 BHK	1153	₹52.62 L	Unfurnished	4	Family	Sale
927	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Residential Area	Kohima / Nagaland	Apartment / 3 BHK	1206	₹53.88 L	Semi-Furnished	3	Any	Sale
928	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima Extension	Kohima / Nagaland	Builder Floor / 3 BHK	1277	₹56.35 L	Unfurnished	4	Bachelors	Sale
929	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Main Road	Dimapur / Nagaland	Apartment / 2 BHK	857	₹8,500/month	Fully-Furnished	2	Bachelors	Rent
930	Nagaland Properties (Nagaland.txt)	4 BHK Independent House	Kohima Sector 2	Kohima / Nagaland	Independent House / 4 BHK	2349	₹80.07 L	Semi-Furnished	3	Bachelors	Sale
931	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Dimapur Nagar	Dimapur / Nagaland	Builder Floor / 2 BHK	785	₹41.69 L	Semi-Furnished	2	Bachelors	Sale
932	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Sector 3	Mokokchung / Nagaland	Studio / 1 BHK	380	₹21.71 L	Semi-Furnished	1	Bachelors	Sale
933	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Town Centre	Dimapur / Nagaland	Apartment / 1 BHK	325	₹23.41 L	Unfurnished	1	Any	Sale
934	Nagaland Properties (Nagaland.txt)	1 BHK Villa	Mokokchung Sector 2	Mokokchung / Nagaland	Villa / 1 BHK	362	₹22.30 L	Semi-Furnished	1	Family	Sale
935	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Nagar	Dimapur / Nagaland	Apartment / 1 BHK	476	₹24.57 L	Semi-Furnished	1	Bachelors	Sale
936	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Dimapur South	Dimapur / Nagaland	Builder Floor / 2 BHK	979	₹39.53 L	Unfurnished	2	Family	Sale
937	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Colony	Mokokchung / Nagaland	Apartment / 4 BHK	1690	₹17,100/month	Semi-Furnished	3	Family	Rent
938	Nagaland Properties (Nagaland.txt)	5 BHK Independent House	Kohima Central	Kohima / Nagaland	Independent House / 5 BHK	3557	₹1.07 Cr	Semi-Furnished	6	Family	Sale
939	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Sector 1	Kohima / Nagaland	Apartment / 3 BHK	1362	₹52.84 L	Fully-Furnished	4	Bachelors	Sale
940	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Extension	Kohima / Nagaland	Apartment / 1 BHK	693	₹6,600/month	Semi-Furnished	1	Bachelors	Rent
941	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima Nagar	Kohima / Nagaland	Builder Floor / 3 BHK	1241	₹50.77 L	Semi-Furnished	3	Family	Sale
942	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima East	Kohima / Nagaland	Apartment / 3 BHK	1139	₹13,300/month	Semi-Furnished	4	Family	Rent
943	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 1 BHK	515	₹24 L	Semi-Furnished	1	Family	Sale
944	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Kohima Sector 3	Kohima / Nagaland	Independent House / 3 BHK	1151	₹16,700/month	Fully-Furnished	2	Family	Rent
945	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Dimapur Residential Area	Dimapur / Nagaland	Apartment / 5 BHK	2363	₹19,300/month	Semi-Furnished	5	Bachelors	Rent
946	Nagaland Properties (Nagaland.txt)	1 BHK Villa	Mokokchung Residential Area	Mokokchung / Nagaland	Villa / 1 BHK	651	₹23.23 L	Unfurnished	1	Family	Sale
947	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Sector 2	Dimapur / Nagaland	Apartment / 2 BHK	1131	₹41.93 L	Semi-Furnished	2	Bachelors	Sale
948	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung Central	Mokokchung / Nagaland	Apartment / 4 BHK	2018	₹18,600/month	Unfurnished	3	Any	Rent
949	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur East	Dimapur / Nagaland	Apartment / 2 BHK	1204	₹40.24 L	Unfurnished	2	Any	Sale
950	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur East	Dimapur / Nagaland	Apartment / 3 BHK	913	₹56.32 L	Semi-Furnished	4	Family	Sale
951	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Town Centre	Kohima / Nagaland	Apartment / 2 BHK	937	₹33.88 L	Semi-Furnished	2	Family	Sale
952	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Colony	Kohima / Nagaland	Apartment / 1 BHK	567	₹22.74 L	Fully-Furnished	1	Bachelors	Sale
953	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Kohima Central	Kohima / Nagaland	Studio / 1 BHK	373	₹7,300/month	Fully-Furnished	1	Family	Rent
954	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Heights	Dimapur / Nagaland	Apartment / 2 BHK	840	₹38.99 L	Fully-Furnished	2	Family	Sale
955	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Mokokchung North	Mokokchung / Nagaland	Independent House / 1 BHK	435	₹19.53 L	Unfurnished	1	Any	Sale
956	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Mokokchung Residential Area	Mokokchung / Nagaland	Villa / 2 BHK	1397	₹50.83 L	Semi-Furnished	2	Family	Sale
957	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Mokokchung Main Road	Mokokchung / Nagaland	Independent House / 1 BHK	799	₹25.50 L	Semi-Furnished	1	Bachelors	Sale
958	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 2 BHK	875	₹10,400/month	Unfurnished	2	Bachelors	Rent
959	Nagaland Properties (Nagaland.txt)	4 BHK Builder Floor	Dimapur Central	Dimapur / Nagaland	Builder Floor / 4 BHK	1667	₹14,700/month	Unfurnished	4	Any	Rent
960	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 2 BHK	601	₹8,400/month	Semi-Furnished	3	Family	Rent
961	Nagaland Properties (Nagaland.txt)	4 BHK Villa	Dimapur Central	Dimapur / Nagaland	Villa / 4 BHK	1958	₹82.60 L	Unfurnished	4	Family	Sale
962	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Dimapur Town Centre	Dimapur / Nagaland	Apartment / 4 BHK	1428	₹19,100/month	Fully-Furnished	4	Family	Rent
963	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Mokokchung Town Centre	Mokokchung / Nagaland	Apartment / 3 BHK	929	₹55 L	Unfurnished	2	Any	Sale
964	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur Extension	Dimapur / Nagaland	Apartment / 1 BHK	469	₹24.33 L	Unfurnished	2	Bachelors	Sale
965	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Residential Area	Dimapur / Nagaland	Apartment / 3 BHK	1233	₹13,900/month	Semi-Furnished	3	Family	Rent
966	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Sector 2	Mokokchung / Nagaland	Independent House / 2 BHK	1158	₹38.32 L	Semi-Furnished	3	Family	Sale
967	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 1	Kohima / Nagaland	Apartment / 2 BHK	894	₹12,000/month	Semi-Furnished	2	Bachelors	Rent
968	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 4 BHK	1960	₹63.78 L	Unfurnished	5	Family	Sale
969	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Kohima Heights	Kohima / Nagaland	Independent House / 3 BHK	1250	₹61.67 L	Semi-Furnished	3	Bachelors	Sale
970	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur East	Dimapur / Nagaland	Independent House / 3 BHK	1323	₹60.58 L	Semi-Furnished	4	Family	Sale
971	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Kohima South	Kohima / Nagaland	Builder Floor / 1 BHK	610	₹21.80 L	Semi-Furnished	1	Bachelors	Sale
972	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Sector 2	Mokokchung / Nagaland	Apartment / 2 BHK	773	₹44.36 L	Fully-Furnished	2	Bachelors	Sale
973	Nagaland Properties (Nagaland.txt)	4 BHK Villa	Dimapur Heights	Dimapur / Nagaland	Villa / 4 BHK	1662	₹79.27 L	Fully-Furnished	4	Bachelors	Sale
974	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Kohima Sector 3	Kohima / Nagaland	Apartment / 1 BHK	544	₹8,300/month	Semi-Furnished	1	Bachelors	Rent
975	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Dimapur Sector 2	Dimapur / Nagaland	Builder Floor / 3 BHK	1322	₹59.55 L	Semi-Furnished	3	Bachelors	Sale
976	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 2 BHK	950	₹42.07 L	Semi-Furnished	3	Bachelors	Sale
977	Nagaland Properties (Nagaland.txt)	1 BHK Independent House	Kohima West	Kohima / Nagaland	Independent House / 1 BHK	594	₹6,100/month	Semi-Furnished	1	Any	Rent
978	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Mokokchung Nagar	Mokokchung / Nagaland	Villa / 2 BHK	934	₹41.40 L	Semi-Furnished	2	Family	Sale
979	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Kohima Sector 1	Kohima / Nagaland	Villa / 3 BHK	1871	₹52.66 L	Semi-Furnished	3	Bachelors	Sale
980	Nagaland Properties (Nagaland.txt)	1 BHK Villa	Dimapur East	Dimapur / Nagaland	Villa / 1 BHK	669	₹7,900/month	Unfurnished	1	Family	Rent
981	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima West	Kohima / Nagaland	Builder Floor / 2 BHK	898	₹9,600/month	Semi-Furnished	2	Family	Rent
982	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Central	Dimapur / Nagaland	Apartment / 2 BHK	891	₹36.63 L	Semi-Furnished	1	Family	Sale
983	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Kohima Heights	Kohima / Nagaland	Independent House / 2 BHK	981	₹8,900/month	Semi-Furnished	2	Bachelors	Rent
984	Nagaland Properties (Nagaland.txt)	4 BHK Builder Floor	Kohima Colony	Kohima / Nagaland	Builder Floor / 4 BHK	1835	₹77.20 L	Semi-Furnished	5	Any	Sale
985	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung Extension	Mokokchung / Nagaland	Studio / 1 BHK	402	₹20.49 L	Fully-Furnished	1	Family	Sale
986	Nagaland Properties (Nagaland.txt)	2 BHK Builder Floor	Kohima Heights	Kohima / Nagaland	Builder Floor / 2 BHK	799	₹36.36 L	Unfurnished	2	Family	Sale
987	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Dimapur Nagar	Dimapur / Nagaland	Villa / 3 BHK	1916	₹13,800/month	Unfurnished	2	Family	Rent
988	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Mokokchung Town Centre	Mokokchung / Nagaland	Apartment / 1 BHK	476	₹7,000/month	Semi-Furnished	2	Any	Rent
989	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur West	Dimapur / Nagaland	Apartment / 3 BHK	1124	₹11,800/month	Semi-Furnished	3	Bachelors	Rent
990	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Mokokchung Main Road	Mokokchung / Nagaland	Independent House / 2 BHK	889	₹9,600/month	Fully-Furnished	3	Bachelors	Rent
991	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Kohima Sector 2	Kohima / Nagaland	Apartment / 4 BHK	1923	₹64.87 L	Unfurnished	4	Any	Sale
992	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Mokokchung South	Mokokchung / Nagaland	Villa / 2 BHK	1025	₹46.43 L	Semi-Furnished	2	Any	Sale
993	Nagaland Properties (Nagaland.txt)	3 BHK Villa	Dimapur West	Dimapur / Nagaland	Villa / 3 BHK	1774	₹61.31 L	Fully-Furnished	3	Bachelors	Sale
994	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Kohima Central	Kohima / Nagaland	Independent House / 3 BHK	1512	₹16,000/month	Semi-Furnished	4	Bachelors	Rent
995	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 4 BHK	1362	₹70.12 L	Semi-Furnished	4	Any	Sale
996	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur East	Dimapur / Nagaland	Apartment / 2 BHK	929	₹38.58 L	Fully-Furnished	1	Any	Sale
997	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Kohima North	Kohima / Nagaland	Builder Floor / 1 BHK	557	₹21.17 L	Fully-Furnished	2	Any	Sale
998	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 2 BHK	966	₹12,000/month	Semi-Furnished	2	Bachelors	Rent
999	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Sector 3	Kohima / Nagaland	Apartment / 2 BHK	991	₹8,900/month	Semi-Furnished	2	Bachelors	Rent
1000	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Dimapur Sector 2	Dimapur / Nagaland	Studio / 1 BHK	417	₹19.44 L	Unfurnished	1	Any	Sale
1001	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Mokokchung East	Mokokchung / Nagaland	Apartment / 4 BHK	1433	₹64.77 L	Semi-Furnished	4	Family	Sale
1002	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima Residential Area	Kohima / Nagaland	Apartment / 2 BHK	882	₹33.34 L	Semi-Furnished	2	Bachelors	Sale
1003	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur West	Dimapur / Nagaland	Apartment / 2 BHK	1000	₹38.12 L	Unfurnished	3	Bachelors	Sale
1004	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Kohima Extension	Kohima / Nagaland	Apartment / 3 BHK	1327	₹15,800/month	Fully-Furnished	2	Any	Rent
1005	Nagaland Properties (Nagaland.txt)	4 BHK Builder Floor	Dimapur Sector 3	Dimapur / Nagaland	Builder Floor / 4 BHK	1501	₹72.17 L	Fully-Furnished	4	Family	Sale
1006	Nagaland Properties (Nagaland.txt)	4 BHK Villa	Kohima South	Kohima / Nagaland	Villa / 4 BHK	2964	₹72.72 L	Unfurnished	4	Bachelors	Sale
1007	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung West	Mokokchung / Nagaland	Apartment / 2 BHK	892	₹11,600/month	Unfurnished	3	Bachelors	Rent
1008	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Dimapur Residential Area	Dimapur / Nagaland	Studio / 1 BHK	429	₹22.83 L	Fully-Furnished	2	Family	Sale
1009	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur Colony	Dimapur / Nagaland	Apartment / 2 BHK	973	₹10,900/month	Fully-Furnished	2	Bachelors	Rent
1010	Nagaland Properties (Nagaland.txt)	1 BHK Apartment	Dimapur South	Dimapur / Nagaland	Apartment / 1 BHK	353	₹26.39 L	Semi-Furnished	1	Bachelors	Sale
1011	Nagaland Properties (Nagaland.txt)	2 BHK Independent House	Kohima Extension	Kohima / Nagaland	Independent House / 2 BHK	1213	₹35.96 L	Fully-Furnished	2	Bachelors	Sale
1012	Nagaland Properties (Nagaland.txt)	5 BHK Independent House	Dimapur Residential Area	Dimapur / Nagaland	Independent House / 5 BHK	3166	₹30,100/month	Semi-Furnished	5	Family	Rent
1013	Nagaland Properties (Nagaland.txt)	3 BHK Builder Floor	Kohima Extension	Kohima / Nagaland	Builder Floor / 3 BHK	1060	₹56.33 L	Semi-Furnished	3	Family	Sale
1014	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Kohima Heights	Kohima / Nagaland	Studio / 1 BHK	399	₹22.25 L	Semi-Furnished	1	Any	Sale
1015	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Kohima North	Kohima / Nagaland	Apartment / 2 BHK	798	₹11,900/month	Semi-Furnished	1	Family	Rent
1016	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Sector 3	Dimapur / Nagaland	Apartment / 3 BHK	1153	₹14,100/month	Semi-Furnished	4	Bachelors	Rent
1017	Nagaland Properties (Nagaland.txt)	1 BHK Studio	Mokokchung South	Mokokchung / Nagaland	Studio / 1 BHK	331	₹5,500/month	Semi-Furnished	1	Family	Rent
1018	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Dimapur Extension	Dimapur / Nagaland	Independent House / 3 BHK	1614	₹57.86 L	Fully-Furnished	4	Family	Sale
1019	Nagaland Properties (Nagaland.txt)	5 BHK Apartment	Kohima South	Kohima / Nagaland	Apartment / 5 BHK	2511	₹86.94 L	Semi-Furnished	5	Family	Sale
1020	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Dimapur South	Dimapur / Nagaland	Apartment / 2 BHK	1051	₹10,300/month	Semi-Furnished	2	Bachelors	Rent
1021	Nagaland Properties (Nagaland.txt)	3 BHK Apartment	Dimapur Residential Area	Dimapur / Nagaland	Apartment / 3 BHK	1179	₹52.32 L	Unfurnished	3	Bachelors	Sale
1022	Nagaland Properties (Nagaland.txt)	3 BHK Independent House	Mokokchung Sector 3	Mokokchung / Nagaland	Independent House / 3 BHK	1456	₹51.94 L	Semi-Furnished	3	Family	Sale
1023	Nagaland Properties (Nagaland.txt)	2 BHK Apartment	Mokokchung Sector 3	Mokokchung / Nagaland	Apartment / 2 BHK	1086	₹9,200/month	Fully-Furnished	2	Family	Rent
1024	Nagaland Properties (Nagaland.txt)	4 BHK Apartment	Dimapur Heights	Dimapur / Nagaland	Apartment / 4 BHK	1485	₹19,700/month	Unfurnished	4	Bachelors	Rent
1025	Nagaland Properties (Nagaland.txt)	1 BHK Builder Floor	Dimapur Sector 3	Dimapur / Nagaland	Builder Floor / 1 BHK	519	₹22.90 L	Semi-Furnished	1	Bachelors	Sale
1026	Nagaland Properties (Nagaland.txt)	2 BHK Villa	Dimapur Main Road	Dimapur / Nagaland	Villa / 2 BHK	1064	₹12,800/month	Fully-Furnished	2	Bachelors	Rent
