No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
458	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 2 BHK	658	₹47.87 L	Fully-Furnished	2	Family	Sale
459	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala North	Patiala / Punjab	Apartment / 1 BHK	385	₹8,800/month	Unfurnished	1	Any	Rent
460	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Jalandhar Sector 2	Jalandhar / Punjab	Builder Floor / 3 BHK	1316	₹69.45 L	Fully-Furnished	4	Family	Sale
461	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Sector 2	Ludhiana / Punjab	Apartment / 2 BHK	762	₹15,000/month	Semi-Furnished	2	Bachelors	Rent
462	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar West	Amritsar / Punjab	Apartment / 1 BHK	579	₹9,400/month	Fully-Furnished	2	Bachelors	Rent
463	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Main Road	Ludhiana / Punjab	Apartment / 2 BHK	995	₹13,700/month	Unfurnished	1	Family	Rent
464	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar Nagar	Amritsar / Punjab	Studio / 1 BHK	313	₹36.19 L	Fully-Furnished	1	Bachelors	Sale
465	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala Sector 3	Patiala / Punjab	Builder Floor / 2 BHK	588	₹46.42 L	Semi-Furnished	2	Any	Sale
466	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala Colony	Patiala / Punjab	Builder Floor / 2 BHK	807	₹15,000/month	Unfurnished	2	Family	Rent
467	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 1	Amritsar / Punjab	Apartment / 2 BHK	932	₹59.53 L	Unfurnished	3	Any	Sale
468	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Ludhiana Central	Ludhiana / Punjab	Builder Floor / 2 BHK	645	₹15,800/month	Fully-Furnished	1	Family	Rent
469	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Nagar	Amritsar / Punjab	Apartment / 4 BHK	1557	₹25,300/month	Semi-Furnished	4	Bachelors	Rent
470	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Ludhiana South	Ludhiana / Punjab	Builder Floor / 3 BHK	1132	₹65.95 L	Semi-Furnished	3	Family	Sale
471	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Town Centre	Ludhiana / Punjab	Apartment / 1 BHK	677	₹34.49 L	Semi-Furnished	2	Bachelors	Sale
472	Punjab Properties (Punjab.txt)	1 BHK Builder Floor	Ludhiana South	Ludhiana / Punjab	Builder Floor / 1 BHK	580	₹30.38 L	Semi-Furnished	1	Family	Sale
473	Punjab Properties (Punjab.txt)	2 BHK Independent House	Patiala West	Patiala / Punjab	Independent House / 2 BHK	1112	₹53.84 L	Fully-Furnished	2	Family	Sale
474	Punjab Properties (Punjab.txt)	4 BHK Independent House	Ludhiana Sector 3	Ludhiana / Punjab	Independent House / 4 BHK	2068	₹31,400/month	Fully-Furnished	3	Family	Rent
475	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Extension	Jalandhar / Punjab	Apartment / 3 BHK	1450	₹21,500/month	Semi-Furnished	3	Any	Rent
476	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Jalandhar Sector 3	Jalandhar / Punjab	Builder Floor / 4 BHK	1859	₹21,600/month	Semi-Furnished	3	Family	Rent
477	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 3 BHK	1050	₹19,100/month	Semi-Furnished	2	Family	Rent
478	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Amritsar North	Amritsar / Punjab	Builder Floor / 3 BHK	1284	₹82.58 L	Fully-Furnished	3	Family	Sale
479	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala West	Patiala / Punjab	Apartment / 2 BHK	713	₹54.07 L	Semi-Furnished	1	Family	Sale
480	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar Sector 1	Jalandhar / Punjab	Apartment / 4 BHK	1855	₹1.06 Cr	Unfurnished	3	Family	Sale
481	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Sector 1	Ludhiana / Punjab	Apartment / 3 BHK	1112	₹83.61 L	Semi-Furnished	2	Bachelors	Sale
482	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Heights	Amritsar / Punjab	Apartment / 2 BHK	745	₹12,100/month	Unfurnished	2	Any	Rent
483	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Nagar	Amritsar / Punjab	Apartment / 1 BHK	543	₹9,100/month	Fully-Furnished	1	Bachelors	Rent
484	Punjab Properties (Punjab.txt)	3 BHK Villa	Ludhiana Sector 2	Ludhiana / Punjab	Villa / 3 BHK	1340	₹68.08 L	Fully-Furnished	3	Bachelors	Sale
485	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 2	Amritsar / Punjab	Apartment / 2 BHK	672	₹49.71 L	Fully-Furnished	2	Family	Sale
486	Punjab Properties (Punjab.txt)	1 BHK Studio	Ludhiana Central	Ludhiana / Punjab	Studio / 1 BHK	315	₹7,400/month	Unfurnished	1	Any	Rent
487	Punjab Properties (Punjab.txt)	5 BHK Apartment	Jalandhar East	Jalandhar / Punjab	Apartment / 5 BHK	2397	₹1.09 Cr	Semi-Furnished	4	Any	Sale
488	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Heights	Ludhiana / Punjab	Apartment / 3 BHK	1217	₹15,800/month	Unfurnished	3	Bachelors	Rent
489	Punjab Properties (Punjab.txt)	4 BHK Apartment	Patiala Extension	Patiala / Punjab	Apartment / 4 BHK	2172	₹1.19 Cr	Fully-Furnished	4	Family	Sale
490	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Sector 3	Jalandhar / Punjab	Apartment / 2 BHK	989	₹60.71 L	Unfurnished	2	Family	Sale
491	Punjab Properties (Punjab.txt)	4 BHK Independent House	Ludhiana Central	Ludhiana / Punjab	Independent House / 4 BHK	1868	₹28,600/month	Unfurnished	4	Any	Rent
492	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Town Centre	Patiala / Punjab	Apartment / 2 BHK	727	₹50.06 L	Semi-Furnished	2	Bachelors	Sale
493	Punjab Properties (Punjab.txt)	2 BHK Villa	Amritsar South	Amritsar / Punjab	Villa / 2 BHK	956	₹17,300/month	Semi-Furnished	1	Bachelors	Rent
494	Punjab Properties (Punjab.txt)	3 BHK Independent House	Jalandhar Nagar	Jalandhar / Punjab	Independent House / 3 BHK	1792	₹22,800/month	Semi-Furnished	2	Family	Rent
495	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar Nagar	Amritsar / Punjab	Studio / 1 BHK	386	₹26.90 L	Semi-Furnished	1	Bachelors	Sale
496	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Residential Area	Amritsar / Punjab	Apartment / 4 BHK	1882	₹88.24 L	Semi-Furnished	4	Bachelors	Sale
497	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Central	Ludhiana / Punjab	Apartment / 3 BHK	1071	₹57.04 L	Fully-Furnished	4	Bachelors	Sale
498	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Sector 2	Amritsar / Punjab	Apartment / 1 BHK	533	₹27.38 L	Fully-Furnished	2	Family	Sale
499	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 2 BHK	722	₹58.79 L	Semi-Furnished	2	Family	Sale
500	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Heights	Amritsar / Punjab	Apartment / 3 BHK	1166	₹60.63 L	Semi-Furnished	3	Bachelors	Sale
501	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 3 BHK	1254	₹72.97 L	Fully-Furnished	3	Family	Sale
502	Punjab Properties (Punjab.txt)	3 BHK Independent House	Ludhiana Nagar	Ludhiana / Punjab	Independent House / 3 BHK	1623	₹90.04 L	Unfurnished	3	Bachelors	Sale
503	Punjab Properties (Punjab.txt)	4 BHK Apartment	Patiala Sector 1	Patiala / Punjab	Apartment / 4 BHK	1787	₹28,800/month	Semi-Furnished	3	Bachelors	Rent
504	Punjab Properties (Punjab.txt)	2 BHK Independent House	Ludhiana Central	Ludhiana / Punjab	Independent House / 2 BHK	1211	₹17,800/month	Semi-Furnished	2	Any	Rent
505	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar West	Amritsar / Punjab	Apartment / 1 BHK	578	₹29.69 L	Semi-Furnished	1	Family	Sale
506	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Colony	Patiala / Punjab	Apartment / 3 BHK	1287	₹80.21 L	Fully-Furnished	3	Bachelors	Sale
507	Punjab Properties (Punjab.txt)	2 BHK Independent House	Patiala Main Road	Patiala / Punjab	Independent House / 2 BHK	1261	₹64.70 L	Semi-Furnished	1	Any	Sale
508	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Ludhiana Main Road	Ludhiana / Punjab	Builder Floor / 2 BHK	880	₹48.22 L	Fully-Furnished	2	Any	Sale
509	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana East	Ludhiana / Punjab	Apartment / 2 BHK	1171	₹14,000/month	Semi-Furnished	3	Bachelors	Rent
510	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Heights	Amritsar / Punjab	Apartment / 2 BHK	792	₹13,900/month	Semi-Furnished	2	Any	Rent
511	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar Sector 3	Amritsar / Punjab	Independent House / 2 BHK	1036	₹63.08 L	Unfurnished	1	Family	Sale
512	Punjab Properties (Punjab.txt)	3 BHK Independent House	Patiala Residential Area	Patiala / Punjab	Independent House / 3 BHK	1374	₹18,400/month	Semi-Furnished	4	Any	Rent
513	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Residential Area	Patiala / Punjab	Apartment / 3 BHK	1472	₹66.86 L	Fully-Furnished	3	Family	Sale
514	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar Sector 1	Amritsar / Punjab	Independent House / 2 BHK	1039	₹61.05 L	Unfurnished	2	Family	Sale
515	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar Heights	Jalandhar / Punjab	Apartment / 4 BHK	1856	₹99.30 L	Semi-Furnished	4	Bachelors	Sale
516	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Ludhiana South	Ludhiana / Punjab	Builder Floor / 4 BHK	1414	₹1.05 Cr	Fully-Furnished	4	Family	Sale
517	Punjab Properties (Punjab.txt)	2 BHK Villa	Amritsar Colony	Amritsar / Punjab	Villa / 2 BHK	1067	₹15,300/month	Fully-Furnished	2	Any	Rent
518	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Central	Jalandhar / Punjab	Independent House / 2 BHK	960	₹48.18 L	Semi-Furnished	2	Any	Sale
519	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Nagar	Ludhiana / Punjab	Apartment / 1 BHK	523	₹8,300/month	Semi-Furnished	2	Family	Rent
520	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Extension	Patiala / Punjab	Apartment / 1 BHK	575	₹35.72 L	Unfurnished	1	Family	Sale
521	Punjab Properties (Punjab.txt)	1 BHK Independent House	Jalandhar Town Centre	Jalandhar / Punjab	Independent House / 1 BHK	633	₹11,600/month	Semi-Furnished	1	Family	Rent
522	Punjab Properties (Punjab.txt)	4 BHK Villa	Ludhiana Town Centre	Ludhiana / Punjab	Villa / 4 BHK	2869	₹1.06 Cr	Semi-Furnished	5	Family	Sale
523	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Amritsar Town Centre	Amritsar / Punjab	Builder Floor / 3 BHK	1114	₹72.83 L	Unfurnished	3	Any	Sale
524	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar East	Jalandhar / Punjab	Apartment / 3 BHK	1661	₹64.16 L	Semi-Furnished	4	Family	Sale
525	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Sector 3	Ludhiana / Punjab	Apartment / 2 BHK	732	₹52.93 L	Semi-Furnished	2	Family	Sale
526	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Residential Area	Jalandhar / Punjab	Apartment / 1 BHK	601	₹10,600/month	Unfurnished	1	Any	Rent
527	Punjab Properties (Punjab.txt)	2 BHK Villa	Jalandhar East	Jalandhar / Punjab	Villa / 2 BHK	1319	₹16,400/month	Fully-Furnished	3	Any	Rent
528	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Residential Area	Amritsar / Punjab	Apartment / 2 BHK	834	₹53.85 L	Fully-Furnished	1	Family	Sale
529	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Town Centre	Amritsar / Punjab	Apartment / 2 BHK	807	₹15,100/month	Semi-Furnished	3	Family	Rent
530	Punjab Properties (Punjab.txt)	5 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 5 BHK	1939	₹33,000/month	Semi-Furnished	5	Any	Rent
531	Punjab Properties (Punjab.txt)	3 BHK Villa	Amritsar Sector 3	Amritsar / Punjab	Villa / 3 BHK	1180	₹61.78 L	Semi-Furnished	3	Any	Sale
532	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Ludhiana Central	Ludhiana / Punjab	Builder Floor / 4 BHK	1873	₹1.02 Cr	Fully-Furnished	4	Any	Sale
533	Punjab Properties (Punjab.txt)	1 BHK Studio	Jalandhar Heights	Jalandhar / Punjab	Studio / 1 BHK	378	₹26.76 L	Semi-Furnished	1	Family	Sale
534	Punjab Properties (Punjab.txt)	1 BHK Studio	Amritsar Extension	Amritsar / Punjab	Studio / 1 BHK	359	₹31.14 L	Semi-Furnished	1	Any	Sale
535	Punjab Properties (Punjab.txt)	4 BHK Independent House	Jalandhar Sector 2	Jalandhar / Punjab	Independent House / 4 BHK	2427	₹1.20 Cr	Fully-Furnished	4	Any	Sale
536	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Heights	Ludhiana / Punjab	Apartment / 1 BHK	458	₹28.70 L	Semi-Furnished	1	Family	Sale
537	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 2 BHK	721	₹48.62 L	Semi-Furnished	3	Bachelors	Sale
538	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar South	Jalandhar / Punjab	Apartment / 2 BHK	861	₹16,900/month	Unfurnished	3	Bachelors	Rent
539	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Town Centre	Jalandhar / Punjab	Apartment / 2 BHK	609	₹55.98 L	Unfurnished	3	Any	Sale
540	Punjab Properties (Punjab.txt)	1 BHK Studio	Jalandhar Central	Jalandhar / Punjab	Studio / 1 BHK	340	₹29.15 L	Semi-Furnished	1	Bachelors	Sale
541	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Central	Jalandhar / Punjab	Apartment / 3 BHK	990	₹74.70 L	Fully-Furnished	3	Family	Sale
542	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Sector 3	Amritsar / Punjab	Apartment / 3 BHK	1371	₹74.49 L	Fully-Furnished	3	Bachelors	Sale
543	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Town Centre	Amritsar / Punjab	Apartment / 2 BHK	796	₹15,500/month	Unfurnished	3	Family	Rent
544	Punjab Properties (Punjab.txt)	1 BHK Studio	Ludhiana Nagar	Ludhiana / Punjab	Studio / 1 BHK	428	₹27.54 L	Fully-Furnished	1	Family	Sale
545	Punjab Properties (Punjab.txt)	2 BHK Villa	Ludhiana West	Ludhiana / Punjab	Villa / 2 BHK	905	₹62.98 L	Unfurnished	2	Family	Sale
546	Punjab Properties (Punjab.txt)	3 BHK Independent House	Ludhiana East	Ludhiana / Punjab	Independent House / 3 BHK	1350	₹16,100/month	Semi-Furnished	4	Bachelors	Rent
547	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar West	Jalandhar / Punjab	Apartment / 2 BHK	948	₹16,300/month	Fully-Furnished	2	Any	Rent
548	Punjab Properties (Punjab.txt)	3 BHK Independent House	Jalandhar Sector 1	Jalandhar / Punjab	Independent House / 3 BHK	1603	₹68.54 L	Unfurnished	4	Family	Sale
549	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Residential Area	Patiala / Punjab	Apartment / 1 BHK	608	₹9,200/month	Semi-Furnished	1	Family	Rent
550	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Patiala Nagar	Patiala / Punjab	Builder Floor / 3 BHK	1063	₹62.07 L	Semi-Furnished	3	Family	Sale
551	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Extension	Amritsar / Punjab	Apartment / 2 BHK	827	₹15,300/month	Semi-Furnished	3	Family	Rent
552	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar North	Jalandhar / Punjab	Apartment / 1 BHK	582	₹37.38 L	Fully-Furnished	1	Bachelors	Sale
553	Punjab Properties (Punjab.txt)	2 BHK Villa	Jalandhar East	Jalandhar / Punjab	Villa / 2 BHK	1135	₹17,100/month	Semi-Furnished	2	Family	Rent
554	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Sector 2	Patiala / Punjab	Apartment / 2 BHK	997	₹64.11 L	Fully-Furnished	2	Family	Sale
555	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Colony	Amritsar / Punjab	Apartment / 4 BHK	2007	₹21,100/month	Fully-Furnished	4	Bachelors	Rent
556	Punjab Properties (Punjab.txt)	2 BHK Villa	Ludhiana South	Ludhiana / Punjab	Villa / 2 BHK	1003	₹47.06 L	Semi-Furnished	2	Family	Sale
557	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Town Centre	Patiala / Punjab	Apartment / 2 BHK	850	₹11,600/month	Fully-Furnished	2	Family	Rent
558	Punjab Properties (Punjab.txt)	3 BHK Independent House	Ludhiana West	Ludhiana / Punjab	Independent House / 3 BHK	1783	₹75.77 L	Semi-Furnished	3	Any	Sale
559	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Ludhiana Sector 2	Ludhiana / Punjab	Builder Floor / 3 BHK	1037	₹16,800/month	Unfurnished	4	Bachelors	Rent
560	Punjab Properties (Punjab.txt)	1 BHK Apartment	Ludhiana Sector 1	Ludhiana / Punjab	Apartment / 1 BHK	440	₹30.11 L	Fully-Furnished	1	Family	Sale
561	Punjab Properties (Punjab.txt)	1 BHK Apartment	Jalandhar Town Centre	Jalandhar / Punjab	Apartment / 1 BHK	486	₹32.24 L	Semi-Furnished	2	Family	Sale
562	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Sector 3	Amritsar / Punjab	Apartment / 1 BHK	552	₹37.43 L	Fully-Furnished	2	Bachelors	Sale
563	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Nagar	Patiala / Punjab	Apartment / 1 BHK	565	₹40.48 L	Semi-Furnished	1	Bachelors	Sale
564	Punjab Properties (Punjab.txt)	2 BHK Villa	Patiala Extension	Patiala / Punjab	Villa / 2 BHK	979	₹55.36 L	Semi-Furnished	2	Family	Sale
565	Punjab Properties (Punjab.txt)	4 BHK Builder Floor	Amritsar Sector 1	Amritsar / Punjab	Builder Floor / 4 BHK	1510	₹25,800/month	Fully-Furnished	4	Bachelors	Rent
566	Punjab Properties (Punjab.txt)	1 BHK Independent House	Amritsar Residential Area	Amritsar / Punjab	Independent House / 1 BHK	578	₹35.96 L	Fully-Furnished	2	Family	Sale
567	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 2 BHK	939	₹44.33 L	Semi-Furnished	3	Family	Sale
568	Punjab Properties (Punjab.txt)	4 BHK Apartment	Jalandhar North	Jalandhar / Punjab	Apartment / 4 BHK	1674	₹95.28 L	Fully-Furnished	3	Bachelors	Sale
569	Punjab Properties (Punjab.txt)	4 BHK Apartment	Amritsar Central	Amritsar / Punjab	Apartment / 4 BHK	1510	₹77.50 L	Unfurnished	4	Any	Sale
570	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Sector 3	Ludhiana / Punjab	Apartment / 2 BHK	752	₹12,400/month	Unfurnished	2	Bachelors	Rent
571	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar Central	Amritsar / Punjab	Independent House / 2 BHK	965	₹58.58 L	Fully-Furnished	2	Family	Sale
572	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar East	Amritsar / Punjab	Apartment / 2 BHK	933	₹46.65 L	Fully-Furnished	3	Any	Sale
573	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 1	Amritsar / Punjab	Apartment / 2 BHK	804	₹57.44 L	Semi-Furnished	2	Bachelors	Sale
574	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 3 BHK	1158	₹16,400/month	Semi-Furnished	3	Bachelors	Rent
575	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala East	Patiala / Punjab	Builder Floor / 2 BHK	894	₹15,600/month	Semi-Furnished	2	Family	Rent
576	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Extension	Patiala / Punjab	Apartment / 2 BHK	962	₹14,100/month	Fully-Furnished	1	Family	Rent
577	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Heights	Amritsar / Punjab	Apartment / 1 BHK	472	₹7,600/month	Semi-Furnished	1	Family	Rent
578	Punjab Properties (Punjab.txt)	5 BHK Apartment	Ludhiana North	Ludhiana / Punjab	Apartment / 5 BHK	3024	₹1.48 Cr	Unfurnished	6	Family	Sale
579	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 2 BHK	691	₹44.36 L	Semi-Furnished	2	Bachelors	Sale
580	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Central	Jalandhar / Punjab	Apartment / 3 BHK	1380	₹73.76 L	Fully-Furnished	3	Family	Sale
581	Punjab Properties (Punjab.txt)	2 BHK Independent House	Amritsar East	Amritsar / Punjab	Independent House / 2 BHK	814	₹16,200/month	Semi-Furnished	3	Any	Rent
582	Punjab Properties (Punjab.txt)	5 BHK Apartment	Jalandhar Nagar	Jalandhar / Punjab	Apartment / 5 BHK	2453	₹33,300/month	Fully-Furnished	6	Bachelors	Rent
583	Punjab Properties (Punjab.txt)	1 BHK Independent House	Jalandhar West	Jalandhar / Punjab	Independent House / 1 BHK	692	₹34.83 L	Fully-Furnished	2	Any	Sale
584	Punjab Properties (Punjab.txt)	3 BHK Villa	Amritsar North	Amritsar / Punjab	Villa / 3 BHK	1604	₹18,200/month	Semi-Furnished	4	Bachelors	Rent
585	Punjab Properties (Punjab.txt)	3 BHK Builder Floor	Patiala South	Patiala / Punjab	Builder Floor / 3 BHK	1258	₹68.76 L	Semi-Furnished	3	Bachelors	Sale
586	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar South	Amritsar / Punjab	Apartment / 2 BHK	867	₹16,100/month	Fully-Furnished	3	Bachelors	Rent
587	Punjab Properties (Punjab.txt)	1 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 1 BHK	404	₹31.53 L	Fully-Furnished	1	Any	Sale
588	Punjab Properties (Punjab.txt)	1 BHK Apartment	Amritsar Colony	Amritsar / Punjab	Apartment / 1 BHK	507	₹9,500/month	Semi-Furnished	1	Bachelors	Rent
589	Punjab Properties (Punjab.txt)	3 BHK Apartment	Amritsar Main Road	Amritsar / Punjab	Apartment / 3 BHK	1297	₹59.46 L	Semi-Furnished	2	Bachelors	Sale
590	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala West	Patiala / Punjab	Apartment / 2 BHK	744	₹56.55 L	Unfurnished	2	Bachelors	Sale
591	Punjab Properties (Punjab.txt)	2 BHK Apartment	Amritsar Sector 2	Amritsar / Punjab	Apartment / 2 BHK	858	₹13,600/month	Fully-Furnished	2	Family	Rent
592	Punjab Properties (Punjab.txt)	3 BHK Villa	Jalandhar Sector 3	Jalandhar / Punjab	Villa / 3 BHK	1526	₹17,700/month	Semi-Furnished	3	Family	Rent
593	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Sector 3	Jalandhar / Punjab	Apartment / 2 BHK	823	₹16,200/month	Semi-Furnished	2	Any	Rent
594	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Heights	Ludhiana / Punjab	Apartment / 2 BHK	877	₹58.79 L	Semi-Furnished	2	Any	Sale
595	Punjab Properties (Punjab.txt)	1 BHK Studio	Jalandhar Town Centre	Jalandhar / Punjab	Studio / 1 BHK	302	₹7,600/month	Semi-Furnished	1	Family	Rent
596	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar South	Jalandhar / Punjab	Independent House / 2 BHK	1103	₹15,600/month	Semi-Furnished	2	Family	Rent
597	Punjab Properties (Punjab.txt)	2 BHK Independent House	Patiala Heights	Patiala / Punjab	Independent House / 2 BHK	755	₹60.34 L	Unfurnished	2	Bachelors	Sale
598	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Amritsar Central	Amritsar / Punjab	Builder Floor / 2 BHK	950	₹14,900/month	Semi-Furnished	1	Bachelors	Rent
599	Punjab Properties (Punjab.txt)	2 BHK Apartment	Patiala Sector 3	Patiala / Punjab	Apartment / 2 BHK	879	₹44.77 L	Unfurnished	2	Family	Sale
600	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Ludhiana Heights	Ludhiana / Punjab	Builder Floor / 2 BHK	802	₹57.25 L	Fully-Furnished	2	Any	Sale
601	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Patiala Extension	Patiala / Punjab	Builder Floor / 2 BHK	790	₹59.31 L	Semi-Furnished	1	Family	Sale
602	Punjab Properties (Punjab.txt)	2 BHK Builder Floor	Amritsar West	Amritsar / Punjab	Builder Floor / 2 BHK	841	₹44.66 L	Unfurnished	1	Family	Sale
603	Punjab Properties (Punjab.txt)	4 BHK Apartment	Patiala North	Patiala / Punjab	Apartment / 4 BHK	2114	₹1.16 Cr	Unfurnished	4	Bachelors	Sale
604	Punjab Properties (Punjab.txt)	2 BHK Independent House	Jalandhar Sector 2	Jalandhar / Punjab	Independent House / 2 BHK	1022	₹49.49 L	Fully-Furnished	1	Any	Sale
605	Punjab Properties (Punjab.txt)	3 BHK Apartment	Jalandhar Main Road	Jalandhar / Punjab	Apartment / 3 BHK	1257	₹58.33 L	Semi-Furnished	4	Bachelors	Sale
606	Punjab Properties (Punjab.txt)	3 BHK Apartment	Ludhiana Residential Area	Ludhiana / Punjab	Apartment / 3 BHK	1612	₹17,200/month	Semi-Furnished	4	Bachelors	Rent
607	Punjab Properties (Punjab.txt)	3 BHK Apartment	Patiala Central	Patiala / Punjab	Apartment / 3 BHK	1220	₹19,600/month	Fully-Furnished	2	Any	Rent
608	Punjab Properties (Punjab.txt)	2 BHK Apartment	Jalandhar Colony	Jalandhar / Punjab	Apartment / 2 BHK	999	₹14,200/month	Unfurnished	2	Family	Rent
609	Punjab Properties (Punjab.txt)	2 BHK Apartment	Ludhiana Colony	Ludhiana / Punjab	Apartment / 2 BHK	656	₹44.36 L	Semi-Furnished	2	Bachelors	Sale
