No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
874	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 3 BHK	1136	₹15,600/month	Unfurnished	4	Family	Rent
875	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 2 BHK	900	₹13,400/month	Unfurnished	2	Any	Rent
876	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Agatti Nagar	Agatti / Lakshadweep	Builder Floor / 4 BHK	1646	₹87.47 L	Fully-Furnished	4	Any	Sale
877	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Town Centre	Kavaratti / Lakshadweep	Studio / 1 BHK	402	₹8,000/month	Unfurnished	1	Any	Rent
878	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 2 BHK	999	₹51.14 L	Semi-Furnished	3	Family	Sale
879	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Sector 2	Agatti / Lakshadweep	Apartment / 3 BHK	1334	₹18,900/month	Unfurnished	3	Any	Rent
880	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Sector 1	Kavaratti / Lakshadweep	Apartment / 2 BHK	753	₹50.86 L	Semi-Furnished	2	Bachelors	Sale
881	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Main Road	Agatti / Lakshadweep	Builder Floor / 2 BHK	758	₹49.71 L	Semi-Furnished	1	Bachelors	Sale
882	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Agatti Central	Agatti / Lakshadweep	Villa / 3 BHK	1701	₹20,300/month	Fully-Furnished	4	Family	Rent
883	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 2 BHK	994	₹54.68 L	Semi-Furnished	2	Family	Sale
884	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 2 BHK	810	₹48.30 L	Fully-Furnished	1	Any	Sale
885	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Colony	Agatti / Lakshadweep	Apartment / 3 BHK	1131	₹20,100/month	Fully-Furnished	3	Family	Rent
886	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti Nagar	Agatti / Lakshadweep	Builder Floor / 3 BHK	1391	₹21,300/month	Fully-Furnished	4	Family	Rent
887	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 3 BHK	1266	₹17,000/month	Fully-Furnished	2	Bachelors	Rent
888	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti Sector 1	Agatti / Lakshadweep	Builder Floor / 3 BHK	1046	₹17,800/month	Fully-Furnished	3	Any	Rent
889	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Town Centre	Kavaratti / Lakshadweep	Apartment / 4 BHK	2080	₹22,100/month	Fully-Furnished	4	Bachelors	Rent
890	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Colony	Kavaratti / Lakshadweep	Apartment / 3 BHK	1657	₹16,600/month	Semi-Furnished	3	Bachelors	Rent
891	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti South	Agatti / Lakshadweep	Independent House / 1 BHK	555	₹35.01 L	Unfurnished	1	Any	Sale
892	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 1 BHK	533	₹7,200/month	Fully-Furnished	1	Family	Rent
893	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Kavaratti North	Kavaratti / Lakshadweep	Independent House / 1 BHK	640	₹32.09 L	Unfurnished	1	Any	Sale
894	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Colony	Kavaratti / Lakshadweep	Apartment / 1 BHK	561	₹7,500/month	Unfurnished	1	Family	Rent
895	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Kavaratti Heights	Kavaratti / Lakshadweep	Builder Floor / 4 BHK	1574	₹76.90 L	Semi-Furnished	3	Family	Sale
896	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 2 BHK	1091	₹16,100/month	Fully-Furnished	3	Any	Rent
897	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Town Centre	Kavaratti / Lakshadweep	Studio / 1 BHK	390	₹28.68 L	Fully-Furnished	1	Family	Sale
898	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 1 BHK	415	₹31.32 L	Semi-Furnished	1	Family	Sale
899	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Kavaratti Town Centre	Kavaratti / Lakshadweep	Villa / 1 BHK	686	₹36.07 L	Semi-Furnished	1	Bachelors	Sale
900	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 1 BHK	440	₹26.22 L	Unfurnished	2	Any	Sale
901	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Extension	Kavaratti / Lakshadweep	Apartment / 4 BHK	1555	₹98.27 L	Fully-Furnished	4	Any	Sale
902	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti Heights	Agatti / Lakshadweep	Builder Floor / 2 BHK	986	₹52.66 L	Fully-Furnished	2	Family	Sale
903	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Residential Area	Kavaratti / Lakshadweep	Independent House / 4 BHK	1961	₹24,700/month	Fully-Furnished	3	Any	Rent
904	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Kavaratti Sector 1	Kavaratti / Lakshadweep	Builder Floor / 1 BHK	449	₹7,700/month	Semi-Furnished	1	Bachelors	Rent
905	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 2 BHK	898	₹49.58 L	Fully-Furnished	2	Family	Sale
906	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Agatti Extension	Agatti / Lakshadweep	Independent House / 4 BHK	2084	₹1.04 Cr	Semi-Furnished	3	Bachelors	Sale
907	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti North	Agatti / Lakshadweep	Independent House / 1 BHK	555	₹8,800/month	Unfurnished	1	Family	Rent
908	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Villa	Kavaratti South	Kavaratti / Lakshadweep	Villa / 4 BHK	1980	₹25,300/month	Fully-Furnished	4	Family	Rent
909	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Agatti Central	Agatti / Lakshadweep	Villa / 3 BHK	1062	₹58.60 L	Semi-Furnished	3	Any	Sale
910	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 2 BHK	654	₹48.63 L	Fully-Furnished	2	Any	Sale
911	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 2 BHK	725	₹39.84 L	Unfurnished	2	Bachelors	Sale
912	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Sector 1	Agatti / Lakshadweep	Apartment / 3 BHK	1338	₹17,200/month	Fully-Furnished	3	Bachelors	Rent
913	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Colony	Kavaratti / Lakshadweep	Apartment / 2 BHK	937	₹14,200/month	Semi-Furnished	3	Family	Rent
914	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Agatti Sector 2	Agatti / Lakshadweep	Builder Floor / 3 BHK	1246	₹75.64 L	Semi-Furnished	2	Bachelors	Sale
915	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Kavaratti Central	Kavaratti / Lakshadweep	Builder Floor / 1 BHK	433	₹7,300/month	Unfurnished	1	Any	Rent
916	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti North	Kavaratti / Lakshadweep	Studio / 1 BHK	463	₹35.33 L	Semi-Furnished	1	Any	Sale
917	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Agatti Sector 1	Agatti / Lakshadweep	Villa / 1 BHK	632	₹10,200/month	Semi-Furnished	1	Family	Rent
918	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Kavaratti Nagar	Kavaratti / Lakshadweep	Builder Floor / 4 BHK	1816	₹1 Cr	Semi-Furnished	3	Bachelors	Sale
919	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti West	Kavaratti / Lakshadweep	Independent House / 2 BHK	975	₹12,700/month	Semi-Furnished	1	Bachelors	Rent
920	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti Town Centre	Agatti / Lakshadweep	Independent House / 1 BHK	576	₹7,400/month	Semi-Furnished	1	Bachelors	Rent
921	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti North	Agatti / Lakshadweep	Apartment / 3 BHK	1385	₹18,600/month	Fully-Furnished	3	Family	Rent
922	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Kavaratti Central	Kavaratti / Lakshadweep	Villa / 2 BHK	1361	₹12,400/month	Semi-Furnished	3	Any	Rent
923	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 3 BHK	1130	₹74.06 L	Semi-Furnished	3	Bachelors	Sale
924	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Kavaratti Nagar	Kavaratti / Lakshadweep	Builder Floor / 3 BHK	1241	₹70.92 L	Fully-Furnished	3	Any	Sale
925	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti Residential Area	Kavaratti / Lakshadweep	Independent House / 3 BHK	1523	₹57.76 L	Fully-Furnished	2	Family	Sale
926	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 2 BHK	1142	₹51.43 L	Semi-Furnished	2	Family	Sale
927	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 3 BHK	995	₹14,100/month	Fully-Furnished	3	Family	Rent
928	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Central	Agatti / Lakshadweep	Independent House / 2 BHK	844	₹14,300/month	Unfurnished	1	Bachelors	Rent
929	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti North	Kavaratti / Lakshadweep	Apartment / 4 BHK	1486	₹19,100/month	Unfurnished	4	Family	Rent
930	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Kavaratti Main Road	Kavaratti / Lakshadweep	Villa / 3 BHK	1552	₹78.22 L	Fully-Furnished	2	Bachelors	Sale
931	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Agatti West	Agatti / Lakshadweep	Builder Floor / 1 BHK	361	₹8,300/month	Unfurnished	1	Bachelors	Rent
932	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Sector 3	Agatti / Lakshadweep	Apartment / 3 BHK	1161	₹63.11 L	Fully-Furnished	3	Any	Sale
933	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Kavaratti Town Centre	Kavaratti / Lakshadweep	Independent House / 4 BHK	2689	₹85.35 L	Unfurnished	3	Bachelors	Sale
934	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Kavaratti Residential Area	Kavaratti / Lakshadweep	Villa / 1 BHK	642	₹28.73 L	Fully-Furnished	1	Bachelors	Sale
935	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Main Road	Agatti / Lakshadweep	Apartment / 2 BHK	978	₹46.86 L	Fully-Furnished	2	Any	Sale
936	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 3 BHK	1543	₹74.68 L	Semi-Furnished	4	Family	Sale
937	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Heights	Kavaratti / Lakshadweep	Apartment / 4 BHK	1439	₹87.21 L	Semi-Furnished	4	Any	Sale
938	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Nagar	Agatti / Lakshadweep	Apartment / 2 BHK	810	₹51.25 L	Semi-Furnished	1	Family	Sale
939	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Sector 1	Kavaratti / Lakshadweep	Apartment / 3 BHK	960	₹59.89 L	Semi-Furnished	3	Family	Sale
940	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti West	Agatti / Lakshadweep	Apartment / 3 BHK	1215	₹71.71 L	Fully-Furnished	3	Family	Sale
941	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Sector 1	Kavaratti / Lakshadweep	Apartment / 1 BHK	614	₹9,200/month	Fully-Furnished	1	Family	Rent
942	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Main Road	Kavaratti / Lakshadweep	Apartment / 3 BHK	990	₹74.18 L	Semi-Furnished	3	Family	Sale
943	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Agatti North	Agatti / Lakshadweep	Builder Floor / 2 BHK	802	₹10,800/month	Semi-Furnished	1	Bachelors	Rent
944	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti Central	Agatti / Lakshadweep	Independent House / 3 BHK	1874	₹73.98 L	Semi-Furnished	3	Bachelors	Sale
945	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Agatti Central	Agatti / Lakshadweep	Independent House / 4 BHK	1939	₹24,300/month	Semi-Furnished	4	Bachelors	Rent
946	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti West	Agatti / Lakshadweep	Apartment / 4 BHK	1831	₹87.28 L	Unfurnished	5	Family	Sale
947	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Town Centre	Kavaratti / Lakshadweep	Apartment / 1 BHK	588	₹29.85 L	Fully-Furnished	1	Family	Sale
948	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti Sector 3	Agatti / Lakshadweep	Apartment / 4 BHK	1860	₹72.17 L	Fully-Furnished	4	Family	Sale
949	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Independent House	Kavaratti South	Kavaratti / Lakshadweep	Independent House / 5 BHK	3173	₹29,400/month	Fully-Furnished	4	Family	Rent
950	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Agatti Heights	Agatti / Lakshadweep	Villa / 1 BHK	741	₹28.25 L	Fully-Furnished	2	Family	Sale
951	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Town Centre	Agatti / Lakshadweep	Apartment / 2 BHK	605	₹11,700/month	Semi-Furnished	1	Bachelors	Rent
952	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Villa	Kavaratti Sector 3	Kavaratti / Lakshadweep	Villa / 1 BHK	559	₹31.14 L	Fully-Furnished	2	Family	Sale
953	Lakshadweep Properties (Lakshadweep.txt)	5 BHK Apartment	Kavaratti Central	Kavaratti / Lakshadweep	Apartment / 5 BHK	1802	₹26,100/month	Fully-Furnished	5	Family	Rent
954	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Kavaratti Central	Kavaratti / Lakshadweep	Builder Floor / 1 BHK	560	₹10,200/month	Semi-Furnished	1	Family	Rent
955	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Kavaratti Main Road	Kavaratti / Lakshadweep	Builder Floor / 2 BHK	948	₹41.02 L	Unfurnished	2	Any	Sale
956	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti Town Centre	Agatti / Lakshadweep	Independent House / 3 BHK	1340	₹18,600/month	Semi-Furnished	3	Family	Rent
957	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Extension	Kavaratti / Lakshadweep	Independent House / 2 BHK	953	₹11,300/month	Fully-Furnished	3	Family	Rent
958	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Extension	Agatti / Lakshadweep	Apartment / 3 BHK	1169	₹15,700/month	Semi-Furnished	4	Bachelors	Rent
959	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Residential Area	Agatti / Lakshadweep	Independent House / 2 BHK	1061	₹46.05 L	Semi-Furnished	1	Family	Sale
960	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Kavaratti East	Kavaratti / Lakshadweep	Independent House / 3 BHK	1560	₹64.59 L	Semi-Furnished	3	Family	Sale
961	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Agatti Sector 3	Agatti / Lakshadweep	Villa / 2 BHK	835	₹49.50 L	Semi-Furnished	3	Any	Sale
962	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 4 BHK	1651	₹27,000/month	Semi-Furnished	4	Bachelors	Rent
963	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Kavaratti Sector 1	Kavaratti / Lakshadweep	Villa / 3 BHK	1809	₹76.23 L	Unfurnished	4	Family	Sale
964	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 1 BHK	480	₹31.62 L	Semi-Furnished	1	Any	Sale
965	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 3 BHK	1231	₹74.95 L	Semi-Furnished	3	Any	Sale
966	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 4 BHK	1890	₹91.86 L	Unfurnished	4	Family	Sale
967	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Builder Floor	Kavaratti Sector 3	Kavaratti / Lakshadweep	Builder Floor / 1 BHK	494	₹32.86 L	Semi-Furnished	1	Family	Sale
968	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Kavaratti Colony	Kavaratti / Lakshadweep	Villa / 2 BHK	1216	₹53.28 L	Fully-Furnished	2	Family	Sale
969	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Independent House	Agatti Heights	Agatti / Lakshadweep	Independent House / 1 BHK	599	₹37.65 L	Semi-Furnished	2	Bachelors	Sale
970	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Independent House	Agatti Town Centre	Agatti / Lakshadweep	Independent House / 3 BHK	1442	₹66.52 L	Semi-Furnished	2	Family	Sale
971	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti West	Kavaratti / Lakshadweep	Apartment / 2 BHK	957	₹11,000/month	Unfurnished	3	Family	Rent
972	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Builder Floor	Kavaratti West	Kavaratti / Lakshadweep	Builder Floor / 2 BHK	909	₹53.91 L	Semi-Furnished	2	Any	Sale
973	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 4 BHK	1792	₹77.08 L	Semi-Furnished	4	Bachelors	Sale
974	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti South	Agatti / Lakshadweep	Apartment / 2 BHK	935	₹12,100/month	Semi-Furnished	3	Bachelors	Rent
975	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 3 BHK	1235	₹60.52 L	Semi-Furnished	3	Bachelors	Sale
976	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Builder Floor	Kavaratti West	Kavaratti / Lakshadweep	Builder Floor / 3 BHK	1102	₹56.22 L	Semi-Furnished	3	Bachelors	Sale
977	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Residential Area	Agatti / Lakshadweep	Apartment / 3 BHK	1270	₹64.94 L	Unfurnished	3	Family	Sale
978	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 2 BHK	1112	₹45.14 L	Unfurnished	1	Family	Sale
979	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti North	Kavaratti / Lakshadweep	Studio / 1 BHK	389	₹7,500/month	Unfurnished	1	Bachelors	Rent
980	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 4 BHK	1865	₹22,200/month	Semi-Furnished	5	Any	Rent
981	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Heights	Agatti / Lakshadweep	Apartment / 3 BHK	1324	₹18,400/month	Semi-Furnished	3	Bachelors	Rent
982	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Kavaratti Heights	Kavaratti / Lakshadweep	Apartment / 4 BHK	1478	₹95.58 L	Unfurnished	3	Family	Sale
983	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti North	Agatti / Lakshadweep	Apartment / 3 BHK	1111	₹16,400/month	Semi-Furnished	3	Any	Rent
984	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Agatti South	Agatti / Lakshadweep	Villa / 2 BHK	1035	₹49.23 L	Fully-Furnished	3	Bachelors	Sale
985	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Agatti East	Agatti / Lakshadweep	Villa / 3 BHK	1734	₹68.46 L	Fully-Furnished	3	Family	Sale
986	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Town Centre	Kavaratti / Lakshadweep	Apartment / 2 BHK	996	₹14,200/month	Unfurnished	2	Family	Rent
987	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Sector 1	Agatti / Lakshadweep	Independent House / 2 BHK	1050	₹12,700/month	Unfurnished	2	Any	Rent
988	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti West	Kavaratti / Lakshadweep	Apartment / 2 BHK	918	₹54.88 L	Fully-Furnished	1	Family	Sale
989	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Central	Agatti / Lakshadweep	Independent House / 2 BHK	1188	₹14,700/month	Fully-Furnished	3	Family	Rent
990	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti East	Agatti / Lakshadweep	Apartment / 2 BHK	940	₹13,300/month	Fully-Furnished	2	Family	Rent
991	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti West	Agatti / Lakshadweep	Apartment / 3 BHK	1198	₹57.47 L	Fully-Furnished	3	Any	Sale
992	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 4 BHK	1396	₹95.60 L	Semi-Furnished	4	Family	Sale
993	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Colony	Kavaratti / Lakshadweep	Apartment / 2 BHK	894	₹49.33 L	Unfurnished	3	Bachelors	Sale
994	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti North	Agatti / Lakshadweep	Apartment / 2 BHK	756	₹10,400/month	Semi-Furnished	2	Any	Rent
995	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Apartment	Agatti North	Agatti / Lakshadweep	Apartment / 1 BHK	458	₹10,000/month	Unfurnished	1	Family	Rent
996	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Sector 1	Agatti / Lakshadweep	Independent House / 2 BHK	804	₹46.82 L	Semi-Furnished	3	Any	Sale
997	Lakshadweep Properties (Lakshadweep.txt)	4 BHK Builder Floor	Agatti North	Agatti / Lakshadweep	Builder Floor / 4 BHK	2203	₹75.16 L	Semi-Furnished	5	Bachelors	Sale
998	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Extension	Kavaratti / Lakshadweep	Apartment / 2 BHK	1046	₹48.95 L	Fully-Furnished	2	Any	Sale
999	Lakshadweep Properties (Lakshadweep.txt)	1 BHK Studio	Kavaratti Central	Kavaratti / Lakshadweep	Studio / 1 BHK	392	₹26.04 L	Unfurnished	1	Any	Sale
1000	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Sector 2	Kavaratti / Lakshadweep	Apartment / 2 BHK	796	₹50.57 L	Semi-Furnished	3	Family	Sale
1001	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti Heights	Kavaratti / Lakshadweep	Apartment / 3 BHK	1421	₹15,800/month	Semi-Furnished	2	Family	Rent
1002	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Agatti Central	Agatti / Lakshadweep	Apartment / 3 BHK	1343	₹15,200/month	Semi-Furnished	4	Family	Rent
1003	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti North	Kavaratti / Lakshadweep	Apartment / 2 BHK	925	₹41.33 L	Semi-Furnished	3	Family	Sale
1004	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Villa	Kavaratti Nagar	Kavaratti / Lakshadweep	Villa / 3 BHK	1236	₹69.38 L	Semi-Furnished	3	Family	Sale
1005	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Sector 2	Agatti / Lakshadweep	Independent House / 2 BHK	1049	₹12,000/month	Fully-Furnished	2	Any	Rent
1006	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti Sector 2	Agatti / Lakshadweep	Independent House / 2 BHK	1021	₹53.79 L	Fully-Furnished	2	Family	Sale
1007	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Town Centre	Kavaratti / Lakshadweep	Independent House / 2 BHK	1122	₹12,600/month	Unfurnished	2	Bachelors	Rent
1008	Lakshadweep Properties (Lakshadweep.txt)	3 BHK Apartment	Kavaratti East	Kavaratti / Lakshadweep	Apartment / 3 BHK	1194	₹75.20 L	Fully-Furnished	2	Bachelors	Sale
1009	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Villa	Kavaratti Heights	Kavaratti / Lakshadweep	Villa / 2 BHK	1029	₹13,800/month	Semi-Furnished	2	Family	Rent
1010	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Agatti West	Agatti / Lakshadweep	Independent House / 2 BHK	1060	₹16,500/month	Unfurnished	2	Bachelors	Rent
1011	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Independent House	Kavaratti Sector 2	Kavaratti / Lakshadweep	Independent House / 2 BHK	751	₹48.95 L	Semi-Furnished	2	Any	Sale
1012	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Kavaratti Nagar	Kavaratti / Lakshadweep	Apartment / 2 BHK	814	₹44.61 L	Semi-Furnished	3	Family	Sale
1013	Lakshadweep Properties (Lakshadweep.txt)	2 BHK Apartment	Agatti Sector 2	Agatti / Lakshadweep	Apartment / 2 BHK	815	₹49.68 L	Fully-Furnished	2	Family	Sale
